Estructura;Tiempos;ID;SetDatos
graphCompDense;5575;42497;subset100000
graphCompDense;10900;945;subset100000
graphCompDense;2942;93583;subset100000
graphCompDense;5305;20464;subset100000
graphCompDense;3570;54894;subset100000
graphCompDense;4114;68130;subset100000
graphCompDense;4227;66474;subset100000
graphCompDense;3302;82299;subset100000
graphCompDense;3807;51479;subset100000
graphCompDense;3009;21276;subset100000
graphCompDense;4038;70562;subset100000
graphCompDense;40192;39367;subset100000
graphCompDense;2848;13608;subset100000
graphCompDense;3106;2127;subset100000
graphCompDense;2129;57577;subset100000
graphCompDense;3622;30601;subset100000
graphCompDense;3268;42145;subset100000
graphCompDense;4888;33281;subset100000
graphCompDense;3051;17825;subset100000
graphCompDense;2762;8746;subset100000
graphCompDense;2706;62089;subset100000
graphCompDense;4708;69642;subset100000
graphCompDense;2992;27686;subset100000
graphCompDense;3442;9864;subset100000
graphCompDense;2565;11777;subset100000
graphCompDense;3655;61497;subset100000
graphCompDense;4297;67432;subset100000
graphCompDense;44189;298;subset100000
graphCompDense;8233;790;subset100000
graphCompDense;3904;78884;subset100000
graphCompDense;5111;49885;subset100000
graphCompDense;3272;22283;subset100000
graphCompDense;3267;10513;subset100000
graphCompDense;4601;9676;subset100000
graphCompDense;4291;13909;subset100000
graphCompDense;3964;22645;subset100000
graphCompDense;30884;41;subset100000
graphCompDense;3980;98453;subset100000
graphCompDense;2727;88201;subset100000
graphCompDense;19402;76133;subset100000
graphCompDense;2407;43780;subset100000
graphCompDense;3432;10230;subset100000
graphCompDense;3235;41871;subset100000
graphCompDense;11879;45762;subset100000
graphCompDense;2346;8987;subset100000
graphCompDense;4304;86614;subset100000
graphCompDense;3358;43511;subset100000
graphCompDense;12801;7325;subset100000
graphCompDense;2254;16986;subset100000
graphCompDense;2069;11835;subset100000
graphCompDense;11070;16312;subset100000
graphCompDense;6753;45981;subset100000
graphCompDense;4413;49995;subset100000
graphCompDense;4454;86407;subset100000
graphCompDense;3116;52552;subset100000
graphCompDense;6504;15352;subset100000
graphCompDense;5157;92640;subset100000
graphCompDense;3720;71819;subset100000
graphCompDense;4750;76736;subset100000
graphCompDense;2448;22791;subset100000
graphCompDense;2602;3345;subset100000
graphCompDense;3851;62723;subset100000
graphCompDense;3531;68723;subset100000
graphCompDense;3359;53259;subset100000
graphCompDense;4799;1114;subset100000
graphCompDense;2976;12955;subset100000
graphCompDense;4742;70515;subset100000
graphCompDense;4083;72818;subset100000
graphCompDense;2749;11019;subset100000
graphCompDense;5491;76513;subset100000
graphCompDense;6123;5367;subset100000
graphCompDense;3403;98129;subset100000
graphCompDense;1887;10426;subset100000
graphCompDense;2866;72592;subset100000
graphCompDense;3721;21800;subset100000
graphCompDense;3141;24701;subset100000
graphCompDense;9607;25380;subset100000
graphCompDense;3037;6249;subset100000
graphCompDense;12500;43266;subset100000
graphCompDense;3050;57284;subset100000
graphCompDense;2067;10653;subset100000
graphCompDense;22859;94145;subset100000
graphCompDense;3018;95375;subset100000
graphCompDense;2792;1148;subset100000
graphCompDense;2830;61964;subset100000
graphCompDense;3655;22440;subset100000
graphCompDense;3906;65097;subset100000
graphCompDense;4348;9006;subset100000
graphCompDense;3560;80620;subset100000
graphCompDense;5943;69007;subset100000
graphCompDense;4798;95137;subset100000
graphCompDense;3163;24048;subset100000
graphCompDense;3952;94995;subset100000
graphCompDense;3364;68802;subset100000
graphCompDense;2608;72239;subset100000
graphCompDense;22557;1344;subset100000
graphCompDense;2627;5633;subset100000
graphCompDense;2955;86460;subset100000
graphCompDense;3320;82651;subset100000
graphCompDense;4465;14340;subset100000
graphCompDense;4482;90236;subset100000
graphCompDense;13491;34467;subset100000
graphCompDense;5120;50631;subset100000
graphCompDense;5710;35332;subset100000
graphCompDense;4328;8172;subset100000
graphCompDense;4315;54760;subset100000
graphCompDense;3064;91875;subset100000
graphCompDense;2388;58471;subset100000
graphCompDense;3200;39868;subset100000
graphCompDense;6684;77447;subset100000
graphCompDense;2968;48047;subset100000
graphCompDense;4960;5812;subset100000
graphCompDense;13961;1612;subset100000
graphCompDense;2845;28450;subset100000
graphCompDense;2939;8601;subset100000
graphCompDense;3783;62000;subset100000
graphCompDense;1492;8630;subset100000
graphCompDense;3277;63603;subset100000
graphCompDense;2537;8119;subset100000
graphCompDense;3277;99199;subset100000
graphCompDense;3005;77849;subset100000
graphCompDense;3065;57745;subset100000
graphCompDense;3878;34927;subset100000
graphCompDense;7396;7200;subset100000
graphCompDense;4295;66654;subset100000
graphCompDense;2930;78199;subset100000
graphCompDense;4502;35869;subset100000
graphCompDense;2376;11429;subset100000
graphCompDense;15991;641;subset100000
graphCompDense;7824;49476;subset100000
graphCompDense;3345;54663;subset100000
graphCompDense;4254;36633;subset100000
graphCompDense;2259;81703;subset100000
graphCompDense;3722;22186;subset100000
graphCompDense;3011;54359;subset100000
graphCompDense;5413;34366;subset100000
graphCompDense;2193;11407;subset100000
graphCompDense;20042;14812;subset100000
graphCompDense;3055;18337;subset100000
graphCompDense;3100;31306;subset100000
graphCompDense;3122;53955;subset100000
graphCompDense;7026;8429;subset100000
graphCompDense;2813;56151;subset100000
graphCompDense;3555;85183;subset100000
graphCompDense;7201;9663;subset100000
graphCompDense;4226;74461;subset100000
graphCompDense;2524;94170;subset100000
graphCompDense;30604;1563;subset100000
graphCompDense;3257;68427;subset100000
graphCompDense;3807;57554;subset100000
graphCompDense;3205;44280;subset100000
graphCompDense;5169;22316;subset100000
graphCompDense;3090;53271;subset100000
graphCompDense;2641;81902;subset100000
graphCompDense;3378;75009;subset100000
graphCompDense;14870;1729;subset100000
graphCompDense;5996;5756;subset100000
graphCompDense;3864;86157;subset100000
graphCompDense;3028;50130;subset100000
graphCompDense;4705;69777;subset100000
graphCompDense;11677;9672;subset100000
graphCompDense;3162;38947;subset100000
graphCompDense;3191;16833;subset100000
graphCompDense;9482;3138;subset100000
graphCompDense;2621;74226;subset100000
graphCompDense;2669;93144;subset100000
graphCompDense;4448;65647;subset100000
graphCompDense;92709;17;subset100000
graphCompDense;2787;23716;subset100000
graphCompDense;9061;2407;subset100000
graphCompDense;5071;42357;subset100000
graphCompDense;3144;2707;subset100000
graphCompDense;3090;62731;subset100000
graphCompDense;5313;85914;subset100000
graphCompDense;3942;55743;subset100000
graphCompDense;3105;74534;subset100000
graphCompDense;5443;93259;subset100000
graphCompDense;3739;90626;subset100000
graphCompDense;2851;27576;subset100000
graphCompDense;5371;17042;subset100000
graphCompDense;2844;56171;subset100000
graphCompDense;2797;30955;subset100000
graphCompDense;3252;4471;subset100000
graphCompDense;23158;49108;subset100000
graphCompDense;19814;49750;subset100000
graphCompDense;3507;51273;subset100000
graphCompDense;3186;76284;subset100000
graphCompDense;4445;96081;subset100000
graphCompDense;2952;16600;subset100000
graphCompDense;2486;33330;subset100000
graphCompDense;3087;84786;subset100000
graphCompDense;3012;55927;subset100000
graphCompDense;4069;42478;subset100000
graphCompDense;2894;90198;subset100000
graphCompDense;6761;83265;subset100000
graphCompDense;2988;84538;subset100000
graphCompDense;4732;33492;subset100000
graphCompDense;2036;59321;subset100000
graphCompDense;4866;54653;subset100000
graphCompDense;2721;16214;subset100000
graphCompDense;3595;43009;subset100000
graphCompDense;3473;37880;subset100000
graphCompDense;3042;17402;subset100000
graphCompDense;2838;64928;subset100000
graphCompDense;3572;54247;subset100000
graphCompDense;4922;1095;subset100000
graphCompDense;2021;81937;subset100000
graphCompDense;3603;66180;subset100000
graphCompDense;6683;34647;subset100000
graphCompDense;4378;39622;subset100000
graphCompDense;3166;16881;subset100000
graphCompDense;2832;35999;subset100000
graphCompDense;8691;5599;subset100000
graphCompDense;6556;126;subset100000
graphCompDense;20431;851;subset100000
graphCompDense;3062;46658;subset100000
graphCompDense;3532;99893;subset100000
graphCompDense;4030;76044;subset100000
graphCompDense;3316;95515;subset100000
graphCompDense;2481;56342;subset100000
graphCompDense;2251;26944;subset100000
graphCompDense;4003;31646;subset100000
graphCompDense;3797;35295;subset100000
graphCompDense;3705;41982;subset100000
graphCompDense;3388;16127;subset100000
graphCompDense;3396;74166;subset100000
graphCompDense;2229;75934;subset100000
graphCompDense;2381;9723;subset100000
graphCompDense;11289;6837;subset100000
graphCompDense;4196;944;subset100000
graphCompDense;2514;16773;subset100000
graphCompDense;3239;21498;subset100000
graphCompDense;3079;25525;subset100000
graphCompDense;4203;67809;subset100000
graphCompDense;2973;47413;subset100000
graphCompDense;1957;10682;subset100000
graphCompDense;4209;58339;subset100000
graphCompDense;4177;3259;subset100000
graphCompDense;4321;96925;subset100000
graphCompDense;562291;65612;subset100000
graphCompDense;12215;43825;subset100000
graphCompDense;4421;56656;subset100000
graphCompDense;5721;4917;subset100000
graphCompDense;3918;21967;subset100000
graphCompDense;19163;11399;subset100000
graphCompDense;3912;6098;subset100000
graphCompDense;5093;66781;subset100000
graphCompDense;3191;20387;subset100000
graphCompDense;2591;43116;subset100000
graphCompDense;2873;68747;subset100000
graphCompDense;15746;15;subset100000
graphCompDense;15809;32;subset100000
graphCompDense;6268;25331;subset100000
graphCompDense;2409;22180;subset100000
graphCompDense;3654;42405;subset100000
graphCompDense;3989;97679;subset100000
graphCompDense;12973;31920;subset100000
graphCompDense;2697;50074;subset100000
graphCompDense;2930;66083;subset100000
graphCompDense;4247;1061;subset100000
graphCompDense;22943;131;subset100000
graphCompDense;5182;86105;subset100000
graphCompDense;4643;55328;subset100000
graphCompDense;3169;87792;subset100000
graphCompDense;3080;76306;subset100000
graphCompDense;4534;69790;subset100000
graphCompDense;12645;36602;subset100000
graphCompDense;19313;923;subset100000
graphCompDense;3369;28875;subset100000
graphCompDense;3515;81000;subset100000
graphCompDense;2351;17991;subset100000
graphCompDense;2716;11555;subset100000
graphCompDense;3615;13633;subset100000
graphCompDense;38412;27169;subset100000
graphCompDense;3354;9194;subset100000
graphCompDense;2379;44576;subset100000
graphCompDense;6657;16115;subset100000
graphCompDense;2809;98390;subset100000
graphCompDense;49070;96;subset100000
graphCompDense;2953;69394;subset100000
graphCompDense;2296;26996;subset100000
graphCompDense;3695;34543;subset100000
graphCompDense;3501;65982;subset100000
graphCompDense;4669;55825;subset100000
graphCompDense;4513;95699;subset100000
graphCompDense;3319;41062;subset100000
graphCompDense;5958;1191;subset100000
graphCompDense;2565;2297;subset100000
graphCompDense;3744;83630;subset100000
graphCompDense;3241;62110;subset100000
graphCompDense;5160;3865;subset100000
graphCompDense;3391;83802;subset100000
graphCompDense;3252;3777;subset100000
graphCompDense;3336;1909;subset100000
graphCompDense;2759;64538;subset100000
graphCompDense;4201;96424;subset100000
graphCompDense;2500;51726;subset100000
graphCompDense;3273;10687;subset100000
graphCompDense;7434;83502;subset100000
graphCompDense;43052;212;subset100000
graphCompDense;3506;87037;subset100000
graphCompDense;2483;10221;subset100000
graphCompDense;2694;84697;subset100000
graphCompDense;6201;868;subset100000
graphCompDense;10383;805;subset100000
graphCompDense;3602;21571;subset100000
graphCompDense;2618;22156;subset100000
graphCompDense;13926;7718;subset100000
graphCompDense;2879;52430;subset100000
graphCompDense;2085;55822;subset100000
graphCompDense;2578;19047;subset100000
graphCompDense;3200;17359;subset100000
graphCompDense;4454;61352;subset100000
graphCompDense;3007;3903;subset100000
graphCompDense;4096;56043;subset100000
graphCompDense;3693;23148;subset100000
graphCompDense;3084;66243;subset100000
graphCompDense;5071;1092;subset100000
graphCompDense;4053;4011;subset100000
graphCompDense;3484;61114;subset100000
graphCompDense;2149;18864;subset100000
graphCompDense;2727;21282;subset100000
graphCompDense;9400;76641;subset100000
graphCompDense;3691;85660;subset100000
graphCompDense;2663;2733;subset100000
graphCompDense;5082;1633;subset100000
graphCompDense;2572;47338;subset100000
graphCompDense;4175;65944;subset100000
graphCompDense;9027;3992;subset100000
graphCompDense;7970;49117;subset100000
graphCompDense;3538;89118;subset100000
graphCompDense;3853;22001;subset100000
graphCompDense;3700;26988;subset100000
graphCompDense;3907;40521;subset100000
graphCompDense;8980;12640;subset100000
graphCompDense;3755;10501;subset100000
graphCompDense;3086;7567;subset100000
graphCompDense;3339;3919;subset100000
graphCompDense;2118;31732;subset100000
graphCompDense;5733;16206;subset100000
graphCompDense;3257;66323;subset100000
graphCompDense;3621;18662;subset100000
graphCompDense;2983;67674;subset100000
graphCompDense;2304;48373;subset100000
graphCompDense;4043;55230;subset100000
graphCompDense;2557;87110;subset100000
graphCompDense;24299;16231;subset100000
graphCompDense;3588;91720;subset100000
graphCompDense;3534;58140;subset100000
graphCompDense;2424;21264;subset100000
graphCompDense;2628;45765;subset100000
graphCompDense;2276;44194;subset100000
graphCompDense;3173;70986;subset100000
graphCompDense;4531;5065;subset100000
graphCompDense;3725;91047;subset100000
graphCompDense;3949;72403;subset100000
graphCompDense;4363;37394;subset100000
graphCompDense;10855;8470;subset100000
graphCompDense;2627;45641;subset100000
graphCompDense;2968;26343;subset100000
graphCompDense;9855;22690;subset100000
graphCompDense;3549;47778;subset100000
graphCompDense;4140;65053;subset100000
graphCompDense;19018;5385;subset100000
graphCompDense;2588;42494;subset100000
graphCompDense;12662;71;subset100000
graphCompDense;3230;40935;subset100000
graphCompDense;4231;33863;subset100000
graphCompDense;3759;39780;subset100000
graphCompDense;2749;35822;subset100000
graphCompDense;2498;42340;subset100000
graphCompDense;3496;41314;subset100000
graphCompDense;4060;41162;subset100000
graphCompDense;3039;11605;subset100000
graphCompDense;25878;482;subset100000
graphCompDense;3975;91428;subset100000
graphCompDense;3738;46787;subset100000
graphCompDense;4321;35625;subset100000
graphCompDense;5203;1214;subset100000
graphCompDense;4453;63110;subset100000
graphCompDense;4014;40320;subset100000
graphCompDense;2836;71910;subset100000
graphCompDense;5435;81728;subset100000
graphCompDense;3500;7097;subset100000
graphCompDense;3359;27771;subset100000
graphCompDense;3403;73671;subset100000
graphCompDense;4280;72984;subset100000
graphCompDense;3323;20741;subset100000
graphCompDense;2937;86316;subset100000
graphCompDense;2714;14451;subset100000
graphCompDense;6239;695;subset100000
graphCompDense;2986;16259;subset100000
graphCompDense;3521;96640;subset100000
graphCompDense;3181;99239;subset100000
graphCompDense;2337;90723;subset100000
graphCompDense;5307;8371;subset100000
graphCompDense;3750;11571;subset100000
graphCompDense;3144;75833;subset100000
graphCompDense;5128;22727;subset100000
graphCompDense;3456;51659;subset100000
graphCompDense;3451;57357;subset100000
graphCompDense;2994;65828;subset100000
graphCompDense;3297;19442;subset100000
graphCompDense;2316;72003;subset100000
graphCompDense;2710;40277;subset100000
graphCompDense;4912;36001;subset100000
graphCompDense;3148;66512;subset100000
graphCompDense;4274;58706;subset100000
graphCompDense;1772;27801;subset100000
graphCompDense;3881;46040;subset100000
graphCompDense;2642;26634;subset100000
graphCompDense;3865;88642;subset100000
graphCompDense;11174;924;subset100000
graphCompDense;2884;61262;subset100000
graphCompDense;4304;48166;subset100000
graphCompDense;2417;10170;subset100000
graphCompDense;4238;97630;subset100000
graphCompDense;6873;4122;subset100000
graphCompDense;3478;20500;subset100000
graphCompDense;3481;46964;subset100000
graphCompDense;3655;64814;subset100000
graphCompDense;2924;16405;subset100000
graphCompDense;3160;92141;subset100000
graphCompDense;3236;60614;subset100000
graphCompDense;2905;96643;subset100000
graphCompDense;3737;74191;subset100000
graphCompDense;3819;61040;subset100000
graphCompDense;4033;42980;subset100000
graphCompDense;8469;37033;subset100000
graphCompDense;2234;46647;subset100000
graphCompDense;3724;96851;subset100000
graphCompDense;4467;97587;subset100000
graphCompDense;2585;16114;subset100000
graphCompDense;3219;32445;subset100000
graphCompDense;3920;25155;subset100000
graphCompDense;3796;66727;subset100000
graphCompDense;6404;53081;subset100000
graphCompDense;2274;46278;subset100000
graphCompDense;3654;51699;subset100000
graphCompDense;2032;13694;subset100000
graphCompDense;4048;23082;subset100000
graphCompDense;2610;90680;subset100000
graphCompDense;4994;83298;subset100000
graphCompDense;3638;46395;subset100000
graphCompDense;3245;43074;subset100000
graphCompDense;4648;50385;subset100000
graphCompDense;3406;22509;subset100000
graphCompDense;2903;53256;subset100000
graphCompDense;4008;73514;subset100000
graphCompDense;3378;63575;subset100000
graphCompDense;2788;71841;subset100000
graphCompDense;12934;2795;subset100000
graphCompDense;5116;66013;subset100000
graphCompDense;3788;97927;subset100000
graphCompDense;2537;21365;subset100000
graphCompDense;3621;16151;subset100000
graphCompDense;4168;80453;subset100000
graphCompDense;2716;47583;subset100000
graphCompDense;2955;19736;subset100000
graphCompDense;7399;3923;subset100000
graphCompDense;4125;4462;subset100000
graphCompDense;2321;63578;subset100000
graphCompDense;3280;58774;subset100000
graphCompDense;4261;61214;subset100000
graphCompDense;3148;17663;subset100000
graphCompDense;3281;34589;subset100000
graphCompDense;3494;97191;subset100000
graphCompDense;2734;67882;subset100000
graphCompDense;1855;22989;subset100000
graphCompDense;3277;61370;subset100000
graphCompDense;4301;14841;subset100000
graphCompDense;3833;49348;subset100000
graphCompDense;7445;81137;subset100000
graphCompDense;6180;34664;subset100000
graphCompDense;3456;63679;subset100000
graphCompDense;3539;16235;subset100000
graphCompDense;54194;220;subset100000
graphCompDense;2103;993;subset100000
graphCompDense;3487;95006;subset100000
graphCompDense;3399;52983;subset100000
graphCompDense;3795;57776;subset100000
graphCompDense;25083;441;subset100000
graphCompDense;2396;91036;subset100000
graphCompDense;2447;15070;subset100000
graphCompDense;2444;52082;subset100000
graphCompDense;3541;66423;subset100000
graphCompDense;3927;51865;subset100000
graphCompDense;2896;81185;subset100000
graphCompDense;4963;68965;subset100000
graphCompDense;2905;48792;subset100000
graphCompDense;3861;76568;subset100000
graphCompDense;3807;90186;subset100000
graphCompDense;3792;73532;subset100000
graphCompDense;3386;85908;subset100000
graphCompDense;3757;51450;subset100000
graphCompDense;3714;59258;subset100000
graphCompDense;2198;78950;subset100000
graphCompDense;2902;76081;subset100000
graphCompDense;2556;6609;subset100000
graphCompDense;21375;18114;subset100000
graphCompDense;3332;18820;subset100000
graphCompDense;2294;45623;subset100000
graphCompDense;16801;256;subset100000
graphCompDense;3618;47216;subset100000
graphCompDense;5426;43035;subset100000
graphCompDense;6250;46130;subset100000
graphCompDense;2387;1908;subset100000
graphCompDense;3759;64328;subset100000
graphCompDense;4268;87432;subset100000
graphCompDense;2996;21861;subset100000
graphCompDense;5358;59850;subset100000
graphCompDense;2318;87837;subset100000
graphCompDense;3050;18102;subset100000
graphCompDense;3878;77121;subset100000
graphCompDense;2617;67769;subset100000
graphCompDense;7325;16284;subset100000
graphCompDense;2420;8734;subset100000
graphCompDense;3373;78419;subset100000
graphCompDense;3835;67004;subset100000
graphCompDense;2644;51705;subset100000
graphCompDense;2785;98404;subset100000
graphCompDense;3493;20654;subset100000
graphCompDense;3914;39791;subset100000
graphCompDense;2424;1108;subset100000
graphCompDense;2699;91223;subset100000
graphCompDense;2760;20170;subset100000
graphCompDense;4640;74754;subset100000
graphCompDense;3247;55922;subset100000
graphCompDense;8651;8361;subset100000
graphCompDense;1888;18108;subset100000
graphCompDense;3626;43847;subset100000
graphCompDense;2639;22444;subset100000
graphCompDense;3340;41689;subset100000
graphCompDense;9800;43982;subset100000
graphCompDense;3020;77689;subset100000
graphCompDense;4449;47285;subset100000
graphCompDense;3376;10711;subset100000
graphCompDense;2995;96259;subset100000
graphCompDense;3247;49698;subset100000
graphCompDense;3421;82453;subset100000
graphCompDense;2658;20642;subset100000
graphCompDense;2727;20508;subset100000
graphCompDense;26015;395;subset100000
graphCompDense;3046;95615;subset100000
graphCompDense;8839;2103;subset100000
graphCompDense;52174;45;subset100000
graphCompDense;10347;347;subset100000
graphCompDense;3247;84038;subset100000
graphCompDense;2496;17658;subset100000
graphCompDense;8397;1247;subset100000
graphCompDense;3768;76216;subset100000
graphCompDense;2878;78339;subset100000
graphCompDense;2490;49848;subset100000
graphCompDense;4375;42869;subset100000
graphCompDense;2536;38607;subset100000
graphCompDense;2807;51972;subset100000
graphCompDense;3653;29035;subset100000
graphCompDense;3107;5770;subset100000
graphCompDense;3878;93578;subset100000
graphCompDense;7383;4614;subset100000
graphCompDense;3364;85751;subset100000
graphCompDense;3382;67528;subset100000
graphCompDense;3225;66117;subset100000
graphCompDense;2844;84625;subset100000
graphCompDense;6416;42262;subset100000
graphCompDense;4143;55207;subset100000
graphCompDense;2429;8336;subset100000
graphCompDense;2866;52995;subset100000
graphCompDense;2802;35308;subset100000
graphCompDense;2690;68017;subset100000
graphCompDense;3460;42458;subset100000
graphCompDense;3470;57226;subset100000
graphCompDense;3174;88727;subset100000
graphCompDense;3843;13412;subset100000
graphCompDense;3296;49976;subset100000
graphCompDense;4019;63442;subset100000
graphCompDense;5143;49540;subset100000
graphCompDense;4414;6548;subset100000
graphCompDense;2747;50982;subset100000
graphCompDense;2178;56438;subset100000
graphCompDense;12661;144;subset100000
graphCompDense;3523;40211;subset100000
graphCompDense;2440;56891;subset100000
graphCompDense;3710;73722;subset100000
graphCompDense;2771;82464;subset100000
graphCompDense;3514;29758;subset100000
graphCompDense;3362;84383;subset100000
graphCompDense;2740;21773;subset100000
graphCompDense;3111;11482;subset100000
graphCompDense;3499;18428;subset100000
graphCompDense;2704;51522;subset100000
graphCompDense;3382;54767;subset100000
graphCompDense;2737;23621;subset100000
graphCompDense;8337;1199;subset100000
graphCompDense;3783;53974;subset100000
graphCompDense;2686;94014;subset100000
graphCompDense;2418;94034;subset100000
graphCompDense;2592;53801;subset100000
graphCompDense;3261;53390;subset100000
graphCompDense;3071;88995;subset100000
graphCompDense;2722;92607;subset100000
graphCompDense;3022;82837;subset100000
graphCompDense;2774;99143;subset100000
graphCompDense;2575;6868;subset100000
graphCompDense;4355;86739;subset100000
graphCompDense;3142;46869;subset100000
graphCompDense;2983;54640;subset100000
graphCompDense;3178;21869;subset100000
graphCompDense;15360;869;subset100000
graphCompDense;2214;9114;subset100000
graphCompDense;5843;57621;subset100000
graphCompDense;2122;87926;subset100000
graphCompDense;3798;78427;subset100000
graphCompDense;15126;29468;subset100000
graphCompDense;2560;90783;subset100000
graphCompDense;2776;57904;subset100000
graphCompDense;3624;40247;subset100000
graphCompDense;3820;8098;subset100000
graphCompDense;2813;51084;subset100000
graphCompDense;3173;97514;subset100000
graphCompDense;3558;70363;subset100000
graphCompDense;2848;22308;subset100000
graphCompDense;2646;76191;subset100000
graphCompDense;2509;33491;subset100000
graphCompDense;3161;96893;subset100000
graphCompDense;2703;36042;subset100000
graphCompDense;2655;94375;subset100000
graphCompDense;2740;1178;subset100000
graphCompDense;2335;49917;subset100000
graphCompDense;9438;12892;subset100000
graphCompDense;3266;99594;subset100000
graphCompDense;3947;98324;subset100000
graphCompDense;3746;54865;subset100000
graphCompDense;2452;59055;subset100000
graphCompDense;2159;10856;subset100000
graphCompDense;4265;98724;subset100000
graphCompDense;2931;90517;subset100000
graphCompDense;4518;82185;subset100000
graphCompDense;3345;99761;subset100000
graphCompDense;2599;93143;subset100000
graphCompDense;3545;82707;subset100000
graphCompDense;2327;88970;subset100000
graphCompDense;2661;58283;subset100000
graphCompDense;3598;79154;subset100000
graphCompDense;3792;65207;subset100000
graphCompDense;2153;57916;subset100000
graphCompDense;2513;91766;subset100000
graphCompDense;2856;97204;subset100000
graphCompDense;4226;23559;subset100000
graphCompDense;2612;96678;subset100000
graphCompDense;4761;89977;subset100000
graphCompDense;14355;6513;subset100000
graphCompDense;3281;86919;subset100000
graphCompDense;4201;73153;subset100000
graphCompDense;2870;42562;subset100000
graphCompDense;3223;52103;subset100000
graphCompDense;3221;46827;subset100000
graphCompDense;7739;47912;subset100000
graphCompDense;2985;89559;subset100000
graphCompDense;7716;546;subset100000
graphCompDense;5429;1603;subset100000
graphCompDense;2521;26365;subset100000
graphCompDense;2367;44734;subset100000
graphCompDense;48883;32120;subset100000
graphCompDense;3131;50657;subset100000
graphCompDense;2564;68535;subset100000
graphCompDense;2491;27271;subset100000
graphCompDense;12298;1773;subset100000
graphCompDense;2410;63678;subset100000
graphCompDense;2760;99631;subset100000
graphCompDense;4362;5068;subset100000
graphCompDense;2387;42004;subset100000
graphCompDense;3464;92742;subset100000
graphCompDense;3178;52765;subset100000
graphCompDense;3048;12595;subset100000
graphCompDense;19412;8475;subset100000
graphCompDense;5302;6199;subset100000
graphCompDense;2857;74998;subset100000
graphCompDense;3853;21510;subset100000
graphCompDense;9072;4098;subset100000
graphCompDense;2135;3638;subset100000
graphCompDense;2894;97489;subset100000
graphCompDense;3439;7098;subset100000
graphCompDense;3049;65107;subset100000
graphCompDense;8985;874;subset100000
graphCompDense;4017;14579;subset100000
graphCompDense;3337;86697;subset100000
graphCompDense;3219;13279;subset100000
graphCompDense;5997;1394;subset100000
graphCompDense;5262;36661;subset100000
graphCompDense;2397;27987;subset100000
graphCompDense;4342;18661;subset100000
graphCompDense;7698;8138;subset100000
graphCompDense;2487;19882;subset100000
graphCompDense;2468;20000;subset100000
graphCompDense;4072;12745;subset100000
graphCompDense;3119;17852;subset100000
graphCompDense;5659;77067;subset100000
graphCompDense;1870;18603;subset100000
graphCompDense;2266;94674;subset100000
graphCompDense;4910;87508;subset100000
graphCompDense;4050;72719;subset100000
graphCompDense;11172;11366;subset100000
graphCompDense;3209;18397;subset100000
graphCompDense;3074;86434;subset100000
graphCompDense;2461;5993;subset100000
graphCompDense;2706;12925;subset100000
graphCompDense;3650;57154;subset100000
graphCompDense;3791;97917;subset100000
graphCompDense;4647;77517;subset100000
graphCompDense;3053;24227;subset100000
graphCompDense;15579;2749;subset100000
graphCompDense;2956;54325;subset100000
graphCompDense;3822;57472;subset100000
graphCompDense;2353;94638;subset100000
graphCompDense;3419;44983;subset100000
graphCompDense;4780;8415;subset100000
graphCompDense;3463;1179;subset100000
graphCompDense;4713;1443;subset100000
graphCompDense;2004;56822;subset100000
graphCompDense;3391;64710;subset100000
graphCompDense;2943;99633;subset100000
graphCompDense;2505;95221;subset100000
graphCompDense;3577;64556;subset100000
graphCompDense;3774;55546;subset100000
graphCompDense;3450;20398;subset100000
graphCompDense;3013;54967;subset100000
graphCompDense;3619;64820;subset100000
graphCompDense;3600;53711;subset100000
graphCompDense;8449;13362;subset100000
graphCompDense;28589;423;subset100000
graphCompDense;2564;99300;subset100000
graphCompDense;2884;16095;subset100000
graphCompDense;5984;1216;subset100000
graphCompDense;3974;99949;subset100000
graphCompDense;3865;74295;subset100000
graphCompDense;3260;61923;subset100000
graphCompDense;3440;95027;subset100000
graphCompDense;8139;1874;subset100000
graphCompDense;3221;6902;subset100000
graphCompDense;3634;39793;subset100000
graphCompDense;12503;12657;subset100000
graphCompDense;4151;83484;subset100000
graphCompDense;2332;22009;subset100000
graphCompDense;26163;13955;subset100000
graphCompDense;6545;1649;subset100000
graphCompDense;2701;14280;subset100000
graphCompDense;3011;43076;subset100000
graphCompDense;3911;73028;subset100000
graphCompDense;2776;9451;subset100000
graphCompDense;2581;8848;subset100000
graphCompDense;2590;82665;subset100000
graphCompDense;4616;54828;subset100000
graphCompDense;2448;54695;subset100000
graphCompDense;3638;17479;subset100000
graphCompDense;3446;6606;subset100000
graphCompDense;3082;2647;subset100000
graphCompDense;3757;17244;subset100000
graphCompDense;4004;12536;subset100000
graphCompDense;7516;80222;subset100000
graphCompDense;9650;1904;subset100000
graphCompDense;3639;55011;subset100000
graphCompDense;3565;80289;subset100000
graphCompDense;3641;73667;subset100000
graphCompDense;3212;69443;subset100000
graphCompDense;5144;28989;subset100000
graphCompDense;2418;59015;subset100000
graphCompDense;2333;24153;subset100000
graphCompDense;23613;40025;subset100000
graphCompDense;2669;22726;subset100000
graphCompDense;3154;96332;subset100000
graphCompDense;2807;34536;subset100000
graphCompDense;2830;13927;subset100000
graphCompDense;3290;90336;subset100000
graphCompDense;4262;11420;subset100000
graphCompDense;2646;23547;subset100000
graphCompDense;2660;75829;subset100000
graphCompDense;2306;76279;subset100000
