Estructura;Tiempos;ID;SetDatos
graphComp;4335;785984;subset10000000
graphComp;2373;7996775;subset10000000
graphComp;2818;6396780;subset10000000
graphComp;3043;1463509;subset10000000
graphComp;2924;7296763;subset10000000
graphComp;3134;5432076;subset10000000
graphComp;3040;7349238;subset10000000
graphComp;16865;43210;subset10000000
graphComp;5140;222831;subset10000000
graphComp;3243;4798215;subset10000000
graphComp;2852;9400;subset10000000
graphComp;5333;1120560;subset10000000
graphComp;12505;94041;subset10000000
graphComp;3737;1708981;subset10000000
graphComp;2514;6945636;subset10000000
graphComp;12002;3397335;subset10000000
graphComp;3485;3372260;subset10000000
graphComp;4533;109480;subset10000000
graphComp;2765;6120970;subset10000000
graphComp;2151039;193391;subset10000000
graphComp;6771;233732;subset10000000
graphComp;6054;1660031;subset10000000
graphComp;8783;27045;subset10000000
graphComp;2940;453496;subset10000000
graphComp;13609;4865016;subset10000000
graphComp;2022;6295611;subset10000000
graphComp;2099;5238025;subset10000000
graphComp;2943;2062358;subset10000000
graphComp;2428;4513455;subset10000000
graphComp;2301;4568181;subset10000000
graphComp;2892;1482366;subset10000000
graphComp;3550;305506;subset10000000
graphComp;3273;3190297;subset10000000
graphComp;1937;305787;subset10000000
graphComp;3955;1074879;subset10000000
graphComp;49507;757292;subset10000000
graphComp;4464;2291798;subset10000000
graphComp;830789;209939;subset10000000
graphComp;2021;7214013;subset10000000
graphComp;668972;837;subset10000000
graphComp;2642;4893450;subset10000000
graphComp;95608;2061957;subset10000000
graphComp;3868;72835;subset10000000
graphComp;2726;299661;subset10000000
graphComp;683415;4263842;subset10000000
graphComp;1905;4674697;subset10000000
graphComp;2218;7168835;subset10000000
graphComp;45829;5428874;subset10000000
graphComp;2427;7760417;subset10000000
graphComp;1944;8448753;subset10000000
graphComp;2046;4925796;subset10000000
graphComp;624198;1960551;subset10000000
graphComp;47441;5638;subset10000000
graphComp;7726;189305;subset10000000
graphComp;12743;57770;subset10000000
graphComp;25109;54140;subset10000000
graphComp;1769;7995767;subset10000000
graphComp;1604;1952252;subset10000000
graphComp;2308;924328;subset10000000
graphComp;1392890;15416;subset10000000
graphComp;51661;44377;subset10000000
graphComp;11144;354370;subset10000000
graphComp;3459;993813;subset10000000
graphComp;3984;2120325;subset10000000
graphComp;2615;3063997;subset10000000
graphComp;25113;81621;subset10000000
graphComp;24484;272784;subset10000000
graphComp;10226;182299;subset10000000
graphComp;3424;5874747;subset10000000
graphComp;187571;3055126;subset10000000
graphComp;2057;4284464;subset10000000
graphComp;2644;1656265;subset10000000
graphComp;2140;8274505;subset10000000
graphComp;27160;1401524;subset10000000
graphComp;2067;4831478;subset10000000
graphComp;6739;1379796;subset10000000
graphComp;2187;7867940;subset10000000
graphComp;2201;9688724;subset10000000
graphComp;3411;4347581;subset10000000
graphComp;3106;8069158;subset10000000
graphComp;3667;4466792;subset10000000
graphComp;2610;7964277;subset10000000
graphComp;2190;4550957;subset10000000
graphComp;2607;2315258;subset10000000
graphComp;2848;708999;subset10000000
graphComp;2703;1429314;subset10000000
graphComp;100572;8178443;subset10000000
graphComp;3528;2086178;subset10000000
graphComp;2239;1905336;subset10000000
graphComp;2853;4090395;subset10000000
graphComp;2236;1464281;subset10000000
graphComp;14402;148458;subset10000000
graphComp;10924;1970646;subset10000000
graphComp;2289;3429229;subset10000000
graphComp;2439;6587599;subset10000000
graphComp;21861;2008856;subset10000000
graphComp;2387;7593714;subset10000000
graphComp;1804019;656;subset10000000
graphComp;2722;8046659;subset10000000
graphComp;1941;3576598;subset10000000
graphComp;59119;6216;subset10000000
graphComp;2583;3969734;subset10000000
graphComp;1901;5000492;subset10000000
graphComp;2819;6220797;subset10000000
graphComp;708480;881;subset10000000
graphComp;2042;1990488;subset10000000
graphComp;18053635;11424;subset10000000
graphComp;5363;4773264;subset10000000
graphComp;23760;348303;subset10000000
graphComp;28871;2975356;subset10000000
graphComp;707051;1048902;subset10000000
graphComp;3836;9262700;subset10000000
graphComp;2356;8503269;subset10000000
graphComp;49260;280413;subset10000000
graphComp;202156;9759;subset10000000
graphComp;3442;4107887;subset10000000
graphComp;26827;4375600;subset10000000
graphComp;2155;7370634;subset10000000
graphComp;3078;5657576;subset10000000
graphComp;3818;2410368;subset10000000
graphComp;81058;1158139;subset10000000
graphComp;23672;877839;subset10000000
graphComp;2582;7597120;subset10000000
graphComp;15085;852739;subset10000000
graphComp;342072;5891;subset10000000
graphComp;2910;1359420;subset10000000
graphComp;3857;830684;subset10000000
graphComp;2247;6413279;subset10000000
graphComp;4895;661194;subset10000000
graphComp;6769520;602358;subset10000000
graphComp;3715;6879093;subset10000000
graphComp;2903;1903872;subset10000000
graphComp;353316;174;subset10000000
graphComp;2687;130129;subset10000000
graphComp;4955;939142;subset10000000
graphComp;3316795;8502;subset10000000
graphComp;3285;7404654;subset10000000
graphComp;3425;6255141;subset10000000
graphComp;14664;185652;subset10000000
graphComp;2565;9352609;subset10000000
graphComp;15023;847478;subset10000000
graphComp;2336;1812555;subset10000000
graphComp;14183;1021290;subset10000000
graphComp;2764;1622416;subset10000000
graphComp;5607;512233;subset10000000
graphComp;172108;9794;subset10000000
graphComp;3459;4664843;subset10000000
graphComp;2784;3166963;subset10000000
graphComp;2969;4905110;subset10000000
graphComp;2974;55598;subset10000000
graphComp;2634;2561136;subset10000000
graphComp;3220;288322;subset10000000
graphComp;2396;7656423;subset10000000
graphComp;2196;5943191;subset10000000
graphComp;3702;4756329;subset10000000
graphComp;2231;4480360;subset10000000
graphComp;2692;9006918;subset10000000
graphComp;14606;692691;subset10000000
graphComp;2740;8059980;subset10000000
graphComp;2454;3374145;subset10000000
graphComp;2514;949997;subset10000000
graphComp;13027;600538;subset10000000
graphComp;3712;3655825;subset10000000
graphComp;2340;8557132;subset10000000
graphComp;2258;392230;subset10000000
graphComp;9036;5068;subset10000000
graphComp;4830963;36834;subset10000000
graphComp;725195;121594;subset10000000
graphComp;10465;866120;subset10000000
graphComp;3062;4078234;subset10000000
graphComp;2208;7834003;subset10000000
graphComp;2500;36753;subset10000000
graphComp;3836243;29999;subset10000000
graphComp;2935;1295388;subset10000000
graphComp;3459;987314;subset10000000
graphComp;6343;3356382;subset10000000
graphComp;2837;3636955;subset10000000
graphComp;2229;7923356;subset10000000
graphComp;4077;324735;subset10000000
graphComp;3586;3941925;subset10000000
graphComp;2680;5046762;subset10000000
graphComp;2255;1433542;subset10000000
graphComp;2240;1543650;subset10000000
graphComp;3902;3435686;subset10000000
graphComp;1900;3485238;subset10000000
graphComp;2494;2569649;subset10000000
graphComp;2415;9302690;subset10000000
graphComp;3190;7380856;subset10000000
graphComp;2483;5200387;subset10000000
graphComp;2783;877623;subset10000000
graphComp;3454;3479255;subset10000000
graphComp;415475;1004;subset10000000
graphComp;1958;9893020;subset10000000
graphComp;1693;9954346;subset10000000
graphComp;1559430;6625963;subset10000000
graphComp;2784;4168766;subset10000000
graphComp;166060;808967;subset10000000
graphComp;3101;538435;subset10000000
graphComp;2690;6086617;subset10000000
graphComp;2547;7114626;subset10000000
graphComp;117990;31519;subset10000000
graphComp;3223;4293612;subset10000000
graphComp;2598;2717561;subset10000000
graphComp;4977;979169;subset10000000
graphComp;2916;3730239;subset10000000
graphComp;7766667;55;subset10000000
graphComp;5315;1983483;subset10000000
graphComp;2230;5365016;subset10000000
graphComp;3013;3082001;subset10000000
graphComp;2027;4621806;subset10000000
graphComp;2142;7376650;subset10000000
graphComp;2850;3569508;subset10000000
graphComp;5801;2329203;subset10000000
graphComp;4574;1970430;subset10000000
graphComp;3339;3804798;subset10000000
graphComp;2290;5552824;subset10000000
graphComp;381769;7850;subset10000000
graphComp;2689;2499217;subset10000000
graphComp;2165;8739246;subset10000000
graphComp;2508;6112833;subset10000000
graphComp;2181;7078139;subset10000000
graphComp;670203;172771;subset10000000
graphComp;2817;5550766;subset10000000
graphComp;21877;1119228;subset10000000
graphComp;99218;121802;subset10000000
graphComp;2555;3487257;subset10000000
graphComp;3084;6981603;subset10000000
graphComp;3815371;362;subset10000000
graphComp;40941;4811191;subset10000000
graphComp;2501;6647949;subset10000000
graphComp;3037;6280372;subset10000000
graphComp;4505;375582;subset10000000
graphComp;12759;370736;subset10000000
graphComp;791991;728937;subset10000000
graphComp;8158;158274;subset10000000
graphComp;3587;6082946;subset10000000
graphComp;3622905;16970;subset10000000
graphComp;5113;3547347;subset10000000
graphComp;10433;2553450;subset10000000
graphComp;2522;5545593;subset10000000
graphComp;1427842;192287;subset10000000
graphComp;3945;3895871;subset10000000
graphComp;1972;7197264;subset10000000
graphComp;4835;4672505;subset10000000
graphComp;2275;5715420;subset10000000
graphComp;8320;320015;subset10000000
graphComp;3652;1974663;subset10000000
graphComp;3725;1403845;subset10000000
graphComp;3430;7228525;subset10000000
graphComp;2642;5537284;subset10000000
graphComp;2324;5298137;subset10000000
graphComp;2932;5642883;subset10000000
graphComp;4029;1101310;subset10000000
graphComp;2491;6225862;subset10000000
graphComp;1819;1918810;subset10000000
graphComp;2070;7594244;subset10000000
graphComp;190209;9248;subset10000000
graphComp;4074;2840398;subset10000000
graphComp;2616;6024891;subset10000000
graphComp;2571;9378580;subset10000000
graphComp;12899;3239394;subset10000000
graphComp;2543;6168218;subset10000000
graphComp;3356;3241453;subset10000000
graphComp;2581;2284774;subset10000000
graphComp;89313;701923;subset10000000
graphComp;2422;8055282;subset10000000
graphComp;2641;6386628;subset10000000
graphComp;3504;1789955;subset10000000
graphComp;2708;1566186;subset10000000
graphComp;2052;1881567;subset10000000
graphComp;55540;1955150;subset10000000
graphComp;387906;22698;subset10000000
graphComp;86548;175151;subset10000000
graphComp;4665;2214885;subset10000000
graphComp;3614;1378341;subset10000000
graphComp;26501;9696;subset10000000
graphComp;2377;9225054;subset10000000
graphComp;2372;8507123;subset10000000
graphComp;187434;4009406;subset10000000
graphComp;4868;673281;subset10000000
graphComp;2581;602521;subset10000000
graphComp;3491;107193;subset10000000
graphComp;2103;3978173;subset10000000
graphComp;50682;185902;subset10000000
graphComp;2056;4101117;subset10000000
graphComp;2445;9041680;subset10000000
graphComp;2265;2957598;subset10000000
graphComp;2120;6441024;subset10000000
graphComp;2048;2207323;subset10000000
graphComp;4579;2524491;subset10000000
graphComp;2379;4732522;subset10000000
graphComp;2258;5518351;subset10000000
graphComp;46432;3075;subset10000000
graphComp;2007;3644388;subset10000000
graphComp;2463;1063454;subset10000000
graphComp;7543;911450;subset10000000
graphComp;2387;3600299;subset10000000
graphComp;2007906;2259451;subset10000000
graphComp;2985;380642;subset10000000
graphComp;4179;1417353;subset10000000
graphComp;2785;2914723;subset10000000
graphComp;2475;2491794;subset10000000
graphComp;203899;2329480;subset10000000
graphComp;2099;3969031;subset10000000
graphComp;108301;208505;subset10000000
graphComp;3994;7966222;subset10000000
graphComp;3606232;6828;subset10000000
graphComp;4075;214537;subset10000000
graphComp;3856;78074;subset10000000
graphComp;14278;80510;subset10000000
graphComp;1404891;753110;subset10000000
graphComp;5010;3464779;subset10000000
graphComp;2737;905555;subset10000000
graphComp;5024;21525;subset10000000
graphComp;1900;5421514;subset10000000
graphComp;47130;2712864;subset10000000
graphComp;2346;1522600;subset10000000
graphComp;2436;1695820;subset10000000
graphComp;2720;3715887;subset10000000
graphComp;2895;4058188;subset10000000
graphComp;3108;332802;subset10000000
graphComp;3871;725570;subset10000000
graphComp;2423;651259;subset10000000
graphComp;2038;5710454;subset10000000
graphComp;90799;1998;subset10000000
graphComp;5131;1359104;subset10000000
graphComp;15787;4414700;subset10000000
graphComp;2108;776044;subset10000000
graphComp;79930;123737;subset10000000
graphComp;6289;472420;subset10000000
graphComp;1820;7209931;subset10000000
graphComp;8126;144242;subset10000000
graphComp;2017;9021184;subset10000000
graphComp;8302859;6760;subset10000000
graphComp;6852969;525;subset10000000
graphComp;3993;265630;subset10000000
graphComp;3839;570575;subset10000000
graphComp;381061;217;subset10000000
graphComp;3341;5660911;subset10000000
graphComp;2856;9799025;subset10000000
graphComp;429187;189;subset10000000
graphComp;2454;3160640;subset10000000
graphComp;3595;1610266;subset10000000
graphComp;170052;46919;subset10000000
graphComp;190004;654291;subset10000000
graphComp;2993;2327711;subset10000000
graphComp;4402;1115059;subset10000000
graphComp;2557;4139868;subset10000000
graphComp;3248;3576088;subset10000000
graphComp;743264;32112;subset10000000
graphComp;5203;3808890;subset10000000
graphComp;3409;562590;subset10000000
graphComp;4433;2469984;subset10000000
graphComp;2329;9322398;subset10000000
graphComp;3094;9308228;subset10000000
graphComp;2595;278296;subset10000000
graphComp;21781;383982;subset10000000
graphComp;0;5753512;subset10000000
graphComp;3422;5362281;subset10000000
graphComp;3578;433759;subset10000000
graphComp;4094;2423926;subset10000000
graphComp;8911;1414089;subset10000000
graphComp;3062;1332825;subset10000000
graphComp;2134;9463449;subset10000000
graphComp;2422;6197734;subset10000000
graphComp;3505;1644787;subset10000000
graphComp;2404;4247955;subset10000000
graphComp;2461;3767837;subset10000000
graphComp;3567;4690153;subset10000000
graphComp;2316;5057319;subset10000000
graphComp;2579;2744451;subset10000000
graphComp;3336;4214629;subset10000000
graphComp;7874;3239465;subset10000000
graphComp;15861780;1321;subset10000000
graphComp;4591;7334480;subset10000000
graphComp;2737;1599505;subset10000000
graphComp;1545111;3282637;subset10000000
graphComp;103096;1086863;subset10000000
graphComp;4609;2361639;subset10000000
graphComp;311799;250;subset10000000
graphComp;3773;6670852;subset10000000
graphComp;8589;988867;subset10000000
graphComp;3232;2791609;subset10000000
graphComp;2395;381145;subset10000000
graphComp;179904;1239;subset10000000
graphComp;5259;74227;subset10000000
graphComp;97089;188143;subset10000000
graphComp;2595;7769059;subset10000000
graphComp;2227;7733982;subset10000000
graphComp;2819;1936319;subset10000000
graphComp;4239;489876;subset10000000
graphComp;2436;938599;subset10000000
graphComp;4959;26681;subset10000000
graphComp;665791;3071;subset10000000
graphComp;3251;4170653;subset10000000
graphComp;107342;190716;subset10000000
graphComp;3057;8175982;subset10000000
graphComp;4058;966143;subset10000000
graphComp;2705;2089676;subset10000000
graphComp;1727790;79007;subset10000000
graphComp;1528403;735603;subset10000000
graphComp;2484;8459519;subset10000000
graphComp;1667783;13371;subset10000000
graphComp;4752;4994470;subset10000000
graphComp;4110;114552;subset10000000
graphComp;3363;9171347;subset10000000
graphComp;6657212;212;subset10000000
graphComp;2964;7456714;subset10000000
graphComp;2752;35588;subset10000000
graphComp;2330;6978098;subset10000000
graphComp;2808;6936421;subset10000000
graphComp;31487;131591;subset10000000
graphComp;4023;4321210;subset10000000
graphComp;63574;81581;subset10000000
graphComp;2220;4048710;subset10000000
graphComp;15175;3498147;subset10000000
graphComp;214545;59853;subset10000000
graphComp;2064;1841391;subset10000000
graphComp;1998;8648813;subset10000000
graphComp;3943;102354;subset10000000
graphComp;92481;4927273;subset10000000
graphComp;13674;17686;subset10000000
graphComp;828973;169930;subset10000000
graphComp;3776;9363;subset10000000
graphComp;13787;152467;subset10000000
graphComp;416126;131578;subset10000000
graphComp;2616;1417488;subset10000000
graphComp;345879;82594;subset10000000
graphComp;2825;2590382;subset10000000
graphComp;2070;9694215;subset10000000
graphComp;3599;230586;subset10000000
graphComp;4336;117637;subset10000000
graphComp;5833591;28;subset10000000
graphComp;14969;7184711;subset10000000
graphComp;14976;1470276;subset10000000
graphComp;5129;2270851;subset10000000
graphComp;4284;1025093;subset10000000
graphComp;8780;217075;subset10000000
graphComp;2451;7126091;subset10000000
graphComp;2381;6097714;subset10000000
graphComp;2293;5437885;subset10000000
graphComp;7982;25835;subset10000000
graphComp;73897;6805082;subset10000000
graphComp;4789;1729117;subset10000000
graphComp;2547;8328289;subset10000000
graphComp;2836;389545;subset10000000
graphComp;1975;2113540;subset10000000
graphComp;11893;42501;subset10000000
graphComp;3490;4533680;subset10000000
graphComp;4207920;34442;subset10000000
graphComp;3516;4889307;subset10000000
graphComp;2158;2399346;subset10000000
graphComp;8048;123923;subset10000000
graphComp;7408;846649;subset10000000
graphComp;3083;2411170;subset10000000
graphComp;4314;2842610;subset10000000
graphComp;3603;2827435;subset10000000
graphComp;3426;9183185;subset10000000
graphComp;12180;57393;subset10000000
graphComp;320826;8415;subset10000000
graphComp;2522;4228770;subset10000000
graphComp;206077;391028;subset10000000
graphComp;1730;412023;subset10000000
graphComp;3673;1061825;subset10000000
graphComp;2683;508128;subset10000000
graphComp;2574;497387;subset10000000
graphComp;9764;5094046;subset10000000
graphComp;2709;253169;subset10000000
graphComp;8518;587764;subset10000000
graphComp;3447;2058055;subset10000000
graphComp;1955;1011806;subset10000000
graphComp;3165;5507602;subset10000000
graphComp;2562;6078005;subset10000000
graphComp;4467;2535769;subset10000000
graphComp;1997;8496092;subset10000000
graphComp;2026;9136412;subset10000000
graphComp;118421;3368718;subset10000000
graphComp;594475;19186;subset10000000
graphComp;2171889;33506;subset10000000
graphComp;3037;6397752;subset10000000
graphComp;2509;22404;subset10000000
graphComp;2917;1443643;subset10000000
graphComp;8204;137106;subset10000000
graphComp;3197;5733412;subset10000000
graphComp;3127;3884485;subset10000000
graphComp;2489;2020440;subset10000000
graphComp;3802;3246867;subset10000000
graphComp;2450;2367251;subset10000000
graphComp;3410;3141428;subset10000000
graphComp;10845;312288;subset10000000
graphComp;2689;4440591;subset10000000
graphComp;2436;5253281;subset10000000
graphComp;2540;7506223;subset10000000
graphComp;261684;3146899;subset10000000
graphComp;2328;8067150;subset10000000
graphComp;2685;6455106;subset10000000
graphComp;2905;1454410;subset10000000
graphComp;1965;2671294;subset10000000
graphComp;16452;1112651;subset10000000
graphComp;5037348;28389;subset10000000
graphComp;4894;5112405;subset10000000
graphComp;2683;9095099;subset10000000
graphComp;4421;2747941;subset10000000
graphComp;313005;330629;subset10000000
graphComp;2926;6500862;subset10000000
graphComp;4713;2060191;subset10000000
graphComp;7003;3705068;subset10000000
graphComp;2826;3217100;subset10000000
graphComp;284163;350895;subset10000000
graphComp;2570;629199;subset10000000
graphComp;2859;4069245;subset10000000
graphComp;3744;1340358;subset10000000
graphComp;2243;2164860;subset10000000
graphComp;4488;7823539;subset10000000
graphComp;141646;131186;subset10000000
graphComp;2728;69402;subset10000000
graphComp;3813;4282016;subset10000000
graphComp;2302;5731286;subset10000000
graphComp;33788;666969;subset10000000
graphComp;2096;7953645;subset10000000
graphComp;2120;618071;subset10000000
graphComp;2282;1423777;subset10000000
graphComp;184727;1480896;subset10000000
graphComp;2364;3076847;subset10000000
graphComp;2832;2645886;subset10000000
graphComp;6135;3927255;subset10000000
graphComp;7672;1601579;subset10000000
graphComp;2482;600787;subset10000000
graphComp;2091;8755545;subset10000000
graphComp;2087;7457631;subset10000000
graphComp;4756;2614699;subset10000000
graphComp;130647;18716;subset10000000
graphComp;81114;1986005;subset10000000
graphComp;2632;809383;subset10000000
graphComp;994388;371467;subset10000000
graphComp;75731;13085;subset10000000
graphComp;6604;742803;subset10000000
graphComp;7349;1141321;subset10000000
graphComp;3341;1452352;subset10000000
graphComp;539443;1019;subset10000000
graphComp;2495;1306787;subset10000000
graphComp;2538;5017812;subset10000000
graphComp;1947;2077805;subset10000000
graphComp;128973;79880;subset10000000
graphComp;3159;9179957;subset10000000
graphComp;4427;108665;subset10000000
graphComp;8890;464626;subset10000000
graphComp;1317212;37;subset10000000
graphComp;5442;386737;subset10000000
graphComp;2198;1886230;subset10000000
graphComp;2179;5042890;subset10000000
graphComp;2192;8898058;subset10000000
graphComp;2504;4427282;subset10000000
graphComp;2160659;176799;subset10000000
graphComp;290269;1976985;subset10000000
graphComp;97296;111734;subset10000000
graphComp;7945;6954518;subset10000000
graphComp;2041;3661264;subset10000000
graphComp;2689;4898884;subset10000000
graphComp;22051;181133;subset10000000
graphComp;2213;4641031;subset10000000
graphComp;2226;5726380;subset10000000
graphComp;2559;4380822;subset10000000
graphComp;2368;1056818;subset10000000
graphComp;596066;499249;subset10000000
graphComp;2822;7294452;subset10000000
graphComp;2734;2226913;subset10000000
graphComp;2200;3974787;subset10000000
graphComp;7821;4548168;subset10000000
graphComp;2124;5865524;subset10000000
graphComp;3983;1764373;subset10000000
graphComp;1812;3919275;subset10000000
graphComp;3424;669078;subset10000000
graphComp;5127;1076509;subset10000000
graphComp;4090;4083077;subset10000000
graphComp;2253;836861;subset10000000
graphComp;2235;7718932;subset10000000
graphComp;2369;3689101;subset10000000
graphComp;2062;5597392;subset10000000
graphComp;2559;2871569;subset10000000
graphComp;1988;4519794;subset10000000
graphComp;4132;443125;subset10000000
graphComp;4119;256616;subset10000000
graphComp;215950;483352;subset10000000
graphComp;30937;200314;subset10000000
graphComp;9236;528527;subset10000000
graphComp;2684;1149788;subset10000000
graphComp;4201;1356894;subset10000000
graphComp;3253;5036733;subset10000000
graphComp;10119;29317;subset10000000
graphComp;4134;328212;subset10000000
graphComp;2966;6601214;subset10000000
graphComp;2307;647784;subset10000000
graphComp;2193;4538586;subset10000000
graphComp;2423;5454151;subset10000000
graphComp;2242;1122271;subset10000000
graphComp;101380;35032;subset10000000
graphComp;3028;1122366;subset10000000
graphComp;2136;7733595;subset10000000
graphComp;2272;7971909;subset10000000
graphComp;764781;1939555;subset10000000
graphComp;2971;5262818;subset10000000
graphComp;2488;4666816;subset10000000
graphComp;9463;175517;subset10000000
graphComp;16832;3724;subset10000000
graphComp;2512;657736;subset10000000
graphComp;2678;4751874;subset10000000
graphComp;3528;3153421;subset10000000
graphComp;5522;1026730;subset10000000
graphComp;10073;3288788;subset10000000
graphComp;2530;5248123;subset10000000
graphComp;3533;608773;subset10000000
graphComp;4143;2679951;subset10000000
graphComp;115140;27939;subset10000000
graphComp;268385;253439;subset10000000
graphComp;2140;2172073;subset10000000
graphComp;3660;88130;subset10000000
graphComp;4248;2389353;subset10000000
graphComp;32333;3044768;subset10000000
graphComp;2786;6945603;subset10000000
graphComp;5818;1650124;subset10000000
graphComp;2499;8020844;subset10000000
graphComp;1765;7776027;subset10000000
graphComp;63579;1409420;subset10000000
graphComp;14008;4270096;subset10000000
graphComp;2501415;5375;subset10000000
graphComp;1109566;34467;subset10000000
graphComp;10487;773432;subset10000000
graphComp;5794;77696;subset10000000
graphComp;2369;5294262;subset10000000
graphComp;140573;27046;subset10000000
graphComp;2794;5696611;subset10000000
graphComp;492219;160302;subset10000000
graphComp;7838445;3863;subset10000000
graphComp;6449;553907;subset10000000
graphComp;2334;7563614;subset10000000
graphComp;552780;46831;subset10000000
graphComp;3245;1677946;subset10000000
graphComp;2344;113986;subset10000000
graphComp;120003;3361;subset10000000
graphComp;2125;8707063;subset10000000
graphComp;2841;3016641;subset10000000
graphComp;2501;5946090;subset10000000
graphComp;2436;4138866;subset10000000
graphComp;2152;7647297;subset10000000
graphComp;3571;1096682;subset10000000
graphComp;111666;1044478;subset10000000
graphComp;1742;6017065;subset10000000
graphComp;2602;4728767;subset10000000
graphComp;234327;413;subset10000000
graphComp;2463;5878354;subset10000000
graphComp;2346;5902008;subset10000000
graphComp;3016;3339659;subset10000000
graphComp;2124;2888182;subset10000000
graphComp;58262;1196752;subset10000000
graphComp;268745;665319;subset10000000
graphComp;3730;7281546;subset10000000
graphComp;3305;3680281;subset10000000
graphComp;205694;34366;subset10000000
graphComp;2267;6693225;subset10000000
graphComp;856140;178473;subset10000000
graphComp;3603;1517257;subset10000000
graphComp;3702;3060285;subset10000000
graphComp;2733;4347397;subset10000000
graphComp;2581;5070904;subset10000000
graphComp;2357;4942682;subset10000000
graphComp;3534;647205;subset10000000
graphComp;2841;5537405;subset10000000
graphComp;1769;5832357;subset10000000
graphComp;1972;4182085;subset10000000
graphComp;63309;2755;subset10000000
graphComp;2201;6125125;subset10000000
graphComp;1857;5436429;subset10000000
graphComp;2346;7083168;subset10000000
graphComp;10014;157044;subset10000000
graphComp;29797;1071102;subset10000000
graphComp;3826;2631275;subset10000000
graphComp;1791;4617704;subset10000000
graphComp;1924;4030943;subset10000000
graphComp;2392;3576808;subset10000000
graphComp;2578;1249452;subset10000000
graphComp;1081694;31920;subset10000000
graphComp;4141;3117297;subset10000000
graphComp;52367;186347;subset10000000
graphComp;3218;5368973;subset10000000
graphComp;2287;1077700;subset10000000
graphComp;2254;1333659;subset10000000
graphComp;1851;238089;subset10000000
graphComp;470389;43115;subset10000000
graphComp;4111984;20;subset10000000
graphComp;17065;6581895;subset10000000
graphComp;6602;839141;subset10000000
graphComp;2607;1901665;subset10000000
graphComp;3633;1313707;subset10000000
graphComp;6425;743945;subset10000000
graphComp;209595;1546;subset10000000
graphComp;3420;777279;subset10000000
graphComp;8766;420880;subset10000000
graphComp;3151;514729;subset10000000
graphComp;2484;7409117;subset10000000
graphComp;2752;1508076;subset10000000
graphComp;2871;5725053;subset10000000
graphComp;3121;4706264;subset10000000
graphComp;12691;81722;subset10000000
graphComp;2785;3269433;subset10000000
graphComp;3498;1705766;subset10000000
graphComp;2103;774850;subset10000000
graphComp;2407;1607238;subset10000000
graphComp;46335;314284;subset10000000
graphComp;2340;6654677;subset10000000
graphComp;2423;4911102;subset10000000
graphComp;2528;102212;subset10000000
graphComp;3157;9253411;subset10000000
graphComp;6864;993521;subset10000000
graphComp;165834;79911;subset10000000
graphComp;30142;184579;subset10000000
graphComp;2086;4792668;subset10000000
graphComp;7462;938;subset10000000
graphComp;2507;7256407;subset10000000
graphComp;2390;5113261;subset10000000
graphComp;2345;6076268;subset10000000
graphComp;2819;442731;subset10000000
graphComp;2380;2555098;subset10000000
graphComp;2444;5382255;subset10000000
graphComp;399812;82595;subset10000000
graphComp;2962;2871537;subset10000000
graphComp;3410;2325902;subset10000000
graphComp;1939;6741928;subset10000000
graphComp;15391;424984;subset10000000
graphComp;31748;111332;subset10000000
graphComp;2563;639499;subset10000000
graphComp;3686;1738880;subset10000000
graphComp;1611;2488836;subset10000000
graphComp;2047;7260928;subset10000000
graphComp;8178;54924;subset10000000
graphComp;2463;2428482;subset10000000
graphComp;2494;2362470;subset10000000
graphComp;3510;785565;subset10000000
graphComp;8130;170480;subset10000000
graphComp;5516;318060;subset10000000
graphComp;25174;181276;subset10000000
graphComp;183704;6320;subset10000000
graphComp;8702;3511878;subset10000000
graphComp;1729;6578611;subset10000000
graphComp;2692;7522717;subset10000000
graphComp;99458;193510;subset10000000
graphComp;3933;68619;subset10000000
graphComp;2369;1735920;subset10000000
graphComp;4877;1961564;subset10000000
graphComp;2485;5969235;subset10000000
graphComp;2298;2463059;subset10000000
graphComp;928;5148610;subset10000000
graphComp;5074;225260;subset10000000
graphComp;2831;4257214;subset10000000
graphComp;24889;319699;subset10000000
graphComp;25786;249643;subset10000000
graphComp;2251;6878240;subset10000000
graphComp;50624;918442;subset10000000
graphComp;109081;192611;subset10000000
graphComp;2089;9334460;subset10000000
graphComp;3045;4740799;subset10000000
graphComp;30775;200976;subset10000000
graphComp;1454;732143;subset10000000
graphComp;26328;369225;subset10000000
graphComp;2495;2926938;subset10000000
graphComp;4432;3765218;subset10000000
graphComp;2856;5236890;subset10000000
graphComp;6425;1568835;subset10000000
graphComp;2003;6250216;subset10000000
graphComp;1712;9204219;subset10000000
graphComp;2210;4401723;subset10000000
graphComp;2344;586913;subset10000000
graphComp;2114;2134123;subset10000000
graphComp;5190;815883;subset10000000
graphComp;723394;10962;subset10000000
graphComp;4871;1687285;subset10000000
graphComp;2212;4564061;subset10000000
graphComp;3364;4279898;subset10000000
graphComp;2289;8391866;subset10000000
graphComp;14343;125191;subset10000000
graphComp;1988;4021860;subset10000000
graphComp;7828;267724;subset10000000
graphComp;4076;7102175;subset10000000
graphComp;1852;5839873;subset10000000
graphComp;2801;9342023;subset10000000
graphComp;1551;899420;subset10000000
graphComp;2414;7461046;subset10000000
graphComp;5104;1507427;subset10000000
graphComp;2325;3524171;subset10000000
graphComp;2310;6077053;subset10000000
graphComp;8391;696122;subset10000000
