Estructura;Tiempos;ID;SetDatos
graphNativeFull;2482;639485;subset1000000
graphNativeFull;6002;153882;subset1000000
graphNativeFull;14383;163936;subset1000000
graphNativeFull;1353;482479;subset1000000
graphNativeFull;5444;234145;subset1000000
graphNativeFull;651059;72;subset1000000
graphNativeFull;6863;117315;subset1000000
graphNativeFull;2915;236424;subset1000000
graphNativeFull;0;193820;subset1000000
graphNativeFull;662;604477;subset1000000
graphNativeFull;2595;575794;subset1000000
graphNativeFull;0;859351;subset1000000
graphNativeFull;367;667026;subset1000000
graphNativeFull;2094;5037;subset1000000
graphNativeFull;12832;329046;subset1000000
graphNativeFull;3365;330818;subset1000000
graphNativeFull;0;523149;subset1000000
graphNativeFull;11907;640042;subset1000000
graphNativeFull;2597;918365;subset1000000
graphNativeFull;21244;896267;subset1000000
graphNativeFull;2941;722199;subset1000000
graphNativeFull;9970;389253;subset1000000
graphNativeFull;402;68284;subset1000000
graphNativeFull;342943;8438;subset1000000
graphNativeFull;3586;461633;subset1000000
graphNativeFull;7897;831516;subset1000000
graphNativeFull;4718;244886;subset1000000
graphNativeFull;83877;219712;subset1000000
graphNativeFull;1975;38347;subset1000000
graphNativeFull;1879183;201788;subset1000000
graphNativeFull;4293;473798;subset1000000
graphNativeFull;3024;366553;subset1000000
graphNativeFull;10240;80309;subset1000000
graphNativeFull;0;655487;subset1000000
graphNativeFull;14361;189210;subset1000000
graphNativeFull;2197;159712;subset1000000
graphNativeFull;6078;769338;subset1000000
graphNativeFull;11055;651032;subset1000000
graphNativeFull;5752;49263;subset1000000
graphNativeFull;91101;12746;subset1000000
graphNativeFull;2348;735504;subset1000000
graphNativeFull;517772;8418;subset1000000
graphNativeFull;2792;15567;subset1000000
graphNativeFull;234375;150793;subset1000000
graphNativeFull;9639;234895;subset1000000
graphNativeFull;99193;39911;subset1000000
graphNativeFull;2589;194308;subset1000000
graphNativeFull;132469;686223;subset1000000
graphNativeFull;14595;712620;subset1000000
graphNativeFull;3072;195466;subset1000000
graphNativeFull;13781;40750;subset1000000
graphNativeFull;2511;331745;subset1000000
graphNativeFull;6786;165315;subset1000000
graphNativeFull;1879;718651;subset1000000
graphNativeFull;7536;347374;subset1000000
graphNativeFull;21808;13201;subset1000000
graphNativeFull;3463;283173;subset1000000
graphNativeFull;4809;831513;subset1000000
graphNativeFull;0;323689;subset1000000
graphNativeFull;18574;801551;subset1000000
graphNativeFull;160711;14350;subset1000000
graphNativeFull;2702;348180;subset1000000
graphNativeFull;0;452332;subset1000000
graphNativeFull;740055;6602;subset1000000
graphNativeFull;3545;71158;subset1000000
graphNativeFull;4794;988180;subset1000000
graphNativeFull;1382217;96;subset1000000
graphNativeFull;2580;677509;subset1000000
graphNativeFull;16501;578104;subset1000000
graphNativeFull;10876;458574;subset1000000
graphNativeFull;58057;294414;subset1000000
graphNativeFull;1133165;7318;subset1000000
graphNativeFull;3374;949816;subset1000000
graphNativeFull;2672;106610;subset1000000
graphNativeFull;0;237991;subset1000000
graphNativeFull;18922;1268;subset1000000
graphNativeFull;2028;29887;subset1000000
graphNativeFull;11519;260592;subset1000000
graphNativeFull;2599;640835;subset1000000
graphNativeFull;2356;681995;subset1000000
graphNativeFull;940520;157443;subset1000000
graphNativeFull;7833;840591;subset1000000
graphNativeFull;2955;486846;subset1000000
graphNativeFull;9760;322604;subset1000000
graphNativeFull;6101;318067;subset1000000
graphNativeFull;11280;286742;subset1000000
graphNativeFull;11984;174090;subset1000000
graphNativeFull;16262;948201;subset1000000
graphNativeFull;0;819171;subset1000000
graphNativeFull;3912;313879;subset1000000
graphNativeFull;243273;1335;subset1000000
graphNativeFull;1832;909114;subset1000000
graphNativeFull;23216;429264;subset1000000
graphNativeFull;1878;253479;subset1000000
graphNativeFull;22943;126148;subset1000000
graphNativeFull;13688;753086;subset1000000
graphNativeFull;3411;945821;subset1000000
graphNativeFull;1403207;8567;subset1000000
graphNativeFull;2516;446006;subset1000000
graphNativeFull;2365;74632;subset1000000
graphNativeFull;3592;120829;subset1000000
graphNativeFull;8792;332890;subset1000000
graphNativeFull;479204;2044;subset1000000
graphNativeFull;2090;966393;subset1000000
graphNativeFull;14923;231204;subset1000000
graphNativeFull;0;376660;subset1000000
graphNativeFull;3531;943928;subset1000000
graphNativeFull;101973;712168;subset1000000
graphNativeFull;111;376674;subset1000000
graphNativeFull;0;727071;subset1000000
graphNativeFull;0;800858;subset1000000
graphNativeFull;11325;134786;subset1000000
graphNativeFull;133106;1036;subset1000000
graphNativeFull;4047;533376;subset1000000
graphNativeFull;6939;199615;subset1000000
graphNativeFull;28548;181861;subset1000000
graphNativeFull;13798;20431;subset1000000
graphNativeFull;17815;152245;subset1000000
graphNativeFull;12692;877394;subset1000000
graphNativeFull;1632725;253019;subset1000000
graphNativeFull;2953;531496;subset1000000
graphNativeFull;15292;488607;subset1000000
graphNativeFull;3660;362308;subset1000000
graphNativeFull;6997;6456;subset1000000
graphNativeFull;10514;508721;subset1000000
graphNativeFull;961665;214867;subset1000000
graphNativeFull;18678;158488;subset1000000
graphNativeFull;65758;12640;subset1000000
graphNativeFull;918;38870;subset1000000
graphNativeFull;0;445060;subset1000000
graphNativeFull;2335;679510;subset1000000
graphNativeFull;5739;948153;subset1000000
graphNativeFull;11580;940869;subset1000000
graphNativeFull;34178;430993;subset1000000
graphNativeFull;2357;559284;subset1000000
graphNativeFull;0;651318;subset1000000
graphNativeFull;1278;279338;subset1000000
graphNativeFull;2620;23860;subset1000000
graphNativeFull;0;916613;subset1000000
graphNativeFull;424404;211;subset1000000
graphNativeFull;488116;34770;subset1000000
graphNativeFull;3001;958984;subset1000000
graphNativeFull;5941;195820;subset1000000
graphNativeFull;1373020;9067;subset1000000
graphNativeFull;9738;213900;subset1000000
graphNativeFull;0;647543;subset1000000
graphNativeFull;6884;185217;subset1000000
graphNativeFull;2092;960118;subset1000000
graphNativeFull;252996;787204;subset1000000
graphNativeFull;12859;661847;subset1000000
graphNativeFull;3067;449222;subset1000000
graphNativeFull;15324;489743;subset1000000
graphNativeFull;13590;308984;subset1000000
graphNativeFull;213270;707063;subset1000000
graphNativeFull;21407;393189;subset1000000
graphNativeFull;24150;526517;subset1000000
graphNativeFull;66182;817;subset1000000
graphNativeFull;3571;371413;subset1000000
graphNativeFull;3978;793625;subset1000000
graphNativeFull;15929;213893;subset1000000
graphNativeFull;12928;61772;subset1000000
graphNativeFull;23760;249643;subset1000000
graphNativeFull;12395;51299;subset1000000
graphNativeFull;10262;513724;subset1000000
graphNativeFull;5909;488623;subset1000000
graphNativeFull;102426;132050;subset1000000
graphNativeFull;226528;216;subset1000000
graphNativeFull;3525;338012;subset1000000
graphNativeFull;4297;71583;subset1000000
graphNativeFull;11026;913885;subset1000000
graphNativeFull;2199;507902;subset1000000
graphNativeFull;5844;792895;subset1000000
graphNativeFull;13610;545044;subset1000000
graphNativeFull;64585;3004;subset1000000
graphNativeFull;9812;77394;subset1000000
graphNativeFull;14269;163934;subset1000000
graphNativeFull;34449;5686;subset1000000
graphNativeFull;0;581667;subset1000000
graphNativeFull;10357;512528;subset1000000
graphNativeFull;271;125988;subset1000000
graphNativeFull;16495;11264;subset1000000
graphNativeFull;31667;207688;subset1000000
graphNativeFull;13563;10086;subset1000000
graphNativeFull;13329;70905;subset1000000
graphNativeFull;2727;851530;subset1000000
graphNativeFull;5499;205834;subset1000000
graphNativeFull;29757;580574;subset1000000
graphNativeFull;17458;7907;subset1000000
graphNativeFull;4602;301411;subset1000000
graphNativeFull;4879;711237;subset1000000
graphNativeFull;19289;178024;subset1000000
graphNativeFull;0;965488;subset1000000
graphNativeFull;2000;67477;subset1000000
graphNativeFull;2330;235908;subset1000000
graphNativeFull;5668;723309;subset1000000
graphNativeFull;2293;223277;subset1000000
graphNativeFull;5461;535976;subset1000000
graphNativeFull;2773374;148;subset1000000
graphNativeFull;13714;17357;subset1000000
graphNativeFull;95338;3326;subset1000000
graphNativeFull;14905;67227;subset1000000
graphNativeFull;2208;801309;subset1000000
graphNativeFull;6394;275836;subset1000000
graphNativeFull;11135;589127;subset1000000
graphNativeFull;2594;928983;subset1000000
graphNativeFull;5883;485808;subset1000000
graphNativeFull;346772;179876;subset1000000
graphNativeFull;3704;7672;subset1000000
graphNativeFull;205590;631;subset1000000
graphNativeFull;24913;810262;subset1000000
graphNativeFull;16462;163551;subset1000000
graphNativeFull;2490;958859;subset1000000
graphNativeFull;121975;24609;subset1000000
graphNativeFull;0;743180;subset1000000
graphNativeFull;2878;482208;subset1000000
graphNativeFull;512409;205375;subset1000000
graphNativeFull;39738;183816;subset1000000
graphNativeFull;261478;1899;subset1000000
graphNativeFull;3375;993192;subset1000000
graphNativeFull;2234962;542;subset1000000
graphNativeFull;3281;597466;subset1000000
graphNativeFull;768849;35409;subset1000000
graphNativeFull;2616;599071;subset1000000
graphNativeFull;2654;489198;subset1000000
graphNativeFull;15381;39981;subset1000000
graphNativeFull;4162;419352;subset1000000
graphNativeFull;2042;250816;subset1000000
graphNativeFull;0;760096;subset1000000
graphNativeFull;2522;338519;subset1000000
graphNativeFull;2530;749264;subset1000000
graphNativeFull;9852;68998;subset1000000
graphNativeFull;0;924679;subset1000000
graphNativeFull;4810;48053;subset1000000
graphNativeFull;24744;47690;subset1000000
graphNativeFull;3360;778558;subset1000000
graphNativeFull;170131;12717;subset1000000
graphNativeFull;2386;503634;subset1000000
graphNativeFull;2752;73328;subset1000000
graphNativeFull;111609;126793;subset1000000
graphNativeFull;213678;206702;subset1000000
graphNativeFull;21639;321669;subset1000000
graphNativeFull;2411;659861;subset1000000
graphNativeFull;0;102825;subset1000000
graphNativeFull;10633;299165;subset1000000
graphNativeFull;60047;57821;subset1000000
graphNativeFull;2059;643924;subset1000000
graphNativeFull;6527;57322;subset1000000
graphNativeFull;1807;871087;subset1000000
graphNativeFull;207525;2119;subset1000000
graphNativeFull;303347;657415;subset1000000
graphNativeFull;10529;228868;subset1000000
graphNativeFull;3027;317256;subset1000000
graphNativeFull;9702;431571;subset1000000
graphNativeFull;2292;338961;subset1000000
graphNativeFull;4474;451377;subset1000000
graphNativeFull;0;473823;subset1000000
graphNativeFull;11805;84621;subset1000000
graphNativeFull;16862;193890;subset1000000
graphNativeFull;0;240996;subset1000000
graphNativeFull;3759;552529;subset1000000
graphNativeFull;2638;361531;subset1000000
graphNativeFull;11017;411102;subset1000000
graphNativeFull;10775;579810;subset1000000
graphNativeFull;1703499;65;subset1000000
graphNativeFull;2660;691951;subset1000000
graphNativeFull;16937;93963;subset1000000
graphNativeFull;1345;175834;subset1000000
graphNativeFull;6440;902204;subset1000000
graphNativeFull;10959;555333;subset1000000
graphNativeFull;3168;656601;subset1000000
graphNativeFull;11636;302490;subset1000000
graphNativeFull;0;57863;subset1000000
graphNativeFull;22308;310437;subset1000000
graphNativeFull;12807;552485;subset1000000
graphNativeFull;2092;432081;subset1000000
graphNativeFull;472015;225;subset1000000
graphNativeFull;12737;15456;subset1000000
graphNativeFull;3617;704393;subset1000000
graphNativeFull;11008;53172;subset1000000
graphNativeFull;13699;54288;subset1000000
graphNativeFull;10565;800902;subset1000000
graphNativeFull;13012;262258;subset1000000
graphNativeFull;9444;712166;subset1000000
graphNativeFull;5625;159347;subset1000000
graphNativeFull;10678;302862;subset1000000
graphNativeFull;13738;221547;subset1000000
graphNativeFull;1680;681299;subset1000000
graphNativeFull;252939;180788;subset1000000
graphNativeFull;2321;278700;subset1000000
graphNativeFull;29478;8177;subset1000000
graphNativeFull;5663;22664;subset1000000
graphNativeFull;1572;626156;subset1000000
graphNativeFull;14798;124873;subset1000000
graphNativeFull;8175;279328;subset1000000
graphNativeFull;1750;976632;subset1000000
graphNativeFull;5588;807656;subset1000000
graphNativeFull;196776;414188;subset1000000
graphNativeFull;2988;828483;subset1000000
graphNativeFull;219425;44613;subset1000000
graphNativeFull;2469;80637;subset1000000
graphNativeFull;6833;228645;subset1000000
graphNativeFull;4167;17637;subset1000000
graphNativeFull;13137;539161;subset1000000
graphNativeFull;5648;358669;subset1000000
graphNativeFull;11249;127915;subset1000000
graphNativeFull;18419;10377;subset1000000
graphNativeFull;71241;184387;subset1000000
graphNativeFull;13255;77074;subset1000000
graphNativeFull;6454;61199;subset1000000
graphNativeFull;102714;1644;subset1000000
graphNativeFull;13502;374883;subset1000000
graphNativeFull;4040;603038;subset1000000
graphNativeFull;25420;224494;subset1000000
graphNativeFull;0;149061;subset1000000
graphNativeFull;21475;845067;subset1000000
graphNativeFull;16375;695087;subset1000000
graphNativeFull;505619;1754;subset1000000
graphNativeFull;12249;933931;subset1000000
graphNativeFull;6464;288618;subset1000000
graphNativeFull;10576;563512;subset1000000
graphNativeFull;29469;165191;subset1000000
graphNativeFull;839;364990;subset1000000
graphNativeFull;80607;873842;subset1000000
graphNativeFull;3222;764998;subset1000000
graphNativeFull;5759;641637;subset1000000
graphNativeFull;409560;641;subset1000000
graphNativeFull;2043;310780;subset1000000
graphNativeFull;6719;466850;subset1000000
graphNativeFull;54104;12297;subset1000000
graphNativeFull;225207;151701;subset1000000
graphNativeFull;2666;120276;subset1000000
graphNativeFull;4234;814616;subset1000000
graphNativeFull;1931;791005;subset1000000
graphNativeFull;5662;385877;subset1000000
graphNativeFull;16003;139242;subset1000000
graphNativeFull;10464;33745;subset1000000
graphNativeFull;4591;319241;subset1000000
graphNativeFull;43948;11575;subset1000000
graphNativeFull;16307;47805;subset1000000
graphNativeFull;28857;585238;subset1000000
graphNativeFull;0;409256;subset1000000
graphNativeFull;5742;125738;subset1000000
graphNativeFull;10337;482536;subset1000000
graphNativeFull;10433;469888;subset1000000
graphNativeFull;10531;491386;subset1000000
graphNativeFull;2015;334616;subset1000000
graphNativeFull;4959;172386;subset1000000
graphNativeFull;5857;376488;subset1000000
graphNativeFull;8843;65335;subset1000000
graphNativeFull;365626;245068;subset1000000
graphNativeFull;4219;38603;subset1000000
graphNativeFull;4124;598977;subset1000000
graphNativeFull;10789;366423;subset1000000
graphNativeFull;167383;11911;subset1000000
graphNativeFull;2310;307795;subset1000000
graphNativeFull;3990;34578;subset1000000
graphNativeFull;10777;305444;subset1000000
graphNativeFull;4061;908156;subset1000000
graphNativeFull;2508247;907311;subset1000000
graphNativeFull;17854;492360;subset1000000
graphNativeFull;3706;262865;subset1000000
graphNativeFull;95843;704;subset1000000
graphNativeFull;2127;320855;subset1000000
graphNativeFull;3980;71112;subset1000000
graphNativeFull;11108;565564;subset1000000
graphNativeFull;2564;727518;subset1000000
graphNativeFull;6170;551123;subset1000000
graphNativeFull;13653;186233;subset1000000
graphNativeFull;2022;478841;subset1000000
graphNativeFull;79773;6199;subset1000000
graphNativeFull;20882;67881;subset1000000
graphNativeFull;2127;38485;subset1000000
graphNativeFull;5610;502370;subset1000000
graphNativeFull;3531;758743;subset1000000
graphNativeFull;352;759160;subset1000000
graphNativeFull;5477;551896;subset1000000
graphNativeFull;5652;832432;subset1000000
graphNativeFull;2551;390279;subset1000000
graphNativeFull;5708;315256;subset1000000
graphNativeFull;18675;200332;subset1000000
graphNativeFull;3153;503954;subset1000000
graphNativeFull;4727;297435;subset1000000
graphNativeFull;6712;606247;subset1000000
graphNativeFull;14485;153723;subset1000000
graphNativeFull;515;886623;subset1000000
graphNativeFull;41489;274778;subset1000000
graphNativeFull;6279;387851;subset1000000
graphNativeFull;2558;858016;subset1000000
graphNativeFull;2580;507317;subset1000000
graphNativeFull;0;173143;subset1000000
graphNativeFull;16359;422438;subset1000000
graphNativeFull;0;57745;subset1000000
graphNativeFull;4247;820714;subset1000000
graphNativeFull;3174;113065;subset1000000
graphNativeFull;0;656130;subset1000000
graphNativeFull;10687;288650;subset1000000
graphNativeFull;2202;869120;subset1000000
graphNativeFull;5576;800022;subset1000000
graphNativeFull;59633;244039;subset1000000
graphNativeFull;22732;544465;subset1000000
graphNativeFull;3498;474690;subset1000000
graphNativeFull;6073;213771;subset1000000
graphNativeFull;13717;575444;subset1000000
graphNativeFull;3800;714039;subset1000000
graphNativeFull;8272;10687;subset1000000
graphNativeFull;350247;618779;subset1000000
graphNativeFull;2729;206918;subset1000000
graphNativeFull;5880;931876;subset1000000
graphNativeFull;10809;651195;subset1000000
graphNativeFull;4634;639971;subset1000000
graphNativeFull;32781;126084;subset1000000
graphNativeFull;20908;81863;subset1000000
graphNativeFull;26764;93352;subset1000000
graphNativeFull;296;549217;subset1000000
graphNativeFull;3410;201893;subset1000000
graphNativeFull;28146;837839;subset1000000
graphNativeFull;3923;98885;subset1000000
graphNativeFull;5767;937359;subset1000000
graphNativeFull;13532;59595;subset1000000
graphNativeFull;31156;498526;subset1000000
graphNativeFull;10111;50155;subset1000000
graphNativeFull;0;764115;subset1000000
graphNativeFull;11960;380752;subset1000000
graphNativeFull;2313;734127;subset1000000
graphNativeFull;0;839463;subset1000000
graphNativeFull;12163;23732;subset1000000
graphNativeFull;30211;872;subset1000000
graphNativeFull;4179;347356;subset1000000
graphNativeFull;5701;679266;subset1000000
graphNativeFull;4206;644128;subset1000000
graphNativeFull;349024;46831;subset1000000
graphNativeFull;808400;928;subset1000000
graphNativeFull;2920;524975;subset1000000
graphNativeFull;4340;29050;subset1000000
graphNativeFull;93034;13972;subset1000000
graphNativeFull;2485;476203;subset1000000
graphNativeFull;3865;126914;subset1000000
graphNativeFull;8275;46830;subset1000000
graphNativeFull;197533;483110;subset1000000
graphNativeFull;3468;869577;subset1000000
graphNativeFull;72069;35509;subset1000000
graphNativeFull;19040;524407;subset1000000
graphNativeFull;13209;293505;subset1000000
graphNativeFull;1241411;753110;subset1000000
graphNativeFull;66614;212564;subset1000000
graphNativeFull;605485;11366;subset1000000
graphNativeFull;3697;445422;subset1000000
graphNativeFull;4347;264053;subset1000000
graphNativeFull;29578;506424;subset1000000
graphNativeFull;7348;64800;subset1000000
graphNativeFull;832657;6985;subset1000000
graphNativeFull;12257;383483;subset1000000
graphNativeFull;101501;48989;subset1000000
graphNativeFull;3390;192257;subset1000000
graphNativeFull;3030;648749;subset1000000
graphNativeFull;300;59867;subset1000000
graphNativeFull;1309;985831;subset1000000
graphNativeFull;4882;625208;subset1000000
graphNativeFull;492961;151510;subset1000000
graphNativeFull;2239;555463;subset1000000
graphNativeFull;2478;337556;subset1000000
graphNativeFull;3865;656812;subset1000000
graphNativeFull;0;222757;subset1000000
graphNativeFull;15246;9673;subset1000000
graphNativeFull;68861;39561;subset1000000
graphNativeFull;0;136252;subset1000000
graphNativeFull;2069;676680;subset1000000
graphNativeFull;11308;903388;subset1000000
graphNativeFull;1761276;397;subset1000000
graphNativeFull;11840;129657;subset1000000
graphNativeFull;22578;105048;subset1000000
graphNativeFull;1931;812363;subset1000000
graphNativeFull;6632;663945;subset1000000
graphNativeFull;0;467802;subset1000000
graphNativeFull;21378;693628;subset1000000
graphNativeFull;394970;23444;subset1000000
graphNativeFull;1987;935274;subset1000000
graphNativeFull;18198;152272;subset1000000
graphNativeFull;591164;49768;subset1000000
graphNativeFull;2546;440076;subset1000000
graphNativeFull;62001;685;subset1000000
graphNativeFull;2780;171606;subset1000000
graphNativeFull;2412;977795;subset1000000
graphNativeFull;592;328648;subset1000000
graphNativeFull;0;490110;subset1000000
graphNativeFull;11118;7164;subset1000000
graphNativeFull;0;849810;subset1000000
graphNativeFull;12173;956831;subset1000000
graphNativeFull;2293;998131;subset1000000
graphNativeFull;9994;213577;subset1000000
graphNativeFull;0;520543;subset1000000
graphNativeFull;2253;920677;subset1000000
graphNativeFull;10556;791982;subset1000000
graphNativeFull;49088;463035;subset1000000
graphNativeFull;5603;62725;subset1000000
graphNativeFull;3024813;84;subset1000000
graphNativeFull;25343;131342;subset1000000
graphNativeFull;0;244388;subset1000000
graphNativeFull;11953;398436;subset1000000
graphNativeFull;1468;340605;subset1000000
graphNativeFull;22636;208523;subset1000000
graphNativeFull;0;764433;subset1000000
graphNativeFull;4207;193245;subset1000000
graphNativeFull;0;194438;subset1000000
graphNativeFull;1448;701102;subset1000000
graphNativeFull;2316;565460;subset1000000
graphNativeFull;10119;187451;subset1000000
graphNativeFull;0;724204;subset1000000
graphNativeFull;2674;84207;subset1000000
graphNativeFull;14669;188158;subset1000000
graphNativeFull;0;539317;subset1000000
graphNativeFull;10585;77094;subset1000000
graphNativeFull;18392;201928;subset1000000
graphNativeFull;11329;333309;subset1000000
graphNativeFull;2437;555528;subset1000000
graphNativeFull;4737;982664;subset1000000
graphNativeFull;16425;553546;subset1000000
graphNativeFull;7506;22219;subset1000000
graphNativeFull;3851;812116;subset1000000
graphNativeFull;62231;129172;subset1000000
graphNativeFull;1915;971757;subset1000000
graphNativeFull;4263;464683;subset1000000
graphNativeFull;3248;912550;subset1000000
graphNativeFull;10270;109308;subset1000000
graphNativeFull;7582;391132;subset1000000
graphNativeFull;19454;636497;subset1000000
graphNativeFull;2005;647747;subset1000000
graphNativeFull;2234;295887;subset1000000
graphNativeFull;10735;736421;subset1000000
graphNativeFull;11331;111519;subset1000000
graphNativeFull;4931;80482;subset1000000
graphNativeFull;945;30045;subset1000000
graphNativeFull;11395;418214;subset1000000
graphNativeFull;1757;775515;subset1000000
graphNativeFull;0;194143;subset1000000
graphNativeFull;13088;370363;subset1000000
graphNativeFull;22013;312273;subset1000000
graphNativeFull;4714;730022;subset1000000
graphNativeFull;13123;5711;subset1000000
graphNativeFull;13795;860117;subset1000000
graphNativeFull;6071;709166;subset1000000
graphNativeFull;2209;946025;subset1000000
graphNativeFull;5037;443482;subset1000000
graphNativeFull;6070;693288;subset1000000
graphNativeFull;0;767371;subset1000000
graphNativeFull;4548;846137;subset1000000
graphNativeFull;118883;151198;subset1000000
graphNativeFull;106827;6346;subset1000000
graphNativeFull;19152;76562;subset1000000
graphNativeFull;2811;91048;subset1000000
graphNativeFull;6263;747219;subset1000000
graphNativeFull;3591;810106;subset1000000
graphNativeFull;6580;504357;subset1000000
graphNativeFull;0;253410;subset1000000
graphNativeFull;7415;547209;subset1000000
graphNativeFull;6817;861824;subset1000000
graphNativeFull;84620;131499;subset1000000
graphNativeFull;2412;632632;subset1000000
graphNativeFull;6999;269792;subset1000000
graphNativeFull;10770;202264;subset1000000
graphNativeFull;1642;472723;subset1000000
graphNativeFull;0;720391;subset1000000
graphNativeFull;332256;221;subset1000000
graphNativeFull;349524;750;subset1000000
graphNativeFull;4580;237156;subset1000000
graphNativeFull;12688;343667;subset1000000
graphNativeFull;0;409492;subset1000000
graphNativeFull;2055;693081;subset1000000
graphNativeFull;2447;197312;subset1000000
graphNativeFull;13372;858713;subset1000000
graphNativeFull;5691;826120;subset1000000
graphNativeFull;12212;993880;subset1000000
graphNativeFull;10740;36567;subset1000000
graphNativeFull;5590;188521;subset1000000
graphNativeFull;892;507994;subset1000000
graphNativeFull;5164;12251;subset1000000
graphNativeFull;36101;156874;subset1000000
graphNativeFull;2615;952636;subset1000000
graphNativeFull;10411;74131;subset1000000
graphNativeFull;1597;33843;subset1000000
graphNativeFull;2398;29019;subset1000000
graphNativeFull;10454;471990;subset1000000
graphNativeFull;188814;2843;subset1000000
graphNativeFull;14697;81077;subset1000000
graphNativeFull;2818;655782;subset1000000
graphNativeFull;473460;191684;subset1000000
graphNativeFull;3007;220799;subset1000000
graphNativeFull;47316;628457;subset1000000
graphNativeFull;2489;842007;subset1000000
graphNativeFull;3505;16914;subset1000000
graphNativeFull;3976;50323;subset1000000
graphNativeFull;5720;861914;subset1000000
graphNativeFull;12374;392012;subset1000000
graphNativeFull;0;316966;subset1000000
graphNativeFull;26737;386611;subset1000000
graphNativeFull;30264;43004;subset1000000
graphNativeFull;3284;580006;subset1000000
graphNativeFull;667311;928830;subset1000000
graphNativeFull;13564;245713;subset1000000
graphNativeFull;2994;564821;subset1000000
graphNativeFull;13591;646564;subset1000000
graphNativeFull;3054;435887;subset1000000
graphNativeFull;10527;28395;subset1000000
graphNativeFull;932175;37226;subset1000000
graphNativeFull;61748;735;subset1000000
graphNativeFull;61741;44703;subset1000000
graphNativeFull;14845;22540;subset1000000
graphNativeFull;21659;5913;subset1000000
graphNativeFull;7019;745544;subset1000000
graphNativeFull;9906;327713;subset1000000
graphNativeFull;16685;903482;subset1000000
graphNativeFull;6014;666176;subset1000000
graphNativeFull;16753;209463;subset1000000
graphNativeFull;12711;580928;subset1000000
graphNativeFull;2710;448539;subset1000000
graphNativeFull;0;808253;subset1000000
graphNativeFull;0;246789;subset1000000
graphNativeFull;6881;646281;subset1000000
graphNativeFull;6142;178190;subset1000000
graphNativeFull;2437;783224;subset1000000
graphNativeFull;0;314360;subset1000000
graphNativeFull;57630;170584;subset1000000
graphNativeFull;924856;488205;subset1000000
graphNativeFull;2209;384852;subset1000000
graphNativeFull;4129;451196;subset1000000
graphNativeFull;2933;379438;subset1000000
graphNativeFull;5256;615795;subset1000000
graphNativeFull;2223;692354;subset1000000
graphNativeFull;0;322925;subset1000000
graphNativeFull;19827;523444;subset1000000
graphNativeFull;8580;439710;subset1000000
graphNativeFull;6700;696361;subset1000000
graphNativeFull;111504;956196;subset1000000
graphNativeFull;246079;637399;subset1000000
graphNativeFull;2578;497639;subset1000000
graphNativeFull;10138;497594;subset1000000
graphNativeFull;0;912981;subset1000000
graphNativeFull;2123;202863;subset1000000
graphNativeFull;28468;201341;subset1000000
graphNativeFull;0;638917;subset1000000
graphNativeFull;6098;319965;subset1000000
graphNativeFull;622047;154804;subset1000000
graphNativeFull;3440;34953;subset1000000
graphNativeFull;4405;542513;subset1000000
graphNativeFull;2498;144996;subset1000000
graphNativeFull;4354;54852;subset1000000
graphNativeFull;4331;499967;subset1000000
graphNativeFull;64153;628;subset1000000
graphNativeFull;18442;26354;subset1000000
graphNativeFull;8336;287601;subset1000000
graphNativeFull;234880;40970;subset1000000
graphNativeFull;14270;64193;subset1000000
graphNativeFull;5207;308633;subset1000000
graphNativeFull;12874;754597;subset1000000
graphNativeFull;10673;518577;subset1000000
graphNativeFull;2382;56077;subset1000000
graphNativeFull;39325;989453;subset1000000
graphNativeFull;0;564122;subset1000000
graphNativeFull;0;84421;subset1000000
graphNativeFull;3940;484175;subset1000000
graphNativeFull;2114;307012;subset1000000
graphNativeFull;5308;163653;subset1000000
graphNativeFull;7977;221159;subset1000000
graphNativeFull;6565;385480;subset1000000
graphNativeFull;164093;327333;subset1000000
graphNativeFull;65504;170238;subset1000000
graphNativeFull;3002;543461;subset1000000
graphNativeFull;3095;523427;subset1000000
graphNativeFull;2258;104209;subset1000000
graphNativeFull;681362;28513;subset1000000
graphNativeFull;3187;742747;subset1000000
graphNativeFull;15688;659563;subset1000000
graphNativeFull;1132176;134556;subset1000000
graphNativeFull;41228;660762;subset1000000
graphNativeFull;2210;98904;subset1000000
graphNativeFull;3493;91816;subset1000000
graphNativeFull;1309;182001;subset1000000
graphNativeFull;3989;314764;subset1000000
graphNativeFull;3100;689946;subset1000000
graphNativeFull;11023;21160;subset1000000
graphNativeFull;123730;1709;subset1000000
graphNativeFull;4937;860408;subset1000000
graphNativeFull;36708;218883;subset1000000
graphNativeFull;3092;569393;subset1000000
graphNativeFull;431881;191583;subset1000000
graphNativeFull;1702;196686;subset1000000
graphNativeFull;4325;71813;subset1000000
graphNativeFull;3973;49349;subset1000000
graphNativeFull;10870;496727;subset1000000
graphNativeFull;4626;213973;subset1000000
graphNativeFull;5634;461463;subset1000000
graphNativeFull;10977;436931;subset1000000
graphNativeFull;2535;805423;subset1000000
graphNativeFull;8164;18052;subset1000000
graphNativeFull;7248;183191;subset1000000
graphNativeFull;8888;189150;subset1000000
graphNativeFull;2753;348229;subset1000000
graphNativeFull;0;865722;subset1000000
graphNativeFull;3293;721805;subset1000000
graphNativeFull;13097;137187;subset1000000
graphNativeFull;1968;314985;subset1000000
graphNativeFull;5935;167749;subset1000000
