Estructura;Tiempos;ID;SetDatos
graphNativeFull;145824;56763532;subset100000000
graphNativeFull;12452;50248048;subset100000000
graphNativeFull;4981;20908828;subset100000000
graphNativeFull;47300;55061981;subset100000000
graphNativeFull;128455;37369666;subset100000000
graphNativeFull;30882;41873727;subset100000000
graphNativeFull;14247;51021854;subset100000000
graphNativeFull;15602;33312086;subset100000000
graphNativeFull;63096;36001536;subset100000000
graphNativeFull;7549;4320690;subset100000000
graphNativeFull;35060;28292321;subset100000000
graphNativeFull;5915;53293727;subset100000000
graphNativeFull;4545;16700586;subset100000000
graphNativeFull;4288;99369648;subset100000000
graphNativeFull;4964;3453844;subset100000000
graphNativeFull;10279;42780981;subset100000000
graphNativeFull;18266561;214;subset100000000
graphNativeFull;60008;54105217;subset100000000
graphNativeFull;6838;5602105;subset100000000
graphNativeFull;2681596;10380436;subset100000000
graphNativeFull;39302;27498121;subset100000000
graphNativeFull;4264;96035688;subset100000000
graphNativeFull;5853;90999835;subset100000000
graphNativeFull;3435;15335605;subset100000000
graphNativeFull;26384;28710564;subset100000000
graphNativeFull;44601;11296;subset100000000
graphNativeFull;25451;35740434;subset100000000
graphNativeFull;26166;7191859;subset100000000
graphNativeFull;34133;46811488;subset100000000
graphNativeFull;8012;35952275;subset100000000
graphNativeFull;3200;69161428;subset100000000
graphNativeFull;12147;84946726;subset100000000
graphNativeFull;12102;40426454;subset100000000
graphNativeFull;103708;57780625;subset100000000
graphNativeFull;10224;41700758;subset100000000
graphNativeFull;12169;42727760;subset100000000
graphNativeFull;13429;37508301;subset100000000
graphNativeFull;57959884;35;subset100000000
graphNativeFull;51055;35792978;subset100000000
graphNativeFull;1549025;15762380;subset100000000
graphNativeFull;7527;92501100;subset100000000
graphNativeFull;5523;91672828;subset100000000
graphNativeFull;5924;50222142;subset100000000
graphNativeFull;3292;3416904;subset100000000
graphNativeFull;4325;4956065;subset100000000
graphNativeFull;5233;76331302;subset100000000
graphNativeFull;52902;36756482;subset100000000
graphNativeFull;3396;63741589;subset100000000
graphNativeFull;3404;76781907;subset100000000
graphNativeFull;7917;40321412;subset100000000
graphNativeFull;3916;96856354;subset100000000
graphNativeFull;111725;28142327;subset100000000
graphNativeFull;6069;58893306;subset100000000
graphNativeFull;94708;31871469;subset100000000
graphNativeFull;4954;46093688;subset100000000
graphNativeFull;7668;42030016;subset100000000
graphNativeFull;5539;4078629;subset100000000
graphNativeFull;8543;47554220;subset100000000
graphNativeFull;10773;74054290;subset100000000
graphNativeFull;24739;34476400;subset100000000
graphNativeFull;6210;47247880;subset100000000
graphNativeFull;7403;75863417;subset100000000
graphNativeFull;22475;43715263;subset100000000
graphNativeFull;7032;40750329;subset100000000
graphNativeFull;37865;40467542;subset100000000
graphNativeFull;4542;29696207;subset100000000
graphNativeFull;34640;29999114;subset100000000
graphNativeFull;15671;30843388;subset100000000
graphNativeFull;8878626437;318;subset100000000
graphNativeFull;6977;7597205;subset100000000
graphNativeFull;57698;30010959;subset100000000
graphNativeFull;11022;44429309;subset100000000
graphNativeFull;11615;81147334;subset100000000
graphNativeFull;34853;41127049;subset100000000
graphNativeFull;103997;73854647;subset100000000
graphNativeFull;160595;42165729;subset100000000
graphNativeFull;7277674;52760835;subset100000000
graphNativeFull;3744;92252110;subset100000000
graphNativeFull;3256;87689497;subset100000000
graphNativeFull;70319;188085;subset100000000
graphNativeFull;70737;34451903;subset100000000
graphNativeFull;29730;43974830;subset100000000
graphNativeFull;10674;40480551;subset100000000
graphNativeFull;30211;48076371;subset100000000
graphNativeFull;12467;37199119;subset100000000
graphNativeFull;53449;27101912;subset100000000
graphNativeFull;92039206;3947;subset100000000
graphNativeFull;8338;57277576;subset100000000
graphNativeFull;5532;21558988;subset100000000
graphNativeFull;5894;62848897;subset100000000
graphNativeFull;7582;56952322;subset100000000
graphNativeFull;47494;54100871;subset100000000
graphNativeFull;127308;54198574;subset100000000
graphNativeFull;934745;27713767;subset100000000
graphNativeFull;19486;40746736;subset100000000
graphNativeFull;17479;89701219;subset100000000
graphNativeFull;13673;46855436;subset100000000
graphNativeFull;28985;38564385;subset100000000
graphNativeFull;4469;56444178;subset100000000
graphNativeFull;8338;92343285;subset100000000
graphNativeFull;257642;28200075;subset100000000
graphNativeFull;33470;26823379;subset100000000
graphNativeFull;45663;50673003;subset100000000
graphNativeFull;16938;70856828;subset100000000
graphNativeFull;27500;61619163;subset100000000
graphNativeFull;12738;38430349;subset100000000
graphNativeFull;27738;42612405;subset100000000
graphNativeFull;10722;36958104;subset100000000
graphNativeFull;194949990;20;subset100000000
graphNativeFull;8657;87579916;subset100000000
graphNativeFull;81349;44709479;subset100000000
graphNativeFull;5439;12258702;subset100000000
graphNativeFull;5290;59905971;subset100000000
graphNativeFull;3254802;26842574;subset100000000
graphNativeFull;17899;84610918;subset100000000
graphNativeFull;1434229;349450;subset100000000
graphNativeFull;10107;33725974;subset100000000
graphNativeFull;17520444;902;subset100000000
graphNativeFull;3740;94741381;subset100000000
graphNativeFull;9013;38764540;subset100000000
graphNativeFull;52467479;41112;subset100000000
graphNativeFull;91456;37341015;subset100000000
graphNativeFull;246693;28589104;subset100000000
graphNativeFull;10690;90416595;subset100000000
graphNativeFull;700723;20821073;subset100000000
graphNativeFull;11790;38284820;subset100000000
graphNativeFull;195762;269973;subset100000000
graphNativeFull;6834;84424189;subset100000000
graphNativeFull;7895;54270767;subset100000000
graphNativeFull;44834;62242557;subset100000000
graphNativeFull;5132;91192973;subset100000000
graphNativeFull;4449;7279911;subset100000000
graphNativeFull;8559366;618026;subset100000000
graphNativeFull;4117;82539591;subset100000000
graphNativeFull;65289;113215;subset100000000
graphNativeFull;26580;27987;subset100000000
graphNativeFull;102882;31117154;subset100000000
graphNativeFull;3519;98282821;subset100000000
graphNativeFull;3266;78979333;subset100000000
graphNativeFull;5573;51411343;subset100000000
graphNativeFull;9342;83287679;subset100000000
graphNativeFull;1501419;18133228;subset100000000
graphNativeFull;15523;5078743;subset100000000
graphNativeFull;16050;24804016;subset100000000
graphNativeFull;5817;48027111;subset100000000
graphNativeFull;449946;24681205;subset100000000
graphNativeFull;69553;35859750;subset100000000
graphNativeFull;4943;2967830;subset100000000
graphNativeFull;19310;3896833;subset100000000
graphNativeFull;3401;20734640;subset100000000
graphNativeFull;21144;78165328;subset100000000
graphNativeFull;69930;28258359;subset100000000
graphNativeFull;85832;38316913;subset100000000
graphNativeFull;3684;97631446;subset100000000
graphNativeFull;28200;37315911;subset100000000
graphNativeFull;28329;35211344;subset100000000
graphNativeFull;3217;73130929;subset100000000
graphNativeFull;4506;42356313;subset100000000
graphNativeFull;2678;35470383;subset100000000
graphNativeFull;3204;76685006;subset100000000
graphNativeFull;25827;41069240;subset100000000
graphNativeFull;93230;24261387;subset100000000
graphNativeFull;19816;35952448;subset100000000
graphNativeFull;139565291;11424;subset100000000
graphNativeFull;12652;364748;subset100000000
graphNativeFull;130629;38007833;subset100000000
graphNativeFull;9986;30904823;subset100000000
graphNativeFull;5053;56934087;subset100000000
graphNativeFull;3960;55120769;subset100000000
graphNativeFull;13433;44353071;subset100000000
graphNativeFull;20891;2823514;subset100000000
graphNativeFull;19665;35768734;subset100000000
graphNativeFull;24394;72778226;subset100000000
graphNativeFull;12946;81337530;subset100000000
graphNativeFull;12275187;7713500;subset100000000
graphNativeFull;29136;38228606;subset100000000
graphNativeFull;1265576;1129046;subset100000000
graphNativeFull;205520731;16;subset100000000
graphNativeFull;114937;54561454;subset100000000
graphNativeFull;2583500;1201549;subset100000000
graphNativeFull;169007;36266474;subset100000000
graphNativeFull;22552;39800470;subset100000000
graphNativeFull;4126;62414319;subset100000000
graphNativeFull;6584;87202612;subset100000000
graphNativeFull;5030;52482214;subset100000000
graphNativeFull;51259;48223758;subset100000000
graphNativeFull;68448;47387889;subset100000000
graphNativeFull;56598;33270068;subset100000000
graphNativeFull;4414;69804506;subset100000000
graphNativeFull;11182;36407464;subset100000000
graphNativeFull;9506;27681939;subset100000000
graphNativeFull;3600;62359584;subset100000000
graphNativeFull;34339241;280658;subset100000000
graphNativeFull;1997949;27860558;subset100000000
graphNativeFull;304885080;82955;subset100000000
graphNativeFull;9714;48809026;subset100000000
graphNativeFull;7162;43936174;subset100000000
graphNativeFull;19007;73227112;subset100000000
graphNativeFull;3400;63639242;subset100000000
graphNativeFull;42885383;12204;subset100000000
graphNativeFull;37216;47994906;subset100000000
graphNativeFull;6628;98162450;subset100000000
graphNativeFull;34775236;21014462;subset100000000
graphNativeFull;25802;28292945;subset100000000
graphNativeFull;2910;22209558;subset100000000
graphNativeFull;3662257;27861064;subset100000000
graphNativeFull;4704;65838399;subset100000000
graphNativeFull;31975;34010207;subset100000000
graphNativeFull;3546;17062512;subset100000000
graphNativeFull;13953;30280694;subset100000000
graphNativeFull;3197118;192127;subset100000000
graphNativeFull;17968;4177787;subset100000000
graphNativeFull;5086;71005320;subset100000000
graphNativeFull;10993;6153742;subset100000000
graphNativeFull;6745;91248415;subset100000000
graphNativeFull;2561;5728897;subset100000000
graphNativeFull;660557;97768240;subset100000000
graphNativeFull;5827;77922424;subset100000000
graphNativeFull;4230;63424770;subset100000000
graphNativeFull;3617;14215175;subset100000000
graphNativeFull;5197;53487604;subset100000000
graphNativeFull;3441;65569402;subset100000000
graphNativeFull;14734;33757938;subset100000000
graphNativeFull;20599;47548511;subset100000000
graphNativeFull;12694;40508591;subset100000000
graphNativeFull;6242;51921650;subset100000000
graphNativeFull;2185339;27712260;subset100000000
graphNativeFull;112636891;180445;subset100000000
graphNativeFull;43759;38469517;subset100000000
graphNativeFull;37098;37340263;subset100000000
graphNativeFull;137376;34001251;subset100000000
graphNativeFull;10605;403668;subset100000000
graphNativeFull;52707;32491;subset100000000
graphNativeFull;8357;57647430;subset100000000
graphNativeFull;89770;37617682;subset100000000
graphNativeFull;3138;59742270;subset100000000
graphNativeFull;58077;40186502;subset100000000
graphNativeFull;25839;40450342;subset100000000
graphNativeFull;4315;46614014;subset100000000
graphNativeFull;41739;36946799;subset100000000
graphNativeFull;16293;38488612;subset100000000
graphNativeFull;3621;43181781;subset100000000
graphNativeFull;69895;23145;subset100000000
graphNativeFull;5210;30950622;subset100000000
graphNativeFull;3464;87085486;subset100000000
graphNativeFull;248165120;148;subset100000000
graphNativeFull;4778;75180062;subset100000000
graphNativeFull;1369806;18966127;subset100000000
graphNativeFull;8992;21134801;subset100000000
graphNativeFull;3516;48432376;subset100000000
graphNativeFull;895629;29642803;subset100000000
graphNativeFull;6297;39906493;subset100000000
graphNativeFull;189077;56879290;subset100000000
graphNativeFull;3018;81916657;subset100000000
graphNativeFull;6681;8017210;subset100000000
graphNativeFull;6831;18255496;subset100000000
graphNativeFull;844753;1653258;subset100000000
graphNativeFull;4570;51778605;subset100000000
graphNativeFull;25084;30597668;subset100000000
graphNativeFull;3307;87241865;subset100000000
graphNativeFull;3907;50168222;subset100000000
graphNativeFull;9560;40840064;subset100000000
graphNativeFull;6568;58694162;subset100000000
graphNativeFull;4551964;1476178;subset100000000
graphNativeFull;24093;35918376;subset100000000
graphNativeFull;2733610;2235472;subset100000000
graphNativeFull;5409;5708283;subset100000000
graphNativeFull;3757;64355495;subset100000000
graphNativeFull;18484;42965834;subset100000000
graphNativeFull;27004;37097904;subset100000000
graphNativeFull;6978223;24046192;subset100000000
graphNativeFull;103024;18973113;subset100000000
graphNativeFull;38412;29511967;subset100000000
graphNativeFull;11079076;1144851;subset100000000
graphNativeFull;5466;3637968;subset100000000
graphNativeFull;3946;91378020;subset100000000
graphNativeFull;30002;37073661;subset100000000
graphNativeFull;5802;57780157;subset100000000
graphNativeFull;3423;83393274;subset100000000
graphNativeFull;64644;40239075;subset100000000
graphNativeFull;14437;21118893;subset100000000
graphNativeFull;16080;84721956;subset100000000
graphNativeFull;930580;29615232;subset100000000
graphNativeFull;204053;68722234;subset100000000
graphNativeFull;19999;41230880;subset100000000
graphNativeFull;7574;1005992;subset100000000
graphNativeFull;5241134;170571;subset100000000
graphNativeFull;33405;27679118;subset100000000
graphNativeFull;9746;37227381;subset100000000
graphNativeFull;214066;30306770;subset100000000
graphNativeFull;13212809;385468;subset100000000
graphNativeFull;11992;36483003;subset100000000
graphNativeFull;54609;34987286;subset100000000
graphNativeFull;3589;56884303;subset100000000
graphNativeFull;5679;50472531;subset100000000
graphNativeFull;3432;60486016;subset100000000
graphNativeFull;3887;85562364;subset100000000
graphNativeFull;3688;8734985;subset100000000
graphNativeFull;8999;30665445;subset100000000
graphNativeFull;6472;92148040;subset100000000
graphNativeFull;11487;38780335;subset100000000
graphNativeFull;39507;3439198;subset100000000
graphNativeFull;34194;24290174;subset100000000
graphNativeFull;58153;73444623;subset100000000
graphNativeFull;5875711;2478141;subset100000000
graphNativeFull;3623;44652017;subset100000000
graphNativeFull;1649947;423208;subset100000000
graphNativeFull;9094684;345;subset100000000
graphNativeFull;8762;46430048;subset100000000
graphNativeFull;9785;31038915;subset100000000
graphNativeFull;21458;37693668;subset100000000
graphNativeFull;5883;1574265;subset100000000
graphNativeFull;2793531;2140674;subset100000000
graphNativeFull;14406;45822271;subset100000000
graphNativeFull;4232;63017151;subset100000000
graphNativeFull;12659;69038674;subset100000000
graphNativeFull;3686;5012327;subset100000000
graphNativeFull;20038;28072326;subset100000000
graphNativeFull;287805;43967028;subset100000000
graphNativeFull;24593;70882174;subset100000000
graphNativeFull;57793;45413707;subset100000000
graphNativeFull;8348;36124378;subset100000000
graphNativeFull;129672;24614518;subset100000000
graphNativeFull;6033;52465259;subset100000000
graphNativeFull;9955;88277527;subset100000000
graphNativeFull;5286;50909463;subset100000000
graphNativeFull;4799943;941049;subset100000000
graphNativeFull;7332;38635327;subset100000000
graphNativeFull;4063;60552995;subset100000000
graphNativeFull;25480;36522271;subset100000000
graphNativeFull;5549;91671510;subset100000000
graphNativeFull;3115951;2259532;subset100000000
graphNativeFull;276438;22010018;subset100000000
graphNativeFull;26462;35192982;subset100000000
graphNativeFull;25878;39407349;subset100000000
graphNativeFull;9704;54856361;subset100000000
graphNativeFull;6355;51206562;subset100000000
graphNativeFull;14372;34992692;subset100000000
graphNativeFull;2636;94788877;subset100000000
graphNativeFull;38766;34075119;subset100000000
graphNativeFull;2998;4781490;subset100000000
graphNativeFull;8608645;10565;subset100000000
graphNativeFull;4345;2184552;subset100000000
graphNativeFull;3192;77752181;subset100000000
graphNativeFull;2842;95357534;subset100000000
graphNativeFull;2829180;3085258;subset100000000
graphNativeFull;12153;36415317;subset100000000
graphNativeFull;3424;92211822;subset100000000
graphNativeFull;3064;3398045;subset100000000
graphNativeFull;3453;5396255;subset100000000
graphNativeFull;7994;52144835;subset100000000
graphNativeFull;3345;18718647;subset100000000
graphNativeFull;6103392;188473;subset100000000
graphNativeFull;10922;28551272;subset100000000
graphNativeFull;4177;98153957;subset100000000
graphNativeFull;66210;52562282;subset100000000
graphNativeFull;2990;83947244;subset100000000
graphNativeFull;378018;36369028;subset100000000
graphNativeFull;133354042;33999;subset100000000
graphNativeFull;13231;38711579;subset100000000
graphNativeFull;18692;77122407;subset100000000
graphNativeFull;26141;51569190;subset100000000
graphNativeFull;13499;42910405;subset100000000
graphNativeFull;4324;20981555;subset100000000
graphNativeFull;3452;85058731;subset100000000
graphNativeFull;2120293;29618145;subset100000000
graphNativeFull;5802;58956142;subset100000000
graphNativeFull;70036;33658002;subset100000000
graphNativeFull;12906;35710366;subset100000000
graphNativeFull;10126;12405710;subset100000000
graphNativeFull;20263;72835966;subset100000000
graphNativeFull;3464;58815418;subset100000000
graphNativeFull;17331;36024087;subset100000000
graphNativeFull;33509;1010316;subset100000000
graphNativeFull;132055;46697266;subset100000000
graphNativeFull;2781;57707064;subset100000000
graphNativeFull;14065;55458933;subset100000000
graphNativeFull;4177;85759730;subset100000000
graphNativeFull;41873;45765377;subset100000000
graphNativeFull;4059;15997578;subset100000000
graphNativeFull;3135;35499495;subset100000000
graphNativeFull;7499;18296616;subset100000000
graphNativeFull;3791;5200064;subset100000000
graphNativeFull;110853087;5287;subset100000000
graphNativeFull;10327;71545009;subset100000000
graphNativeFull;19324;55381932;subset100000000
graphNativeFull;4981;23364319;subset100000000
graphNativeFull;18171;757093;subset100000000
graphNativeFull;25044384;8923;subset100000000
graphNativeFull;21722;52711294;subset100000000
graphNativeFull;1746113;11353905;subset100000000
graphNativeFull;3775;75203332;subset100000000
graphNativeFull;6463319;1573600;subset100000000
graphNativeFull;4172;51697000;subset100000000
graphNativeFull;162935;28608952;subset100000000
graphNativeFull;9700;39066537;subset100000000
graphNativeFull;2598015;1733;subset100000000
graphNativeFull;4190734;605834;subset100000000
graphNativeFull;5845;41477087;subset100000000
graphNativeFull;179115;62184911;subset100000000
graphNativeFull;47436;34191837;subset100000000
graphNativeFull;8791;52207670;subset100000000
graphNativeFull;3905;14418252;subset100000000
graphNativeFull;9019;33750240;subset100000000
graphNativeFull;49733;937579;subset100000000
graphNativeFull;5958;99414328;subset100000000
graphNativeFull;9499;85675894;subset100000000
graphNativeFull;7659;33860424;subset100000000
graphNativeFull;226232882;29;subset100000000
graphNativeFull;23133;72108732;subset100000000
graphNativeFull;32670;28544986;subset100000000
graphNativeFull;28286;48261704;subset100000000
graphNativeFull;6689;48089267;subset100000000
graphNativeFull;16034;48896568;subset100000000
graphNativeFull;698264;741315;subset100000000
graphNativeFull;18663;38805391;subset100000000
graphNativeFull;39290;38080951;subset100000000
graphNativeFull;5267;24224553;subset100000000
graphNativeFull;20716;33986280;subset100000000
graphNativeFull;135478;35736273;subset100000000
graphNativeFull;653881;2003976;subset100000000
graphNativeFull;10340;46181312;subset100000000
graphNativeFull;15749;36123204;subset100000000
graphNativeFull;3257;80003472;subset100000000
graphNativeFull;2894;43258742;subset100000000
graphNativeFull;27170;38163909;subset100000000
graphNativeFull;57509;380897;subset100000000
graphNativeFull;2629;80881209;subset100000000
graphNativeFull;11354;46777836;subset100000000
graphNativeFull;38718817;1470970;subset100000000
graphNativeFull;28677;37622819;subset100000000
graphNativeFull;41845;34077952;subset100000000
graphNativeFull;7024216;382617;subset100000000
graphNativeFull;6671;47296089;subset100000000
graphNativeFull;28657;51466192;subset100000000
graphNativeFull;16516;59684966;subset100000000
graphNativeFull;14625;45845505;subset100000000
graphNativeFull;15212;52646594;subset100000000
graphNativeFull;8743;29584624;subset100000000
graphNativeFull;4038;92872210;subset100000000
graphNativeFull;13762;37607897;subset100000000
graphNativeFull;82947;61920;subset100000000
graphNativeFull;11125;94245931;subset100000000
graphNativeFull;4375;21014449;subset100000000
graphNativeFull;560369;66829376;subset100000000
graphNativeFull;2905;10104352;subset100000000
graphNativeFull;63648;48875855;subset100000000
graphNativeFull;79901;37401186;subset100000000
graphNativeFull;3057;36223909;subset100000000
graphNativeFull;3584;17606725;subset100000000
graphNativeFull;10108434;736;subset100000000
graphNativeFull;10662;48258205;subset100000000
graphNativeFull;2266130;19344818;subset100000000
graphNativeFull;7536;38661157;subset100000000
graphNativeFull;22619;48339471;subset100000000
graphNativeFull;87299;69205676;subset100000000
graphNativeFull;30793;27014430;subset100000000
graphNativeFull;3382;57763475;subset100000000
graphNativeFull;32192;42645768;subset100000000
graphNativeFull;199061;24681400;subset100000000
graphNativeFull;48070;29011679;subset100000000
graphNativeFull;8205;92420192;subset100000000
graphNativeFull;4540;1278403;subset100000000
graphNativeFull;5989;80373767;subset100000000
graphNativeFull;177838;62201754;subset100000000
graphNativeFull;54312;30852730;subset100000000
graphNativeFull;2865;96890326;subset100000000
graphNativeFull;44714;34077604;subset100000000
graphNativeFull;59516;34056129;subset100000000
graphNativeFull;11281;94927734;subset100000000
graphNativeFull;19597;58319772;subset100000000
graphNativeFull;11603;33980470;subset100000000
graphNativeFull;11479;34570616;subset100000000
graphNativeFull;3048;5480671;subset100000000
graphNativeFull;292560;241864;subset100000000
graphNativeFull;18060;45978328;subset100000000
graphNativeFull;149680;40695864;subset100000000
graphNativeFull;8063;35130391;subset100000000
graphNativeFull;603813;86596908;subset100000000
graphNativeFull;28999;53308061;subset100000000
graphNativeFull;33669940;5030320;subset100000000
graphNativeFull;105752;24634596;subset100000000
graphNativeFull;54415;56356115;subset100000000
graphNativeFull;16013;45749624;subset100000000
graphNativeFull;6956;96328322;subset100000000
graphNativeFull;12279;64130186;subset100000000
graphNativeFull;9943;48121677;subset100000000
graphNativeFull;14322;62462539;subset100000000
graphNativeFull;11745;40972199;subset100000000
graphNativeFull;2819;16788506;subset100000000
graphNativeFull;11602;57238282;subset100000000
graphNativeFull;1035976;31113;subset100000000
graphNativeFull;98025;39789358;subset100000000
graphNativeFull;22286;91645298;subset100000000
graphNativeFull;3057554;129421;subset100000000
graphNativeFull;4420;11423254;subset100000000
graphNativeFull;27626;36497233;subset100000000
graphNativeFull;28716;35669239;subset100000000
graphNativeFull;55601;33896713;subset100000000
graphNativeFull;2957;47462524;subset100000000
graphNativeFull;25918218;427087;subset100000000
graphNativeFull;12754;50482697;subset100000000
graphNativeFull;59657164;2154519;subset100000000
graphNativeFull;5761259;407431;subset100000000
graphNativeFull;36634;51063559;subset100000000
graphNativeFull;3197;66625745;subset100000000
graphNativeFull;24409;27335106;subset100000000
graphNativeFull;8601;24175556;subset100000000
graphNativeFull;4652;45650141;subset100000000
graphNativeFull;86478;34147506;subset100000000
graphNativeFull;5719;58098209;subset100000000
graphNativeFull;10913;383114;subset100000000
graphNativeFull;16923;36820791;subset100000000
graphNativeFull;7485;95399181;subset100000000
graphNativeFull;9735;14946680;subset100000000
graphNativeFull;6272;65965224;subset100000000
graphNativeFull;8372;33631509;subset100000000
graphNativeFull;16178;39561373;subset100000000
graphNativeFull;40908;62248254;subset100000000
graphNativeFull;353188;21674890;subset100000000
graphNativeFull;100957;28749057;subset100000000
graphNativeFull;26960;713764;subset100000000
graphNativeFull;343301;62496584;subset100000000
graphNativeFull;3059;22057203;subset100000000
graphNativeFull;6731;89138094;subset100000000
graphNativeFull;46714077;8675;subset100000000
graphNativeFull;150034;34733788;subset100000000
graphNativeFull;17424;1396477;subset100000000
graphNativeFull;4340;47858675;subset100000000
graphNativeFull;34969;41737169;subset100000000
graphNativeFull;83517018;8853;subset100000000
graphNativeFull;51580;68578655;subset100000000
graphNativeFull;364620;627371;subset100000000
graphNativeFull;18761622;4039279;subset100000000
graphNativeFull;4268;77097624;subset100000000
graphNativeFull;8605;42961103;subset100000000
graphNativeFull;13337;38916174;subset100000000
graphNativeFull;76564;42677331;subset100000000
graphNativeFull;52053;47266817;subset100000000
graphNativeFull;103231;41919962;subset100000000
graphNativeFull;21313;49195352;subset100000000
graphNativeFull;2869976;15754920;subset100000000
graphNativeFull;20970;34988326;subset100000000
graphNativeFull;79596;34568722;subset100000000
graphNativeFull;3340;94826831;subset100000000
graphNativeFull;85793;36305043;subset100000000
graphNativeFull;10237;43261241;subset100000000
graphNativeFull;4890;97759311;subset100000000
graphNativeFull;95607;37026583;subset100000000
graphNativeFull;374811;46576373;subset100000000
graphNativeFull;11888;33746909;subset100000000
graphNativeFull;34486;32038869;subset100000000
graphNativeFull;5596;51835097;subset100000000
graphNativeFull;9302;92981638;subset100000000
graphNativeFull;17554;77153320;subset100000000
graphNativeFull;10367;83081260;subset100000000
graphNativeFull;3050;80662249;subset100000000
graphNativeFull;582608;99070422;subset100000000
graphNativeFull;7213;71032939;subset100000000
graphNativeFull;10992;34384128;subset100000000
graphNativeFull;3084;71897266;subset100000000
graphNativeFull;8310;3771656;subset100000000
graphNativeFull;3709;29286131;subset100000000
graphNativeFull;75674;34124638;subset100000000
graphNativeFull;19787;72238791;subset100000000
graphNativeFull;15997;34168611;subset100000000
graphNativeFull;5680;41456677;subset100000000
graphNativeFull;4525;48102272;subset100000000
graphNativeFull;5635;42735545;subset100000000
graphNativeFull;15585;28236664;subset100000000
graphNativeFull;21637;27024128;subset100000000
graphNativeFull;23790;46888149;subset100000000
graphNativeFull;2669811;5680291;subset100000000
graphNativeFull;72881;31159591;subset100000000
graphNativeFull;7068;22275969;subset100000000
graphNativeFull;9542;36230865;subset100000000
graphNativeFull;608755;34546440;subset100000000
graphNativeFull;2593;93381665;subset100000000
graphNativeFull;4762;14197193;subset100000000
graphNativeFull;6861;63532092;subset100000000
graphNativeFull;14101;67517289;subset100000000
graphNativeFull;946798;616591;subset100000000
graphNativeFull;880983;1356352;subset100000000
graphNativeFull;52366;43567794;subset100000000
graphNativeFull;11891;35080451;subset100000000
graphNativeFull;4159;1634632;subset100000000
graphNativeFull;6018;50589320;subset100000000
graphNativeFull;9512;42870913;subset100000000
graphNativeFull;2818;43826774;subset100000000
graphNativeFull;15710;34801907;subset100000000
graphNativeFull;83791;2899365;subset100000000
graphNativeFull;8260;43353825;subset100000000
graphNativeFull;27436;34774709;subset100000000
graphNativeFull;30940;38259700;subset100000000
graphNativeFull;26971173;11723795;subset100000000
graphNativeFull;478505;12043905;subset100000000
graphNativeFull;8263;35309483;subset100000000
graphNativeFull;25745;46338637;subset100000000
graphNativeFull;19569;46840112;subset100000000
graphNativeFull;4281738;15746143;subset100000000
graphNativeFull;67148;47072481;subset100000000
graphNativeFull;8124;5710175;subset100000000
graphNativeFull;20562;6157601;subset100000000
graphNativeFull;295188;28204487;subset100000000
graphNativeFull;768941;63717667;subset100000000
graphNativeFull;9339;53573975;subset100000000
graphNativeFull;3673;97593242;subset100000000
graphNativeFull;21643;41852752;subset100000000
graphNativeFull;86025;37012973;subset100000000
graphNativeFull;43267;37772439;subset100000000
graphNativeFull;9859;52653021;subset100000000
graphNativeFull;10176119;11068;subset100000000
graphNativeFull;107703;56383799;subset100000000
graphNativeFull;37287;55129130;subset100000000
graphNativeFull;45870;36268704;subset100000000
graphNativeFull;11058;28355020;subset100000000
graphNativeFull;327486;34532546;subset100000000
graphNativeFull;34787055;10470;subset100000000
graphNativeFull;9499;51829541;subset100000000
graphNativeFull;10106;64114405;subset100000000
graphNativeFull;7568;71658220;subset100000000
graphNativeFull;18500375;170082;subset100000000
graphNativeFull;108369;56604886;subset100000000
graphNativeFull;12766;35868585;subset100000000
graphNativeFull;95445;34110705;subset100000000
graphNativeFull;12674411;734578;subset100000000
graphNativeFull;31273;33529488;subset100000000
graphNativeFull;372341;43656468;subset100000000
graphNativeFull;725935;679165;subset100000000
graphNativeFull;5524;31128309;subset100000000
graphNativeFull;4142;31796820;subset100000000
graphNativeFull;201987;27708960;subset100000000
graphNativeFull;10910;34011734;subset100000000
graphNativeFull;9138;47443215;subset100000000
graphNativeFull;8973;45087039;subset100000000
graphNativeFull;3972;14633013;subset100000000
graphNativeFull;3632;99458169;subset100000000
graphNativeFull;91670;43854213;subset100000000
graphNativeFull;3808;11582766;subset100000000
graphNativeFull;11077;41204610;subset100000000
graphNativeFull;3802;5194751;subset100000000
graphNativeFull;7327;46022390;subset100000000
graphNativeFull;43429;39583862;subset100000000
graphNativeFull;13317;38720356;subset100000000
graphNativeFull;24203;34332439;subset100000000
graphNativeFull;3823;98440498;subset100000000
graphNativeFull;5137616;187706;subset100000000
graphNativeFull;67439;57448892;subset100000000
graphNativeFull;95296;60153377;subset100000000
graphNativeFull;5015;57634744;subset100000000
graphNativeFull;3652;4084257;subset100000000
graphNativeFull;87885;46815267;subset100000000
graphNativeFull;266723;18012499;subset100000000
graphNativeFull;8749;77798285;subset100000000
graphNativeFull;3309;72988024;subset100000000
graphNativeFull;8724;52558754;subset100000000
graphNativeFull;531788;688872;subset100000000
graphNativeFull;30562;37950745;subset100000000
graphNativeFull;3487;89489936;subset100000000
graphNativeFull;14402;34575667;subset100000000
graphNativeFull;43587;40661833;subset100000000
graphNativeFull;87497;30156946;subset100000000
graphNativeFull;10689576;3186907;subset100000000
graphNativeFull;13578;77149208;subset100000000
graphNativeFull;39685;34211521;subset100000000
