Estructura;Tiempos;ID;SetDatos
graphCompDense;10751;34011734;subset100000000
graphCompDense;11397;47443215;subset100000000
graphCompDense;14484;45087039;subset100000000
graphCompDense;12728;14633013;subset100000000
graphCompDense;7234;99458169;subset100000000
graphCompDense;19019;43854213;subset100000000
graphCompDense;7990;11582766;subset100000000
graphCompDense;10912;41204610;subset100000000
graphCompDense;7491;5194751;subset100000000
graphCompDense;10797;46022390;subset100000000
graphCompDense;15252;39583862;subset100000000
graphCompDense;33975;38720356;subset100000000
graphCompDense;15167;34332439;subset100000000
graphCompDense;8472;98440498;subset100000000
graphCompDense;707877;187706;subset100000000
graphCompDense;54556;57448892;subset100000000
graphCompDense;19972;60153377;subset100000000
graphCompDense;8597;57634744;subset100000000
graphCompDense;9829;4084257;subset100000000
graphCompDense;20331;46815267;subset100000000
graphCompDense;54964;18012499;subset100000000
graphCompDense;14318;77798285;subset100000000
graphCompDense;15300;72988024;subset100000000
graphCompDense;10323;52558754;subset100000000
graphCompDense;89016;688872;subset100000000
graphCompDense;10610;37950745;subset100000000
graphCompDense;8652;89489936;subset100000000
graphCompDense;13168;34575667;subset100000000
graphCompDense;14618;40661833;subset100000000
graphCompDense;17328;30156946;subset100000000
graphCompDense;1638822;3186907;subset100000000
graphCompDense;11193;77149208;subset100000000
graphCompDense;12702;34211521;subset100000000
graphCompDense;349916;37255156;subset100000000
graphCompDense;19723;35689980;subset100000000
graphCompDense;9780;9359174;subset100000000
graphCompDense;6748;37855136;subset100000000
graphCompDense;485223452;564954;subset100000000
graphCompDense;9660770;7604686;subset100000000
graphCompDense;16746;35764546;subset100000000
graphCompDense;15808;57095628;subset100000000
graphCompDense;13041;46163722;subset100000000
graphCompDense;10278;3968921;subset100000000
graphCompDense;11049;36625660;subset100000000
graphCompDense;11464;65935226;subset100000000
graphCompDense;12414;58706312;subset100000000
graphCompDense;16674;38014307;subset100000000
graphCompDense;20004;39530317;subset100000000
graphCompDense;25863230;10525;subset100000000
graphCompDense;18448;15069022;subset100000000
graphCompDense;312683;28038713;subset100000000
graphCompDense;657998;70070717;subset100000000
graphCompDense;13428;42123942;subset100000000
graphCompDense;2079338;6779;subset100000000
graphCompDense;21745;33633292;subset100000000
graphCompDense;13642;30524114;subset100000000
graphCompDense;10224;18495540;subset100000000
graphCompDense;15636;92576347;subset100000000
graphCompDense;11695;54195948;subset100000000
graphCompDense;8188;17189899;subset100000000
graphCompDense;1279601;20164692;subset100000000
graphCompDense;41578;42222310;subset100000000
graphCompDense;29502;21552622;subset100000000
graphCompDense;11986;89366015;subset100000000
graphCompDense;6726;50015356;subset100000000
graphCompDense;11407;10893223;subset100000000
graphCompDense;19151;37302413;subset100000000
graphCompDense;9761;61031015;subset100000000
graphCompDense;803996;3658562;subset100000000
graphCompDense;11588;18915545;subset100000000
graphCompDense;9708;48923996;subset100000000
graphCompDense;11600;15077612;subset100000000
graphCompDense;13853;37610300;subset100000000
graphCompDense;10018;60147906;subset100000000
graphCompDense;9302;60039310;subset100000000
graphCompDense;9720;64373795;subset100000000
graphCompDense;12009;27013475;subset100000000
graphCompDense;12096;71131053;subset100000000
graphCompDense;17370;91677833;subset100000000
graphCompDense;10972;28066289;subset100000000
graphCompDense;10858;73975347;subset100000000
graphCompDense;10879;47261909;subset100000000
graphCompDense;15438;27007413;subset100000000
graphCompDense;23893069;414;subset100000000
graphCompDense;15560;85711220;subset100000000
graphCompDense;19162;39846154;subset100000000
graphCompDense;11693;46728999;subset100000000
graphCompDense;11296;6766319;subset100000000
graphCompDense;9598;36977980;subset100000000
graphCompDense;13141;3403337;subset100000000
graphCompDense;13278;40145678;subset100000000
graphCompDense;11595;35591624;subset100000000
graphCompDense;22646;62244297;subset100000000
graphCompDense;11568;2351514;subset100000000
graphCompDense;81853;468433;subset100000000
graphCompDense;324596;7070252;subset100000000
graphCompDense;9734;34933009;subset100000000
graphCompDense;13427;48075216;subset100000000
graphCompDense;4388036;371467;subset100000000
graphCompDense;17456;81414326;subset100000000
graphCompDense;20975;39722454;subset100000000
graphCompDense;17972;34168261;subset100000000
graphCompDense;13545;35586820;subset100000000
graphCompDense;5151808;62023953;subset100000000
graphCompDense;15435;59637246;subset100000000
graphCompDense;11888;4773903;subset100000000
graphCompDense;30466;34829428;subset100000000
graphCompDense;14508;91834444;subset100000000
graphCompDense;9145;74575061;subset100000000
graphCompDense;19471;43792467;subset100000000
graphCompDense;35174;29622859;subset100000000
graphCompDense;16723;33414046;subset100000000
graphCompDense;15817;30468463;subset100000000
graphCompDense;16895;56513390;subset100000000
graphCompDense;49361;40940629;subset100000000
graphCompDense;30189;34514484;subset100000000
graphCompDense;12112;31003915;subset100000000
graphCompDense;11501;90027653;subset100000000
graphCompDense;23191;37951856;subset100000000
graphCompDense;10810;87452728;subset100000000
graphCompDense;12679;19384155;subset100000000
graphCompDense;15424;64091841;subset100000000
graphCompDense;9153;46876915;subset100000000
graphCompDense;12320;57229223;subset100000000
graphCompDense;13442;37015138;subset100000000
graphCompDense;11431;40997863;subset100000000
graphCompDense;7194;47670686;subset100000000
graphCompDense;10457;82288582;subset100000000
graphCompDense;16211;91602223;subset100000000
graphCompDense;8275;47713311;subset100000000
graphCompDense;10725;48727052;subset100000000
graphCompDense;11206;19845558;subset100000000
graphCompDense;14663;43492583;subset100000000
graphCompDense;11107;12556275;subset100000000
graphCompDense;19276;42827980;subset100000000
graphCompDense;8795;63497663;subset100000000
graphCompDense;1317606;1666328;subset100000000
graphCompDense;10938;42845807;subset100000000
graphCompDense;12853;35542351;subset100000000
graphCompDense;11381;38595702;subset100000000
graphCompDense;16608;21296733;subset100000000
graphCompDense;11299;62040660;subset100000000
graphCompDense;9369;73228784;subset100000000
graphCompDense;10784;82942962;subset100000000
graphCompDense;10384;58750993;subset100000000
graphCompDense;18273;41912342;subset100000000
graphCompDense;9036;70718933;subset100000000
graphCompDense;12340;37372031;subset100000000
graphCompDense;56641;1722143;subset100000000
graphCompDense;24305;92260745;subset100000000
graphCompDense;17916;30382036;subset100000000
graphCompDense;9871;58042467;subset100000000
graphCompDense;52778;36852093;subset100000000
graphCompDense;20263;42361529;subset100000000
graphCompDense;10962;36058570;subset100000000
graphCompDense;10799;44065060;subset100000000
graphCompDense;7097;34337004;subset100000000
graphCompDense;2394638;15750698;subset100000000
graphCompDense;22804;59966332;subset100000000
graphCompDense;14353;64063383;subset100000000
graphCompDense;11038;74571198;subset100000000
graphCompDense;15306;48704096;subset100000000
graphCompDense;9060;47654060;subset100000000
graphCompDense;53302;8003634;subset100000000
graphCompDense;34047;36470692;subset100000000
graphCompDense;13443;43096431;subset100000000
graphCompDense;18098;39909317;subset100000000
graphCompDense;9127;8994246;subset100000000
graphCompDense;24264;37810130;subset100000000
graphCompDense;10573;51231075;subset100000000
graphCompDense;7648;49104235;subset100000000
graphCompDense;8368;74402217;subset100000000
graphCompDense;31420;21708840;subset100000000
graphCompDense;29930;33376325;subset100000000
graphCompDense;12673;70567378;subset100000000
graphCompDense;12376;38808091;subset100000000
graphCompDense;9349;9339864;subset100000000
graphCompDense;14934;15749859;subset100000000
graphCompDense;9688;80035391;subset100000000
graphCompDense;11838;746991;subset100000000
graphCompDense;11580;43066944;subset100000000
graphCompDense;11667;99967680;subset100000000
graphCompDense;9721;24277247;subset100000000
graphCompDense;17749;37039560;subset100000000
graphCompDense;8981;43284834;subset100000000
graphCompDense;10531;53090601;subset100000000
graphCompDense;83676;2451124;subset100000000
graphCompDense;9631;50298065;subset100000000
graphCompDense;12367;84016499;subset100000000
graphCompDense;17355;64557237;subset100000000
graphCompDense;8260;38839418;subset100000000
graphCompDense;6010;75638435;subset100000000
graphCompDense;98133;874962;subset100000000
graphCompDense;16639;949627;subset100000000
graphCompDense;154720;313;subset100000000
graphCompDense;19776;35844841;subset100000000
graphCompDense;44467;37648855;subset100000000
graphCompDense;7203;10395858;subset100000000
graphCompDense;8475;52776863;subset100000000
graphCompDense;11383;48448490;subset100000000
graphCompDense;60189;27713297;subset100000000
graphCompDense;12794;40056053;subset100000000
graphCompDense;11323;52718385;subset100000000
graphCompDense;9972;38292775;subset100000000
graphCompDense;11015;57537562;subset100000000
graphCompDense;9150;95183420;subset100000000
graphCompDense;10136;5348215;subset100000000
graphCompDense;60762634;13433827;subset100000000
graphCompDense;22160;36033218;subset100000000
graphCompDense;15190;47945426;subset100000000
graphCompDense;43447;37105351;subset100000000
graphCompDense;11456;17022081;subset100000000
graphCompDense;22098;99078056;subset100000000
graphCompDense;18602;49472868;subset100000000
graphCompDense;9946;36851295;subset100000000
graphCompDense;13464;77078351;subset100000000
graphCompDense;20348;33786777;subset100000000
graphCompDense;9443;29395076;subset100000000
graphCompDense;15985;67565985;subset100000000
graphCompDense;33208;28140810;subset100000000
graphCompDense;338107;27709038;subset100000000
graphCompDense;13364;53302456;subset100000000
graphCompDense;16842;33736486;subset100000000
graphCompDense;30959;42539113;subset100000000
graphCompDense;17195;99629216;subset100000000
graphCompDense;9310;89412446;subset100000000
graphCompDense;45389;86893314;subset100000000
graphCompDense;8373;67945829;subset100000000
graphCompDense;49321684;33;subset100000000
graphCompDense;32036;26777239;subset100000000
graphCompDense;17714;53208482;subset100000000
graphCompDense;23775;37773230;subset100000000
graphCompDense;12082;80762700;subset100000000
graphCompDense;20578;38566464;subset100000000
graphCompDense;11575;74174048;subset100000000
graphCompDense;6188121;885070;subset100000000
graphCompDense;13988;50178505;subset100000000
graphCompDense;328486;27710425;subset100000000
graphCompDense;12239;46792402;subset100000000
graphCompDense;14378;57030256;subset100000000
graphCompDense;20417;26745720;subset100000000
graphCompDense;97827;438503;subset100000000
graphCompDense;10277;46386429;subset100000000
graphCompDense;35585;36863655;subset100000000
graphCompDense;7033;46468498;subset100000000
graphCompDense;116501;5489;subset100000000
graphCompDense;13214;40473201;subset100000000
graphCompDense;10297;57023031;subset100000000
graphCompDense;9265;47969885;subset100000000
graphCompDense;8518;48853396;subset100000000
graphCompDense;12478;15428690;subset100000000
graphCompDense;9572;21467808;subset100000000
graphCompDense;5622562;18340514;subset100000000
graphCompDense;15310;48181402;subset100000000
graphCompDense;17166;423163;subset100000000
graphCompDense;12650;88409458;subset100000000
graphCompDense;22531;28727909;subset100000000
graphCompDense;24488;78486081;subset100000000
graphCompDense;12870;73492447;subset100000000
graphCompDense;12718;64133273;subset100000000
graphCompDense;14071;39526702;subset100000000
graphCompDense;11540;3086163;subset100000000
graphCompDense;13462;34648190;subset100000000
graphCompDense;13013;80302118;subset100000000
graphCompDense;6605;3086847;subset100000000
graphCompDense;2476025;14038597;subset100000000
graphCompDense;13884;33440528;subset100000000
graphCompDense;15526;73007709;subset100000000
graphCompDense;11284;57161885;subset100000000
graphCompDense;12828;64064097;subset100000000
graphCompDense;37015;34432872;subset100000000
graphCompDense;6881;34941250;subset100000000
graphCompDense;10757;66069090;subset100000000
graphCompDense;11688;5351485;subset100000000
graphCompDense;792010;4927231;subset100000000
graphCompDense;17234;57593746;subset100000000
graphCompDense;14280;37737326;subset100000000
graphCompDense;10836;28951172;subset100000000
graphCompDense;20915;42014562;subset100000000
graphCompDense;9824;61257402;subset100000000
graphCompDense;11473;39494001;subset100000000
graphCompDense;19584;37409480;subset100000000
graphCompDense;19082;36708003;subset100000000
graphCompDense;12036;48762444;subset100000000
graphCompDense;7800;43318839;subset100000000
graphCompDense;51097;30586611;subset100000000
graphCompDense;7790;36644540;subset100000000
graphCompDense;9720;83062966;subset100000000
graphCompDense;174042;2054789;subset100000000
graphCompDense;9834;66551498;subset100000000
graphCompDense;9007;77545365;subset100000000
graphCompDense;17450;42810060;subset100000000
graphCompDense;1321155;6295359;subset100000000
graphCompDense;34193;20984526;subset100000000
graphCompDense;19187;90618600;subset100000000
graphCompDense;7264;35111810;subset100000000
graphCompDense;51889;27937990;subset100000000
graphCompDense;9913;83658446;subset100000000
graphCompDense;12793;42557461;subset100000000
graphCompDense;21200;34474635;subset100000000
graphCompDense;16794;73690709;subset100000000
graphCompDense;9908;63803762;subset100000000
graphCompDense;10314;848986;subset100000000
graphCompDense;10159;79395530;subset100000000
graphCompDense;80761;29566181;subset100000000
graphCompDense;9466;54774828;subset100000000
graphCompDense;10833;76801535;subset100000000
graphCompDense;15265;39436171;subset100000000
graphCompDense;12895;27634630;subset100000000
graphCompDense;187902;2720749;subset100000000
graphCompDense;53267;33685392;subset100000000
graphCompDense;15161;31147147;subset100000000
graphCompDense;12779;34938471;subset100000000
graphCompDense;13752;88656779;subset100000000
graphCompDense;7640;29697768;subset100000000
graphCompDense;83672858;6723;subset100000000
graphCompDense;111453;10872;subset100000000
graphCompDense;35335;36119882;subset100000000
graphCompDense;17072;52171605;subset100000000
graphCompDense;12661;500014;subset100000000
graphCompDense;10893;51068616;subset100000000
graphCompDense;23183;58451550;subset100000000
graphCompDense;11383;47307222;subset100000000
graphCompDense;13958;27303524;subset100000000
graphCompDense;11150;35792510;subset100000000
graphCompDense;110406;15762784;subset100000000
graphCompDense;10018;30831497;subset100000000
graphCompDense;11060;9603664;subset100000000
graphCompDense;7356;53918229;subset100000000
graphCompDense;37765;5092682;subset100000000
graphCompDense;21965;42602576;subset100000000
graphCompDense;14223;28647090;subset100000000
graphCompDense;4736099;907311;subset100000000
graphCompDense;13823;41115186;subset100000000
graphCompDense;49757;5816;subset100000000
graphCompDense;5417944;10409;subset100000000
graphCompDense;57733;14943953;subset100000000
graphCompDense;13375;78108415;subset100000000
graphCompDense;11931;92356583;subset100000000
graphCompDense;91536;711593;subset100000000
graphCompDense;15165;7822084;subset100000000
graphCompDense;12599;37183426;subset100000000
graphCompDense;177911;29614967;subset100000000
graphCompDense;15607;34069633;subset100000000
graphCompDense;26251;134534;subset100000000
graphCompDense;2597513;7944;subset100000000
graphCompDense;12074;79063296;subset100000000
graphCompDense;153211;19776313;subset100000000
graphCompDense;15817;629060;subset100000000
graphCompDense;16644;38199018;subset100000000
graphCompDense;2112221;6895967;subset100000000
graphCompDense;22813;58914627;subset100000000
graphCompDense;90368875;79007;subset100000000
graphCompDense;24101;24805962;subset100000000
graphCompDense;14164;48013686;subset100000000
graphCompDense;20717;46262342;subset100000000
graphCompDense;7437;24055951;subset100000000
graphCompDense;11269;85763376;subset100000000
graphCompDense;14876;36583719;subset100000000
graphCompDense;9973;39237333;subset100000000
graphCompDense;2570239;20923490;subset100000000
graphCompDense;16489;83874949;subset100000000
graphCompDense;16909;39769453;subset100000000
graphCompDense;8364;29778260;subset100000000
graphCompDense;12991;36013981;subset100000000
graphCompDense;632154;4651880;subset100000000
graphCompDense;12605;73590047;subset100000000
graphCompDense;14035;18299987;subset100000000
graphCompDense;13133;45225447;subset100000000
graphCompDense;13401;42035188;subset100000000
graphCompDense;104720;15746484;subset100000000
graphCompDense;22958;37022234;subset100000000
graphCompDense;14846;57164119;subset100000000
graphCompDense;11930;77366540;subset100000000
graphCompDense;17194;26774023;subset100000000
graphCompDense;34529;1474410;subset100000000
graphCompDense;12926;47452496;subset100000000
graphCompDense;8908;29877030;subset100000000
graphCompDense;15320;37096947;subset100000000
graphCompDense;6664;95504734;subset100000000
graphCompDense;10137;93064422;subset100000000
graphCompDense;12827;36882128;subset100000000
graphCompDense;17810;64238599;subset100000000
graphCompDense;7708;56822393;subset100000000
graphCompDense;15513;34178490;subset100000000
graphCompDense;8899;74584499;subset100000000
graphCompDense;9848;57592365;subset100000000
graphCompDense;12063;38220992;subset100000000
graphCompDense;15241;49140943;subset100000000
graphCompDense;10962;505277;subset100000000
graphCompDense;22202;30501790;subset100000000
graphCompDense;12044;39590644;subset100000000
graphCompDense;14581;38448312;subset100000000
graphCompDense;11407;11898067;subset100000000
graphCompDense;12664;44761255;subset100000000
graphCompDense;13474;39505505;subset100000000
graphCompDense;28811;28661445;subset100000000
graphCompDense;11010;43539400;subset100000000
graphCompDense;28889;40658124;subset100000000
graphCompDense;12888;58830839;subset100000000
graphCompDense;11544;37220377;subset100000000
graphCompDense;8867;35538958;subset100000000
graphCompDense;9450;4404944;subset100000000
graphCompDense;7667;56992084;subset100000000
graphCompDense;11218;93251868;subset100000000
graphCompDense;6317824;2087788;subset100000000
graphCompDense;92171;19668152;subset100000000
graphCompDense;10989;98567979;subset100000000
graphCompDense;12970;62452106;subset100000000
graphCompDense;95787;29614879;subset100000000
graphCompDense;1331834;157394;subset100000000
graphCompDense;12367;44619431;subset100000000
graphCompDense;746551;9404;subset100000000
graphCompDense;11013;81859507;subset100000000
graphCompDense;19532;36696349;subset100000000
graphCompDense;14865;37113808;subset100000000
graphCompDense;10550;24511861;subset100000000
graphCompDense;14252;30395183;subset100000000
graphCompDense;23627;34187679;subset100000000
graphCompDense;9174;34578908;subset100000000
graphCompDense;11228;34618579;subset100000000
graphCompDense;10354;46525387;subset100000000
graphCompDense;60533299;1457376;subset100000000
graphCompDense;32678;44411625;subset100000000
graphCompDense;13821;66708824;subset100000000
graphCompDense;14013;37257240;subset100000000
graphCompDense;27729;24680267;subset100000000
graphCompDense;15180;88564394;subset100000000
graphCompDense;9903;46795058;subset100000000
graphCompDense;15130;85734062;subset100000000
graphCompDense;13873;55119643;subset100000000
graphCompDense;10849;1995494;subset100000000
graphCompDense;12720;39566886;subset100000000
graphCompDense;5920;86262572;subset100000000
graphCompDense;12528;28232443;subset100000000
graphCompDense;12734;37099307;subset100000000
graphCompDense;11795;35641473;subset100000000
graphCompDense;16636;62136017;subset100000000
graphCompDense;17432;35203695;subset100000000
graphCompDense;13064;2630513;subset100000000
graphCompDense;11826;51229270;subset100000000
graphCompDense;13457;38213370;subset100000000
graphCompDense;12537;35688895;subset100000000
graphCompDense;8225;55334998;subset100000000
graphCompDense;14767;84489;subset100000000
graphCompDense;18772;81414181;subset100000000
graphCompDense;11425;34080840;subset100000000
graphCompDense;7904;91212398;subset100000000
graphCompDense;6608;51607925;subset100000000
graphCompDense;11213;18037224;subset100000000
graphCompDense;14020;55271512;subset100000000
graphCompDense;2278239;48755292;subset100000000
graphCompDense;20611;38130493;subset100000000
graphCompDense;12131;67221297;subset100000000
graphCompDense;14727;35877771;subset100000000
graphCompDense;9151;71140308;subset100000000
graphCompDense;13059;54726191;subset100000000
graphCompDense;30041;46733260;subset100000000
graphCompDense;306253;500267;subset100000000
graphCompDense;10710;42627181;subset100000000
graphCompDense;11995;38045940;subset100000000
graphCompDense;12549;23913014;subset100000000
graphCompDense;11085;52941232;subset100000000
graphCompDense;12404;81025334;subset100000000
graphCompDense;98114;3625278;subset100000000
graphCompDense;28915099;10576;subset100000000
graphCompDense;15251;42167871;subset100000000
graphCompDense;14989;40284516;subset100000000
graphCompDense;13125;34408466;subset100000000
graphCompDense;9467;30426951;subset100000000
graphCompDense;15601;43066763;subset100000000
graphCompDense;8395;4783351;subset100000000
graphCompDense;19153;38093246;subset100000000
graphCompDense;14051;43207341;subset100000000
graphCompDense;13098;91111752;subset100000000
graphCompDense;14468;40058705;subset100000000
graphCompDense;14129;10930884;subset100000000
graphCompDense;13183;35956464;subset100000000
graphCompDense;13495;37062444;subset100000000
graphCompDense;10598;21011570;subset100000000
graphCompDense;388521;8676;subset100000000
graphCompDense;10467;48345423;subset100000000
graphCompDense;12585;69039887;subset100000000
graphCompDense;11561;52243692;subset100000000
graphCompDense;11120;50994460;subset100000000
graphCompDense;13231;33499660;subset100000000
graphCompDense;7347;42664793;subset100000000
graphCompDense;17277;24317524;subset100000000
graphCompDense;9390;64464681;subset100000000
graphCompDense;23113;467606;subset100000000
graphCompDense;11537;34032494;subset100000000
graphCompDense;28620;45336272;subset100000000
graphCompDense;4399;43070636;subset100000000
graphCompDense;16568;12954406;subset100000000
graphCompDense;11190;98016055;subset100000000
graphCompDense;58085;30227432;subset100000000
graphCompDense;5606409;10403;subset100000000
graphCompDense;17186;38186457;subset100000000
graphCompDense;12527;29237434;subset100000000
graphCompDense;11963;48578677;subset100000000
graphCompDense;16574;50703486;subset100000000
graphCompDense;25956;38198559;subset100000000
graphCompDense;2538624;4610556;subset100000000
graphCompDense;338581;27860807;subset100000000
graphCompDense;13171;60707879;subset100000000
graphCompDense;8718;58089337;subset100000000
graphCompDense;9541;53774294;subset100000000
graphCompDense;56496313;482994;subset100000000
graphCompDense;21428;90219737;subset100000000
graphCompDense;16837;40775030;subset100000000
graphCompDense;8918;86348309;subset100000000
graphCompDense;11253;7176460;subset100000000
graphCompDense;153388;79287631;subset100000000
graphCompDense;9720;65925598;subset100000000
graphCompDense;12409;11081670;subset100000000
graphCompDense;10381;73544364;subset100000000
graphCompDense;10458;68841572;subset100000000
graphCompDense;12341;92236711;subset100000000
graphCompDense;8025;28050663;subset100000000
graphCompDense;30766;22254439;subset100000000
graphCompDense;22577;39617563;subset100000000
graphCompDense;10671;29401842;subset100000000
graphCompDense;9884;4761979;subset100000000
graphCompDense;9357;65565352;subset100000000
graphCompDense;1225654;1781198;subset100000000
graphCompDense;31977;57547212;subset100000000
graphCompDense;35522;14859572;subset100000000
graphCompDense;12293;50779998;subset100000000
graphCompDense;9042;91420157;subset100000000
graphCompDense;27674;21133795;subset100000000
graphCompDense;66209703;101352;subset100000000
graphCompDense;28341;76856858;subset100000000
graphCompDense;15648;72470384;subset100000000
graphCompDense;24056;36909492;subset100000000
graphCompDense;22098;42323196;subset100000000
graphCompDense;56743;154349;subset100000000
graphCompDense;28291;1521491;subset100000000
graphCompDense;18786;34043179;subset100000000
graphCompDense;2397753;4970200;subset100000000
graphCompDense;10683;55624331;subset100000000
graphCompDense;6593;55666238;subset100000000
graphCompDense;8332;58884924;subset100000000
graphCompDense;9803;54389584;subset100000000
graphCompDense;16990;88912993;subset100000000
graphCompDense;83259;27933365;subset100000000
graphCompDense;18622;30480038;subset100000000
graphCompDense;9948;5181425;subset100000000
graphCompDense;9906;95994275;subset100000000
graphCompDense;9781;52669878;subset100000000
graphCompDense;12567;36785761;subset100000000
graphCompDense;11172;64903439;subset100000000
graphCompDense;10218;31179996;subset100000000
graphCompDense;27647149;2782326;subset100000000
graphCompDense;21277656;1930187;subset100000000
graphCompDense;14932;65261569;subset100000000
graphCompDense;58047;40377768;subset100000000
graphCompDense;16336;39223026;subset100000000
graphCompDense;23533;38205588;subset100000000
graphCompDense;19520;56950242;subset100000000
graphCompDense;9002898;3521441;subset100000000
graphCompDense;8748872;3739104;subset100000000
graphCompDense;17902;98733497;subset100000000
graphCompDense;11136;56157717;subset100000000
graphCompDense;10975;55243939;subset100000000
graphCompDense;20321;24778990;subset100000000
graphCompDense;22390;24293287;subset100000000
graphCompDense;14461;53694760;subset100000000
graphCompDense;8273;75322047;subset100000000
graphCompDense;12166;3315520;subset100000000
graphCompDense;8962;24245677;subset100000000
graphCompDense;22498;37432305;subset100000000
graphCompDense;9654;66319175;subset100000000
graphCompDense;11390;84772767;subset100000000
graphCompDense;9973;36460828;subset100000000
graphCompDense;10500;36634008;subset100000000
graphCompDense;8539;34307179;subset100000000
graphCompDense;6470;67520337;subset100000000
graphCompDense;10958;33295246;subset100000000
graphCompDense;33298;40815269;subset100000000
graphCompDense;10684;33712465;subset100000000
graphCompDense;6667;53884853;subset100000000
graphCompDense;11907;51610594;subset100000000
graphCompDense;9241;41881120;subset100000000
graphCompDense;16752;48153492;subset100000000
graphCompDense;11153;33772157;subset100000000
graphCompDense;5736074;900472;subset100000000
graphCompDense;15037;83019182;subset100000000
graphCompDense;14027;20774104;subset100000000
graphCompDense;20342;27649382;subset100000000
graphCompDense;13786;34218777;subset100000000
graphCompDense;17594;64974008;subset100000000
graphCompDense;8945506;2160146;subset100000000
graphCompDense;12078;65586413;subset100000000
graphCompDense;20664;46179802;subset100000000
graphCompDense;31924;35677362;subset100000000
graphCompDense;13747;33848002;subset100000000
graphCompDense;11509;71484680;subset100000000
graphCompDense;692025;1884753;subset100000000
graphCompDense;147440;63019789;subset100000000
graphCompDense;15142;35974497;subset100000000
graphCompDense;2203647;4767847;subset100000000
graphCompDense;20270;666478;subset100000000
graphCompDense;12801;8345270;subset100000000
graphCompDense;11151;35995773;subset100000000
graphCompDense;18356;41146750;subset100000000
graphCompDense;14833;6696330;subset100000000
graphCompDense;14475;91872601;subset100000000
graphCompDense;17360;34165118;subset100000000
graphCompDense;12413;33587196;subset100000000
graphCompDense;13736;34007913;subset100000000
graphCompDense;13418;37878319;subset100000000
graphCompDense;14460;35949446;subset100000000
graphCompDense;9276;3443342;subset100000000
graphCompDense;10871;41115502;subset100000000
graphCompDense;16227;37141271;subset100000000
graphCompDense;10228;46888300;subset100000000
graphCompDense;62521;174257;subset100000000
graphCompDense;7534;60558478;subset100000000
graphCompDense;31846;26861223;subset100000000
graphCompDense;16736;37791306;subset100000000
graphCompDense;8820;90568861;subset100000000
graphCompDense;242110;2060678;subset100000000
graphCompDense;8179;3017421;subset100000000
graphCompDense;9177;63476401;subset100000000
graphCompDense;19176;38779980;subset100000000
graphCompDense;18482;36367031;subset100000000
graphCompDense;6135;71141219;subset100000000
graphCompDense;10843;43816884;subset100000000
graphCompDense;25135;43062896;subset100000000
graphCompDense;8893;851348;subset100000000
graphCompDense;6485;41528367;subset100000000
graphCompDense;12020;272419;subset100000000
graphCompDense;12485;63758923;subset100000000
graphCompDense;18421;40189007;subset100000000
graphCompDense;10819;36103771;subset100000000
graphCompDense;9582;18578871;subset100000000
graphCompDense;4646110;189;subset100000000
graphCompDense;13050;23567506;subset100000000
graphCompDense;54323;28250452;subset100000000
graphCompDense;8053;51991552;subset100000000
graphCompDense;9512;18985520;subset100000000
graphCompDense;11241;13954648;subset100000000
graphCompDense;12844;40381527;subset100000000
graphCompDense;9522;85831299;subset100000000
graphCompDense;773683;27861090;subset100000000
graphCompDense;15509;42457782;subset100000000
graphCompDense;10404;27636848;subset100000000
graphCompDense;11487;37148953;subset100000000
graphCompDense;11135;73075946;subset100000000
graphCompDense;8271;19976045;subset100000000
graphCompDense;18246;39275;subset100000000
graphCompDense;14774;37689272;subset100000000
graphCompDense;23897;58856029;subset100000000
graphCompDense;8411;17114930;subset100000000
graphCompDense;52562;28140735;subset100000000
graphCompDense;8855;96433119;subset100000000
graphCompDense;9992;34118781;subset100000000
graphCompDense;13854;34240202;subset100000000
graphCompDense;10518;37327745;subset100000000
graphCompDense;28421;24528086;subset100000000
graphCompDense;39691052;16970;subset100000000
graphCompDense;15741;50156659;subset100000000
graphCompDense;14147;68352683;subset100000000
graphCompDense;10517;9084929;subset100000000
graphCompDense;10694;46969099;subset100000000
graphCompDense;19582;48386555;subset100000000
graphCompDense;8801;70485981;subset100000000
graphCompDense;8958;55724016;subset100000000
graphCompDense;9914;30853844;subset100000000
graphCompDense;11730;34799365;subset100000000
graphCompDense;9795;33197748;subset100000000
graphCompDense;5401;72420284;subset100000000
graphCompDense;5954;48982879;subset100000000
graphCompDense;10358;52154939;subset100000000
graphCompDense;15026;44779587;subset100000000
graphCompDense;10917;47801260;subset100000000
graphCompDense;10334;33673252;subset100000000
graphCompDense;11607;51965804;subset100000000
graphCompDense;27018;37410163;subset100000000
graphCompDense;15291;5489176;subset100000000
graphCompDense;13822;42074143;subset100000000
graphCompDense;8428;39947389;subset100000000
graphCompDense;9768;79205956;subset100000000
graphCompDense;10574;12619313;subset100000000
graphCompDense;14939;42509945;subset100000000
graphCompDense;56525;131293;subset100000000
graphCompDense;8405;77620898;subset100000000
graphCompDense;13829;43178257;subset100000000
graphCompDense;32205;273;subset100000000
graphCompDense;14057;35000837;subset100000000
graphCompDense;8891;72612427;subset100000000
graphCompDense;20077;40071474;subset100000000
graphCompDense;10636;36811097;subset100000000
graphCompDense;9874;61643704;subset100000000
graphCompDense;1058341;27860512;subset100000000
graphCompDense;11666;34338825;subset100000000
graphCompDense;8850;4577090;subset100000000
graphCompDense;10175;48072103;subset100000000
graphCompDense;30077;30418966;subset100000000
