Estructura;Tiempos;ID;SetDatos
graphNativeFull;3354;1789955;subset10000000
graphNativeFull;3981;1566186;subset10000000
graphNativeFull;2474;1881567;subset10000000
graphNativeFull;355833;1955150;subset10000000
graphNativeFull;2065292;22698;subset10000000
graphNativeFull;471394;175151;subset10000000
graphNativeFull;4917;2214885;subset10000000
graphNativeFull;4219;1378341;subset10000000
graphNativeFull;89097;9696;subset10000000
graphNativeFull;3300;9225054;subset10000000
graphNativeFull;2775;8507123;subset10000000
graphNativeFull;1090633;4009406;subset10000000
graphNativeFull;19921;673281;subset10000000
graphNativeFull;2898;602521;subset10000000
graphNativeFull;3806;107193;subset10000000
graphNativeFull;2843;3978173;subset10000000
graphNativeFull;288427;185902;subset10000000
graphNativeFull;2724;4101117;subset10000000
graphNativeFull;2543;9041680;subset10000000
graphNativeFull;2630;2957598;subset10000000
graphNativeFull;3712;6441024;subset10000000
graphNativeFull;2320;2207323;subset10000000
graphNativeFull;4341;2524491;subset10000000
graphNativeFull;2943;4732522;subset10000000
graphNativeFull;4057;5518351;subset10000000
graphNativeFull;206950;3075;subset10000000
graphNativeFull;2414;3644388;subset10000000
graphNativeFull;2793;1063454;subset10000000
graphNativeFull;24758;911450;subset10000000
graphNativeFull;3102;3600299;subset10000000
graphNativeFull;8552381;2259451;subset10000000
graphNativeFull;3741;380642;subset10000000
graphNativeFull;8775;1417353;subset10000000
graphNativeFull;3786;2914723;subset10000000
graphNativeFull;2569;2491794;subset10000000
graphNativeFull;924120;2329480;subset10000000
graphNativeFull;3253;3969031;subset10000000
graphNativeFull;604134;208505;subset10000000
graphNativeFull;9778;7966222;subset10000000
graphNativeFull;9187070;6828;subset10000000
graphNativeFull;4955;214537;subset10000000
graphNativeFull;4163;78074;subset10000000
graphNativeFull;35559;80510;subset10000000
graphNativeFull;6290475;753110;subset10000000
graphNativeFull;21142;3464779;subset10000000
graphNativeFull;6553;905555;subset10000000
graphNativeFull;10321;21525;subset10000000
graphNativeFull;3132;5421514;subset10000000
graphNativeFull;265872;2712864;subset10000000
graphNativeFull;2884;1522600;subset10000000
graphNativeFull;2738;1695820;subset10000000
graphNativeFull;4449;3715887;subset10000000
graphNativeFull;2536;4058188;subset10000000
graphNativeFull;5095;332802;subset10000000
graphNativeFull;3595;725570;subset10000000
graphNativeFull;3759;651259;subset10000000
graphNativeFull;3172;5710454;subset10000000
graphNativeFull;351068;1998;subset10000000
graphNativeFull;11478;1359104;subset10000000
graphNativeFull;66302;4414700;subset10000000
graphNativeFull;4561;776044;subset10000000
graphNativeFull;370868;123737;subset10000000
graphNativeFull;20557;472420;subset10000000
graphNativeFull;2183;7209931;subset10000000
graphNativeFull;34185;144242;subset10000000
graphNativeFull;3103;9021184;subset10000000
graphNativeFull;22502822;6760;subset10000000
graphNativeFull;14318818;525;subset10000000
graphNativeFull;4546;265630;subset10000000
graphNativeFull;9180;570575;subset10000000
graphNativeFull;1890303;217;subset10000000
graphNativeFull;4149;5660911;subset10000000
graphNativeFull;4133;9799025;subset10000000
graphNativeFull;2394631;189;subset10000000
graphNativeFull;7498;3160640;subset10000000
graphNativeFull;9565;1610266;subset10000000
graphNativeFull;826069;46919;subset10000000
graphNativeFull;799226;654291;subset10000000
graphNativeFull;4318;2327711;subset10000000
graphNativeFull;16158;1115059;subset10000000
graphNativeFull;3290;4139868;subset10000000
graphNativeFull;4193;3576088;subset10000000
graphNativeFull;3977960;32112;subset10000000
graphNativeFull;17380;3808890;subset10000000
graphNativeFull;5493;562590;subset10000000
graphNativeFull;10618;2469984;subset10000000
graphNativeFull;2901;9322398;subset10000000
graphNativeFull;3834;9308228;subset10000000
graphNativeFull;2724;278296;subset10000000
graphNativeFull;103061;383982;subset10000000
graphNativeFull;2536;5753512;subset10000000
graphNativeFull;3642;5362281;subset10000000
graphNativeFull;4295;433759;subset10000000
graphNativeFull;4155;2423926;subset10000000
graphNativeFull;42190;1414089;subset10000000
graphNativeFull;3331;1332825;subset10000000
graphNativeFull;2603;9463449;subset10000000
graphNativeFull;2830;6197734;subset10000000
graphNativeFull;4157;1644787;subset10000000
graphNativeFull;2300;4247955;subset10000000
graphNativeFull;6044;3767837;subset10000000
graphNativeFull;8796;4690153;subset10000000
graphNativeFull;3046;5057319;subset10000000
graphNativeFull;4045;2744451;subset10000000
graphNativeFull;3811;4214629;subset10000000
graphNativeFull;26940;3239465;subset10000000
graphNativeFull;38158800;1321;subset10000000
graphNativeFull;7102;7334480;subset10000000
graphNativeFull;3227;1599505;subset10000000
graphNativeFull;7598176;3282637;subset10000000
graphNativeFull;711104;1086863;subset10000000
graphNativeFull;4731;2361639;subset10000000
graphNativeFull;1585993;250;subset10000000
graphNativeFull;6168;6670852;subset10000000
graphNativeFull;44432;988867;subset10000000
graphNativeFull;4597;2791609;subset10000000
graphNativeFull;2702;381145;subset10000000
graphNativeFull;917606;1239;subset10000000
graphNativeFull;12015;74227;subset10000000
graphNativeFull;537906;188143;subset10000000
graphNativeFull;4336;7769059;subset10000000
graphNativeFull;2864;7733982;subset10000000
graphNativeFull;3331;1936319;subset10000000
graphNativeFull;12561;489876;subset10000000
graphNativeFull;3499;938599;subset10000000
graphNativeFull;6633;26681;subset10000000
graphNativeFull;3357050;3071;subset10000000
graphNativeFull;4450;4170653;subset10000000
graphNativeFull;544560;190716;subset10000000
graphNativeFull;4522;8175982;subset10000000
graphNativeFull;5470;966143;subset10000000
graphNativeFull;4571;2089676;subset10000000
graphNativeFull;5736366;79007;subset10000000
graphNativeFull;4308232;735603;subset10000000
graphNativeFull;2674;8459519;subset10000000
graphNativeFull;6373759;13371;subset10000000
graphNativeFull;5166;4994470;subset10000000
graphNativeFull;5031;114552;subset10000000
graphNativeFull;4007;9171347;subset10000000
graphNativeFull;16950947;212;subset10000000
graphNativeFull;2945;7456714;subset10000000
graphNativeFull;5809;35588;subset10000000
graphNativeFull;2809;6978098;subset10000000
graphNativeFull;5061;6936421;subset10000000
graphNativeFull;180468;131591;subset10000000
graphNativeFull;5967;4321210;subset10000000
graphNativeFull;352766;81581;subset10000000
graphNativeFull;3373;4048710;subset10000000
graphNativeFull;16238;3498147;subset10000000
graphNativeFull;1285288;59853;subset10000000
graphNativeFull;2533;1841391;subset10000000
graphNativeFull;2412;8648813;subset10000000
graphNativeFull;8907;102354;subset10000000
graphNativeFull;392691;4927273;subset10000000
graphNativeFull;58471;17686;subset10000000
graphNativeFull;3686510;169930;subset10000000
graphNativeFull;9624;9363;subset10000000
graphNativeFull;75936;152467;subset10000000
graphNativeFull;2392159;131578;subset10000000
graphNativeFull;3561;1417488;subset10000000
graphNativeFull;1792558;82594;subset10000000
graphNativeFull;3034;2590382;subset10000000
graphNativeFull;3460;9694215;subset10000000
graphNativeFull;6125;230586;subset10000000
graphNativeFull;3376;117637;subset10000000
graphNativeFull;12580690;28;subset10000000
graphNativeFull;3076;7184711;subset10000000
graphNativeFull;14608;1470276;subset10000000
graphNativeFull;14225;2270851;subset10000000
graphNativeFull;6598;1025093;subset10000000
graphNativeFull;19058;217075;subset10000000
graphNativeFull;2278;7126091;subset10000000
graphNativeFull;2955;6097714;subset10000000
graphNativeFull;2601;5437885;subset10000000
graphNativeFull;5750;25835;subset10000000
graphNativeFull;244204;6805082;subset10000000
graphNativeFull;12733;1729117;subset10000000
graphNativeFull;2838;8328289;subset10000000
graphNativeFull;3067;389545;subset10000000
graphNativeFull;2452;2113540;subset10000000
graphNativeFull;39448;42501;subset10000000
graphNativeFull;5344;4533680;subset10000000
graphNativeFull;8988624;34442;subset10000000
graphNativeFull;3497;4889307;subset10000000
graphNativeFull;2659;2399346;subset10000000
graphNativeFull;6326;123923;subset10000000
graphNativeFull;10045;846649;subset10000000
graphNativeFull;3606;2411170;subset10000000
graphNativeFull;4662;2842610;subset10000000
graphNativeFull;3220;2827435;subset10000000
graphNativeFull;3248;9183185;subset10000000
graphNativeFull;16683;57393;subset10000000
graphNativeFull;1145325;8415;subset10000000
graphNativeFull;2859;4228770;subset10000000
graphNativeFull;548560;391028;subset10000000
graphNativeFull;2252;412023;subset10000000
graphNativeFull;2697;1061825;subset10000000
graphNativeFull;3528;508128;subset10000000
graphNativeFull;2604;497387;subset10000000
graphNativeFull;21592;5094046;subset10000000
graphNativeFull;3563;253169;subset10000000
graphNativeFull;14620;587764;subset10000000
graphNativeFull;3107;2058055;subset10000000
graphNativeFull;2299;1011806;subset10000000
graphNativeFull;4344;5507602;subset10000000
graphNativeFull;2796;6078005;subset10000000
graphNativeFull;4961;2535769;subset10000000
graphNativeFull;2670;8496092;subset10000000
graphNativeFull;3390;9136412;subset10000000
graphNativeFull;456574;3368718;subset10000000
graphNativeFull;1878211;19186;subset10000000
graphNativeFull;5441315;33506;subset10000000
graphNativeFull;3053;6397752;subset10000000
graphNativeFull;2664;22404;subset10000000
graphNativeFull;2944;1443643;subset10000000
graphNativeFull;10107;137106;subset10000000
graphNativeFull;3287;5733412;subset10000000
graphNativeFull;2592;3884485;subset10000000
graphNativeFull;2736;2020440;subset10000000
graphNativeFull;3327;3246867;subset10000000
graphNativeFull;2415;2367251;subset10000000
graphNativeFull;5583;3141428;subset10000000
graphNativeFull;12294;312288;subset10000000
graphNativeFull;3339;4440591;subset10000000
graphNativeFull;2625;5253281;subset10000000
graphNativeFull;2769;7506223;subset10000000
graphNativeFull;675494;3146899;subset10000000
graphNativeFull;3299;8067150;subset10000000
graphNativeFull;3389;6455106;subset10000000
graphNativeFull;2944;1454410;subset10000000
graphNativeFull;2216;2671294;subset10000000
graphNativeFull;38101;1112651;subset10000000
graphNativeFull;14098607;28389;subset10000000
graphNativeFull;3827;5112405;subset10000000
graphNativeFull;2665;9095099;subset10000000
graphNativeFull;3201;2747941;subset10000000
graphNativeFull;1273352;330629;subset10000000
graphNativeFull;3291;6500862;subset10000000
graphNativeFull;6373;2060191;subset10000000
graphNativeFull;5605;3705068;subset10000000
graphNativeFull;3579;3217100;subset10000000
graphNativeFull;742734;350895;subset10000000
graphNativeFull;3254;629199;subset10000000
graphNativeFull;2734;4069245;subset10000000
graphNativeFull;4776;1340358;subset10000000
graphNativeFull;2475;2164860;subset10000000
graphNativeFull;4217;7823539;subset10000000
graphNativeFull;483639;131186;subset10000000
graphNativeFull;2938;69402;subset10000000
graphNativeFull;3527;4282016;subset10000000
graphNativeFull;3196;5731286;subset10000000
graphNativeFull;97651;666969;subset10000000
graphNativeFull;3244;7953645;subset10000000
graphNativeFull;2161;618071;subset10000000
graphNativeFull;4182;1423777;subset10000000
graphNativeFull;519903;1480896;subset10000000
graphNativeFull;2175;3076847;subset10000000
graphNativeFull;2828;2645886;subset10000000
graphNativeFull;15350;3927255;subset10000000
graphNativeFull;14143;1601579;subset10000000
graphNativeFull;3019;600787;subset10000000
graphNativeFull;2466;8755545;subset10000000
graphNativeFull;2241;7457631;subset10000000
graphNativeFull;4585;2614699;subset10000000
graphNativeFull;397442;18716;subset10000000
graphNativeFull;324757;1986005;subset10000000
graphNativeFull;2664;809383;subset10000000
graphNativeFull;2522654;371467;subset10000000
graphNativeFull;284612;13085;subset10000000
graphNativeFull;14293;742803;subset10000000
graphNativeFull;13326;1141321;subset10000000
graphNativeFull;2949;1452352;subset10000000
graphNativeFull;1546586;1019;subset10000000
graphNativeFull;2937;1306787;subset10000000
graphNativeFull;5574;5017812;subset10000000
graphNativeFull;2260;2077805;subset10000000
graphNativeFull;350055;79880;subset10000000
graphNativeFull;3159;9179957;subset10000000
graphNativeFull;3472;108665;subset10000000
graphNativeFull;14236;464626;subset10000000
graphNativeFull;3293327;37;subset10000000
graphNativeFull;5004;386737;subset10000000
graphNativeFull;2522;1886230;subset10000000
graphNativeFull;2401;5042890;subset10000000
graphNativeFull;3183;8898058;subset10000000
graphNativeFull;2968;4427282;subset10000000
graphNativeFull;3729378;176799;subset10000000
graphNativeFull;1121785;1976985;subset10000000
graphNativeFull;251286;111734;subset10000000
graphNativeFull;6052;6954518;subset10000000
graphNativeFull;2457;3661264;subset10000000
graphNativeFull;2882;4898884;subset10000000
graphNativeFull;80169;181133;subset10000000
graphNativeFull;2558;4641031;subset10000000
graphNativeFull;2927;5726380;subset10000000
graphNativeFull;2966;4380822;subset10000000
graphNativeFull;2440;1056818;subset10000000
graphNativeFull;1524355;499249;subset10000000
graphNativeFull;3627;7294452;subset10000000
graphNativeFull;4263;2226913;subset10000000
graphNativeFull;2936;3974787;subset10000000
graphNativeFull;22871;4548168;subset10000000
graphNativeFull;3316;5865524;subset10000000
graphNativeFull;5220;1764373;subset10000000
graphNativeFull;2952;3919275;subset10000000
graphNativeFull;4495;669078;subset10000000
graphNativeFull;15756;1076509;subset10000000
graphNativeFull;3715;4083077;subset10000000
graphNativeFull;3644;836861;subset10000000
graphNativeFull;2938;7718932;subset10000000
graphNativeFull;3429;3689101;subset10000000
graphNativeFull;2980;5597392;subset10000000
graphNativeFull;2665;2871569;subset10000000
graphNativeFull;1958;4519794;subset10000000
graphNativeFull;3684;443125;subset10000000
graphNativeFull;9099;256616;subset10000000
graphNativeFull;874907;483352;subset10000000
graphNativeFull;133026;200314;subset10000000
graphNativeFull;26661;528527;subset10000000
graphNativeFull;3599;1149788;subset10000000
graphNativeFull;8669;1356894;subset10000000
graphNativeFull;3000;5036733;subset10000000
graphNativeFull;28909;29317;subset10000000
graphNativeFull;4118;328212;subset10000000
graphNativeFull;2709;6601214;subset10000000
graphNativeFull;3819;647784;subset10000000
graphNativeFull;3660;4538586;subset10000000
graphNativeFull;2367;5454151;subset10000000
graphNativeFull;2802;1122271;subset10000000
graphNativeFull;356695;35032;subset10000000
graphNativeFull;5655;1122366;subset10000000
graphNativeFull;2285;7733595;subset10000000
graphNativeFull;2909;7971909;subset10000000
graphNativeFull;2069986;1939555;subset10000000
graphNativeFull;3287;5262818;subset10000000
graphNativeFull;2455;4666816;subset10000000
graphNativeFull;30904;175517;subset10000000
graphNativeFull;64159;3724;subset10000000
graphNativeFull;3663;657736;subset10000000
graphNativeFull;3844;4751874;subset10000000
graphNativeFull;5489;3153421;subset10000000
graphNativeFull;7397;1026730;subset10000000
graphNativeFull;33010;3288788;subset10000000
graphNativeFull;2496;5248123;subset10000000
graphNativeFull;3570;608773;subset10000000
graphNativeFull;9004;2679951;subset10000000
graphNativeFull;402697;27939;subset10000000
graphNativeFull;760649;253439;subset10000000
graphNativeFull;2377;2172073;subset10000000
graphNativeFull;3242;88130;subset10000000
graphNativeFull;6035;2389353;subset10000000
graphNativeFull;162142;3044768;subset10000000
graphNativeFull;3552;6945603;subset10000000
graphNativeFull;5231;1650124;subset10000000
graphNativeFull;3568;8020844;subset10000000
graphNativeFull;2397;7776027;subset10000000
graphNativeFull;291557;1409420;subset10000000
graphNativeFull;40311;4270096;subset10000000
graphNativeFull;7404146;5375;subset10000000
graphNativeFull;3970631;34467;subset10000000
graphNativeFull;37219;773432;subset10000000
graphNativeFull;5064;77696;subset10000000
graphNativeFull;2811;5294262;subset10000000
graphNativeFull;537443;27046;subset10000000
graphNativeFull;3754;5696611;subset10000000
graphNativeFull;1384080;160302;subset10000000
graphNativeFull;14785628;3863;subset10000000
graphNativeFull;15029;553907;subset10000000
graphNativeFull;2553;7563614;subset10000000
graphNativeFull;2191289;46831;subset10000000
graphNativeFull;4107;1677946;subset10000000
graphNativeFull;2854;113986;subset10000000
graphNativeFull;337865;3361;subset10000000
graphNativeFull;2847;8707063;subset10000000
graphNativeFull;3272;3016641;subset10000000
graphNativeFull;2690;5946090;subset10000000
graphNativeFull;3272;4138866;subset10000000
graphNativeFull;3230;7647297;subset10000000
graphNativeFull;4630;1096682;subset10000000
graphNativeFull;490971;1044478;subset10000000
graphNativeFull;2595;6017065;subset10000000
graphNativeFull;4071;4728767;subset10000000
graphNativeFull;1043856;413;subset10000000
graphNativeFull;3160;5878354;subset10000000
graphNativeFull;2611;5902008;subset10000000
graphNativeFull;4499;3339659;subset10000000
graphNativeFull;2298;2888182;subset10000000
graphNativeFull;251972;1196752;subset10000000
graphNativeFull;728820;665319;subset10000000
graphNativeFull;3513;7281546;subset10000000
graphNativeFull;3663;3680281;subset10000000
graphNativeFull;728935;34366;subset10000000
graphNativeFull;3649;6693225;subset10000000
graphNativeFull;2315613;178473;subset10000000
graphNativeFull;4198;1517257;subset10000000
graphNativeFull;5000;3060285;subset10000000
graphNativeFull;3736;4347397;subset10000000
graphNativeFull;3841;5070904;subset10000000
graphNativeFull;3314;4942682;subset10000000
graphNativeFull;3647;647205;subset10000000
graphNativeFull;2774;5537405;subset10000000
graphNativeFull;2074;5832357;subset10000000
graphNativeFull;2229;4182085;subset10000000
graphNativeFull;189916;2755;subset10000000
graphNativeFull;2531;6125125;subset10000000
graphNativeFull;2143;5436429;subset10000000
graphNativeFull;2654;7083168;subset10000000
graphNativeFull;8653;157044;subset10000000
graphNativeFull;26702;1071102;subset10000000
graphNativeFull;3701;2631275;subset10000000
graphNativeFull;2440;4617704;subset10000000
graphNativeFull;2758;4030943;subset10000000
graphNativeFull;2685;3576808;subset10000000
graphNativeFull;3491;1249452;subset10000000
graphNativeFull;3931637;31920;subset10000000
graphNativeFull;8522;3117297;subset10000000
graphNativeFull;177337;186347;subset10000000
graphNativeFull;4078;5368973;subset10000000
graphNativeFull;3081;1077700;subset10000000
graphNativeFull;5391;1333659;subset10000000
graphNativeFull;2661;238089;subset10000000
graphNativeFull;1714513;43115;subset10000000
graphNativeFull;14163097;20;subset10000000
graphNativeFull;5983;6581895;subset10000000
graphNativeFull;2167;839141;subset10000000
graphNativeFull;2813;1901665;subset10000000
graphNativeFull;4530;1313707;subset10000000
graphNativeFull;20856;743945;subset10000000
graphNativeFull;1087097;1546;subset10000000
graphNativeFull;3962;777279;subset10000000
graphNativeFull;32729;420880;subset10000000
graphNativeFull;3818;514729;subset10000000
graphNativeFull;2913;7409117;subset10000000
graphNativeFull;3127;1508076;subset10000000
graphNativeFull;2473;5725053;subset10000000
graphNativeFull;3190;4706264;subset10000000
graphNativeFull;50511;81722;subset10000000
graphNativeFull;3842;3269433;subset10000000
graphNativeFull;3882;1705766;subset10000000
graphNativeFull;3136;774850;subset10000000
graphNativeFull;3032;1607238;subset10000000
graphNativeFull;207860;314284;subset10000000
graphNativeFull;3644;6654677;subset10000000
graphNativeFull;2718;4911102;subset10000000
graphNativeFull;2914;102212;subset10000000
graphNativeFull;3264;9253411;subset10000000
graphNativeFull;24276;993521;subset10000000
graphNativeFull;753036;79911;subset10000000
graphNativeFull;166398;184579;subset10000000
graphNativeFull;2768;4792668;subset10000000
graphNativeFull;27572;938;subset10000000
graphNativeFull;3231;7256407;subset10000000
graphNativeFull;2331;5113261;subset10000000
graphNativeFull;2783;6076268;subset10000000
graphNativeFull;2929;442731;subset10000000
graphNativeFull;5204;2555098;subset10000000
graphNativeFull;2728;5382255;subset10000000
graphNativeFull;2192999;82595;subset10000000
graphNativeFull;3642;2871537;subset10000000
graphNativeFull;4038;2325902;subset10000000
graphNativeFull;2330;6741928;subset10000000
graphNativeFull;82980;424984;subset10000000
graphNativeFull;178124;111332;subset10000000
graphNativeFull;2846;639499;subset10000000
graphNativeFull;4024;1738880;subset10000000
graphNativeFull;2180;2488836;subset10000000
graphNativeFull;2898;7260928;subset10000000
graphNativeFull;36411;54924;subset10000000
graphNativeFull;2492;2428482;subset10000000
graphNativeFull;2980;2362470;subset10000000
graphNativeFull;10173;785565;subset10000000
graphNativeFull;27410;170480;subset10000000
graphNativeFull;12880;318060;subset10000000
graphNativeFull;111183;181276;subset10000000
graphNativeFull;706841;6320;subset10000000
graphNativeFull;35216;3511878;subset10000000
graphNativeFull;4054;6578611;subset10000000
graphNativeFull;3627;7522717;subset10000000
graphNativeFull;500318;193510;subset10000000
graphNativeFull;7903;68619;subset10000000
graphNativeFull;3243;1735920;subset10000000
graphNativeFull;5565;1961564;subset10000000
graphNativeFull;2171;5969235;subset10000000
graphNativeFull;2435;2463059;subset10000000
graphNativeFull;4580;5148610;subset10000000
graphNativeFull;7236;225260;subset10000000
graphNativeFull;3337;4257214;subset10000000
graphNativeFull;109017;319699;subset10000000
graphNativeFull;112385;249643;subset10000000
graphNativeFull;3169;6878240;subset10000000
graphNativeFull;266493;918442;subset10000000
graphNativeFull;509538;192611;subset10000000
graphNativeFull;2689;9334460;subset10000000
graphNativeFull;3652;4740799;subset10000000
graphNativeFull;138332;200976;subset10000000
graphNativeFull;3623;732143;subset10000000
graphNativeFull;122801;369225;subset10000000
graphNativeFull;2486;2926938;subset10000000
graphNativeFull;14827;3765218;subset10000000
graphNativeFull;2640;5236890;subset10000000
graphNativeFull;7101;1568835;subset10000000
graphNativeFull;2398;6250216;subset10000000
graphNativeFull;2268;9204219;subset10000000
graphNativeFull;3270;4401723;subset10000000
graphNativeFull;3001;586913;subset10000000
graphNativeFull;2289;2134123;subset10000000
graphNativeFull;15154;815883;subset10000000
graphNativeFull;3058313;10962;subset10000000
graphNativeFull;6153;1687285;subset10000000
graphNativeFull;2976;4564061;subset10000000
graphNativeFull;2987;4279898;subset10000000
graphNativeFull;2887;8391866;subset10000000
graphNativeFull;72186;125191;subset10000000
graphNativeFull;2943;4021860;subset10000000
graphNativeFull;29513;267724;subset10000000
graphNativeFull;3524;7102175;subset10000000
graphNativeFull;2626;5839873;subset10000000
graphNativeFull;2654;9342023;subset10000000
graphNativeFull;2244;899420;subset10000000
graphNativeFull;2402;7461046;subset10000000
graphNativeFull;5758;1507427;subset10000000
graphNativeFull;2797;3524171;subset10000000
graphNativeFull;2623;6077053;subset10000000
graphNativeFull;8248;696122;subset10000000
graphNativeFull;3147;3750523;subset10000000
graphNativeFull;2459;9970197;subset10000000
graphNativeFull;2332;3844171;subset10000000
graphNativeFull;3275;5320004;subset10000000
graphNativeFull;3718;1811578;subset10000000
graphNativeFull;2638;3040267;subset10000000
graphNativeFull;2747;7029516;subset10000000
graphNativeFull;1560100;132311;subset10000000
graphNativeFull;3401;6193288;subset10000000
graphNativeFull;2567580;2086913;subset10000000
graphNativeFull;4400042;131524;subset10000000
graphNativeFull;3167;6409058;subset10000000
graphNativeFull;3285;6128929;subset10000000
graphNativeFull;9173;1701386;subset10000000
graphNativeFull;2667;6680200;subset10000000
graphNativeFull;23321;315750;subset10000000
graphNativeFull;11034;1547615;subset10000000
graphNativeFull;270459;1229025;subset10000000
graphNativeFull;5456;1642828;subset10000000
graphNativeFull;2271;946921;subset10000000
graphNativeFull;2364;6715052;subset10000000
graphNativeFull;18906;369806;subset10000000
graphNativeFull;4969;36568;subset10000000
graphNativeFull;1011784;388;subset10000000
graphNativeFull;3278;5015322;subset10000000
graphNativeFull;3784;4130333;subset10000000
graphNativeFull;23113;220751;subset10000000
graphNativeFull;2823;3115922;subset10000000
graphNativeFull;3961;3301106;subset10000000
graphNativeFull;2908;5372480;subset10000000
graphNativeFull;5226;390907;subset10000000
graphNativeFull;2763;6790554;subset10000000
graphNativeFull;3323;3666408;subset10000000
graphNativeFull;262124;6537;subset10000000
graphNativeFull;1901218;1455;subset10000000
graphNativeFull;3878;6541309;subset10000000
graphNativeFull;3002;1356325;subset10000000
graphNativeFull;3710;107517;subset10000000
graphNativeFull;8174;209646;subset10000000
graphNativeFull;3101;5927760;subset10000000
graphNativeFull;2674;4266893;subset10000000
graphNativeFull;2487;1751840;subset10000000
graphNativeFull;777203;1952852;subset10000000
graphNativeFull;2464;5624010;subset10000000
graphNativeFull;3055;4048456;subset10000000
graphNativeFull;2322;8385570;subset10000000
graphNativeFull;14179366;130232;subset10000000
graphNativeFull;3191;7867150;subset10000000
graphNativeFull;14847;3959356;subset10000000
graphNativeFull;2954;5908766;subset10000000
graphNativeFull;17898;322060;subset10000000
graphNativeFull;3346;7752872;subset10000000
graphNativeFull;32601;1023912;subset10000000
graphNativeFull;3342;7686156;subset10000000
graphNativeFull;2431;6209465;subset10000000
graphNativeFull;16109;3090783;subset10000000
graphNativeFull;5351;2365450;subset10000000
graphNativeFull;2953;8644850;subset10000000
graphNativeFull;2008;2279660;subset10000000
graphNativeFull;39153;942842;subset10000000
graphNativeFull;7952;2015803;subset10000000
graphNativeFull;2471;9904859;subset10000000
graphNativeFull;2753;1535609;subset10000000
graphNativeFull;12250;51826;subset10000000
graphNativeFull;2585;1250068;subset10000000
graphNativeFull;1386192;2093070;subset10000000
graphNativeFull;3212;2062255;subset10000000
graphNativeFull;2513;1467071;subset10000000
graphNativeFull;429482;431;subset10000000
graphNativeFull;2375;1454963;subset10000000
graphNativeFull;25010;91375;subset10000000
graphNativeFull;2272;5048269;subset10000000
graphNativeFull;17832;4419427;subset10000000
graphNativeFull;2518;8022222;subset10000000
graphNativeFull;190586;49205;subset10000000
graphNativeFull;3507;7498698;subset10000000
graphNativeFull;13596;958874;subset10000000
graphNativeFull;74839;464775;subset10000000
graphNativeFull;29842;6936225;subset10000000
graphNativeFull;2741306;473972;subset10000000
graphNativeFull;3915;2913581;subset10000000
graphNativeFull;3290;687398;subset10000000
graphNativeFull;44847;44206;subset10000000
graphNativeFull;2371;9631441;subset10000000
graphNativeFull;4858;4693244;subset10000000
graphNativeFull;585720;2028;subset10000000
graphNativeFull;7020256;252;subset10000000
graphNativeFull;4521;3175241;subset10000000
graphNativeFull;2862;3543658;subset10000000
graphNativeFull;2773;4090331;subset10000000
graphNativeFull;4437;7349868;subset10000000
graphNativeFull;6165;219775;subset10000000
graphNativeFull;5447;3236020;subset10000000
graphNativeFull;496048;647;subset10000000
graphNativeFull;3038;5754217;subset10000000
graphNativeFull;3529;3723587;subset10000000
graphNativeFull;2288;6034211;subset10000000
graphNativeFull;4671;7021791;subset10000000
graphNativeFull;100698;83178;subset10000000
graphNativeFull;2164662;810198;subset10000000
graphNativeFull;3494;6551873;subset10000000
graphNativeFull;1536168;796;subset10000000
graphNativeFull;1572188;537127;subset10000000
graphNativeFull;30617;184973;subset10000000
graphNativeFull;2794;7436487;subset10000000
graphNativeFull;2867;2896337;subset10000000
graphNativeFull;4379;1336691;subset10000000
graphNativeFull;2558;6192661;subset10000000
graphNativeFull;480217;715;subset10000000
graphNativeFull;4338;5333978;subset10000000
graphNativeFull;6594574;29468;subset10000000
graphNativeFull;260651;167170;subset10000000
graphNativeFull;3925;69049;subset10000000
graphNativeFull;2507;7899420;subset10000000
graphNativeFull;10070;469896;subset10000000
graphNativeFull;2606;7758687;subset10000000
graphNativeFull;3176;2233550;subset10000000
graphNativeFull;77457;1791251;subset10000000
graphNativeFull;2744;4066218;subset10000000
graphNativeFull;2821;4729984;subset10000000
graphNativeFull;2195;9163884;subset10000000
graphNativeFull;2995;2817308;subset10000000
graphNativeFull;32018;3885222;subset10000000
graphNativeFull;3082;1537347;subset10000000
graphNativeFull;3774;3848563;subset10000000
graphNativeFull;3568;454217;subset10000000
graphNativeFull;23979;77061;subset10000000
graphNativeFull;744;1535690;subset10000000
graphNativeFull;1255;6242593;subset10000000
graphNativeFull;1942;2590836;subset10000000
graphNativeFull;4372;482638;subset10000000
graphNativeFull;17343;99988;subset10000000
graphNativeFull;3395;6681663;subset10000000
graphNativeFull;33496;1099103;subset10000000
graphNativeFull;9364;20261;subset10000000
graphNativeFull;6135;1613078;subset10000000
graphNativeFull;47216;57080;subset10000000
graphNativeFull;3749;8402440;subset10000000
graphNativeFull;2795;7076993;subset10000000
graphNativeFull;2145;6594066;subset10000000
graphNativeFull;3767;3679828;subset10000000
graphNativeFull;94024;291297;subset10000000
graphNativeFull;3344;4169659;subset10000000
graphNativeFull;3202;5992151;subset10000000
graphNativeFull;142452;1361000;subset10000000
graphNativeFull;2865;1252819;subset10000000
graphNativeFull;2560;923553;subset10000000
graphNativeFull;605299;1461;subset10000000
graphNativeFull;957304;6106;subset10000000
graphNativeFull;2888;1817050;subset10000000
graphNativeFull;3213;2896714;subset10000000
