Estructura;Tiempos;ID;SetDatos
graphGt;23935;41309;subset100000
graphGt;15098;65618;subset100000
graphGt;3205;47354;subset100000
graphGt;3325;67204;subset100000
graphGt;5818;99910;subset100000
graphGt;0;58429;subset100000
graphGt;9193;44764;subset100000
graphGt;13644;21582;subset100000
graphGt;7543;44917;subset100000
graphGt;6501;75481;subset100000
graphGt;48647;490;subset100000
graphGt;10510;51483;subset100000
graphGt;2206;11389;subset100000
graphGt;16935;46553;subset100000
graphGt;24003;917;subset100000
graphGt;5126;8055;subset100000
graphGt;4219;55322;subset100000
graphGt;0;29571;subset100000
graphGt;8071;41099;subset100000
graphGt;12099;34596;subset100000
graphGt;632;47495;subset100000
graphGt;18798;580;subset100000
graphGt;2841;92952;subset100000
graphGt;4990;46300;subset100000
graphGt;34785;16294;subset100000
graphGt;36367;217;subset100000
graphGt;15945;3926;subset100000
graphGt;8220;78390;subset100000
graphGt;21796;11917;subset100000
graphGt;4844;38132;subset100000
graphGt;4977;52727;subset100000
graphGt;10071;65682;subset100000
graphGt;42795;77;subset100000
graphGt;17067;52645;subset100000
graphGt;14993;3042;subset100000
graphGt;12517;15804;subset100000
graphGt;4715;21389;subset100000
graphGt;23994;76228;subset100000
graphGt;390825;49757;subset100000
graphGt;9354;34856;subset100000
graphGt;2118;89139;subset100000
graphGt;7840;88565;subset100000
graphGt;115144;432;subset100000
graphGt;15414;58909;subset100000
graphGt;3140;73456;subset100000
graphGt;2292;88324;subset100000
graphGt;8685;3286;subset100000
graphGt;9038;3403;subset100000
graphGt;16047;4731;subset100000
graphGt;15072;12596;subset100000
graphGt;0;93546;subset100000
graphGt;6311;60790;subset100000
graphGt;7609;42644;subset100000
graphGt;5937;65640;subset100000
graphGt;0;94424;subset100000
graphGt;6187;87476;subset100000
graphGt;13670;9284;subset100000
graphGt;17490;47070;subset100000
graphGt;6991;73170;subset100000
graphGt;16602;41283;subset100000
graphGt;7434;84679;subset100000
graphGt;34739;431;subset100000
graphGt;2401;70625;subset100000
graphGt;5644;25014;subset100000
graphGt;13220;93189;subset100000
graphGt;4549;31154;subset100000
graphGt;9023;26752;subset100000
graphGt;7369;51717;subset100000
graphGt;1913;79483;subset100000
graphGt;17489;47265;subset100000
graphGt;15265;9978;subset100000
graphGt;0;41486;subset100000
graphGt;167454;34;subset100000
graphGt;2561;32191;subset100000
graphGt;6945;22650;subset100000
graphGt;26871;39286;subset100000
graphGt;10475;55963;subset100000
graphGt;645;74068;subset100000
graphGt;7013;45520;subset100000
graphGt;18371;66743;subset100000
graphGt;10198;16223;subset100000
graphGt;0;38064;subset100000
graphGt;2704;10418;subset100000
graphGt;235972;668;subset100000
graphGt;2241;91328;subset100000
graphGt;3785;90528;subset100000
graphGt;8183;95751;subset100000
graphGt;11964;25860;subset100000
graphGt;12504;17648;subset100000
graphGt;6585;85053;subset100000
graphGt;8028;33484;subset100000
graphGt;15748;57196;subset100000
graphGt;8747;61225;subset100000
graphGt;9368;26891;subset100000
graphGt;7252;78489;subset100000
graphGt;14225;49258;subset100000
graphGt;14414;44501;subset100000
graphGt;6968;13615;subset100000
graphGt;46580;8355;subset100000
graphGt;3052;53956;subset100000
graphGt;6619;37148;subset100000
graphGt;2261;83821;subset100000
graphGt;5732;86474;subset100000
graphGt;8495;13369;subset100000
graphGt;31872;52454;subset100000
graphGt;13170;9251;subset100000
graphGt;14776;47049;subset100000
graphGt;18511;40904;subset100000
graphGt;22166;8217;subset100000
graphGt;0;41017;subset100000
graphGt;44;85265;subset100000
graphGt;8033;40927;subset100000
graphGt;13357;19310;subset100000
graphGt;3579;57412;subset100000
graphGt;14387;88194;subset100000
graphGt;12446;92524;subset100000
graphGt;37057;8686;subset100000
graphGt;15165;42697;subset100000
graphGt;2989;4653;subset100000
graphGt;34132;985;subset100000
graphGt;1559;31144;subset100000
graphGt;252272;75809;subset100000
graphGt;2356;23237;subset100000
graphGt;2519;99281;subset100000
graphGt;16630;52066;subset100000
graphGt;0;68285;subset100000
graphGt;17224;47906;subset100000
graphGt;9626;76968;subset100000
graphGt;5551;41954;subset100000
graphGt;8827;36253;subset100000
graphGt;22647;7027;subset100000
graphGt;0;65290;subset100000
graphGt;10763;21511;subset100000
graphGt;0;44110;subset100000
graphGt;10630;95771;subset100000
graphGt;16151;7804;subset100000
graphGt;1635;43270;subset100000
graphGt;0;55593;subset100000
graphGt;8007;22915;subset100000
graphGt;0;38720;subset100000
graphGt;8212;10154;subset100000
graphGt;8586;77876;subset100000
graphGt;0;71485;subset100000
graphGt;0;20425;subset100000
graphGt;10457;22911;subset100000
graphGt;9642;62235;subset100000
graphGt;5825;51391;subset100000
graphGt;8616;5128;subset100000
graphGt;19786;633;subset100000
graphGt;6252;68125;subset100000
graphGt;67984;2999;subset100000
graphGt;11703;10366;subset100000
graphGt;7828;54725;subset100000
graphGt;8311;50213;subset100000
graphGt;9318;54421;subset100000
graphGt;66732;48;subset100000
graphGt;2529;55757;subset100000
graphGt;3761;59305;subset100000
graphGt;12751;87743;subset100000
graphGt;0;8501;subset100000
graphGt;8022;17364;subset100000
graphGt;0;6392;subset100000
graphGt;2140;20428;subset100000
graphGt;38512;222;subset100000
graphGt;13298;12563;subset100000
graphGt;1815;35539;subset100000
graphGt;5825;83329;subset100000
graphGt;0;71696;subset100000
graphGt;10594;62043;subset100000
graphGt;0;96966;subset100000
graphGt;15479;7243;subset100000
graphGt;41265;43310;subset100000
graphGt;4263;99677;subset100000
graphGt;5970;13933;subset100000
graphGt;2307;42479;subset100000
graphGt;8732;81414;subset100000
graphGt;8678;21442;subset100000
graphGt;21083;14620;subset100000
graphGt;10679;94158;subset100000
graphGt;8773;92187;subset100000
graphGt;8953;1229;subset100000
graphGt;14674;7755;subset100000
graphGt;47774;1295;subset100000
graphGt;7548;46307;subset100000
graphGt;8703;63163;subset100000
graphGt;8382;58685;subset100000
graphGt;7772;49081;subset100000
graphGt;3008;54514;subset100000
graphGt;6362;8018;subset100000
graphGt;7855;35995;subset100000
graphGt;10828;16553;subset100000
graphGt;8496;67757;subset100000
graphGt;0;99708;subset100000
graphGt;649;96242;subset100000
graphGt;28078;38108;subset100000
graphGt;1141;47438;subset100000
graphGt;9469;84266;subset100000
graphGt;0;48695;subset100000
graphGt;6137;34239;subset100000
graphGt;2200;71015;subset100000
graphGt;8722;80011;subset100000
graphGt;8839;36639;subset100000
graphGt;22285;6247;subset100000
graphGt;14818;8445;subset100000
graphGt;15151;29231;subset100000
graphGt;12708;13245;subset100000
graphGt;7503;16165;subset100000
graphGt;86757;1033;subset100000
graphGt;3120;56453;subset100000
graphGt;6725;51427;subset100000
graphGt;13695;21533;subset100000
graphGt;0;28892;subset100000
graphGt;19914;977;subset100000
graphGt;16204;8041;subset100000
graphGt;13451;40196;subset100000
graphGt;16079;1242;subset100000
graphGt;2186;26792;subset100000
graphGt;0;85478;subset100000
graphGt;8770;42518;subset100000
graphGt;4472;66692;subset100000
graphGt;7856;76601;subset100000
graphGt;9160;40752;subset100000
graphGt;298;7896;subset100000
graphGt;8209;60478;subset100000
graphGt;3637;12601;subset100000
graphGt;59481;333;subset100000
graphGt;2381;90291;subset100000
graphGt;7008;1309;subset100000
graphGt;21410;2895;subset100000
graphGt;3270;11494;subset100000
graphGt;20652;3820;subset100000
graphGt;7034;48079;subset100000
graphGt;0;61267;subset100000
graphGt;8795;9516;subset100000
graphGt;0;44558;subset100000
graphGt;4878;99518;subset100000
graphGt;0;91046;subset100000
graphGt;11084;97486;subset100000
graphGt;6616;354;subset100000
graphGt;0;40395;subset100000
graphGt;5804;76593;subset100000
graphGt;34319;4024;subset100000
graphGt;14884;7269;subset100000
graphGt;15001;97096;subset100000
graphGt;9985;85173;subset100000
graphGt;11028;13321;subset100000
graphGt;6005;19444;subset100000
graphGt;10873;57419;subset100000
graphGt;14832;33605;subset100000
graphGt;35933;9035;subset100000
graphGt;2405;18320;subset100000
graphGt;3838;7555;subset100000
graphGt;12207;14808;subset100000
graphGt;2188;65504;subset100000
graphGt;17022;61756;subset100000
graphGt;0;78281;subset100000
graphGt;0;92334;subset100000
graphGt;0;49746;subset100000
graphGt;10316;5168;subset100000
graphGt;1965;8936;subset100000
graphGt;6718;21406;subset100000
graphGt;16968;21973;subset100000
graphGt;16752;27692;subset100000
graphGt;0;78175;subset100000
graphGt;12762;84975;subset100000
graphGt;13574;13734;subset100000
graphGt;10957;9021;subset100000
graphGt;5650;22496;subset100000
graphGt;22061;771;subset100000
graphGt;10973;13947;subset100000
graphGt;129766;37226;subset100000
graphGt;15438;22254;subset100000
graphGt;3374;29454;subset100000
graphGt;16348;58498;subset100000
graphGt;6874;53246;subset100000
graphGt;9383;70783;subset100000
graphGt;82325;13371;subset100000
graphGt;1670;77443;subset100000
graphGt;6833;46380;subset100000
graphGt;2392;98116;subset100000
graphGt;8755;13804;subset100000
graphGt;0;6956;subset100000
graphGt;11177;62392;subset100000
graphGt;7967;69030;subset100000
graphGt;4735;51248;subset100000
graphGt;6075;42028;subset100000
graphGt;22149;2758;subset100000
graphGt;4274;98240;subset100000
graphGt;6221;46981;subset100000
graphGt;0;96191;subset100000
graphGt;6479;10196;subset100000
graphGt;7316;78780;subset100000
graphGt;10756;29919;subset100000
graphGt;8583;47145;subset100000
graphGt;14310;82633;subset100000
graphGt;28877;49683;subset100000
graphGt;8802;96533;subset100000
graphGt;11407;61766;subset100000
graphGt;0;96659;subset100000
graphGt;7791;84804;subset100000
graphGt;9798;154;subset100000
graphGt;5397;54117;subset100000
graphGt;8942;26382;subset100000
graphGt;0;14032;subset100000
graphGt;14993;1004;subset100000
graphGt;2839;55974;subset100000
graphGt;46204;9067;subset100000
graphGt;15264;76586;subset100000
graphGt;2699;36321;subset100000
graphGt;2154;37582;subset100000
graphGt;5758;72617;subset100000
graphGt;118749;34057;subset100000
graphGt;2662;95337;subset100000
graphGt;6341;34791;subset100000
graphGt;38647;9668;subset100000
graphGt;10147;11115;subset100000
graphGt;12386;70607;subset100000
graphGt;3560;11878;subset100000
graphGt;84;87561;subset100000
graphGt;21667;1858;subset100000
graphGt;8067;22913;subset100000
graphGt;24968;318;subset100000
graphGt;8970;66303;subset100000
graphGt;9102;87735;subset100000
graphGt;9906;71422;subset100000
graphGt;1838;71739;subset100000
graphGt;0;5090;subset100000
graphGt;2701;60743;subset100000
graphGt;10757;46985;subset100000
graphGt;8641;5884;subset100000
graphGt;8148;94701;subset100000
graphGt;11615;59264;subset100000
graphGt;2663;75931;subset100000
graphGt;8528;6697;subset100000
graphGt;6520;51929;subset100000
graphGt;19240;16310;subset100000
graphGt;28896;2831;subset100000
graphGt;8619;52207;subset100000
graphGt;58622;16950;subset100000
graphGt;23877;35765;subset100000
graphGt;2419;29899;subset100000
graphGt;8585;42609;subset100000
graphGt;0;43706;subset100000
graphGt;181908;43287;subset100000
graphGt;2639;17462;subset100000
graphGt;5899;19738;subset100000
graphGt;48673;8209;subset100000
graphGt;349713;28389;subset100000
graphGt;20818;19686;subset100000
graphGt;12143;21017;subset100000
graphGt;192;35520;subset100000
graphGt;10359;95008;subset100000
graphGt;8618;7902;subset100000
graphGt;8956;81972;subset100000
graphGt;9055;95293;subset100000
graphGt;8377;48509;subset100000
graphGt;25808;3557;subset100000
graphGt;4184;87345;subset100000
graphGt;61289;9448;subset100000
graphGt;24079;109;subset100000
graphGt;0;47668;subset100000
graphGt;379;21756;subset100000
graphGt;14184;6906;subset100000
graphGt;0;88453;subset100000
graphGt;5060;72599;subset100000
graphGt;14432;76401;subset100000
graphGt;12387;3178;subset100000
graphGt;178;53449;subset100000
graphGt;7772;95849;subset100000
graphGt;7294;65860;subset100000
graphGt;1742;30778;subset100000
graphGt;5895;75604;subset100000
graphGt;0;47127;subset100000
graphGt;10721;8793;subset100000
graphGt;26341;3185;subset100000
graphGt;0;79632;subset100000
graphGt;0;54053;subset100000
graphGt;0;13470;subset100000
graphGt;6237;65328;subset100000
graphGt;49007;9056;subset100000
graphGt;2581;61199;subset100000
graphGt;7004;3097;subset100000
graphGt;4060;64985;subset100000
graphGt;0;46215;subset100000
graphGt;10021;1250;subset100000
graphGt;13816;84445;subset100000
graphGt;15412;19817;subset100000
graphGt;44389;2119;subset100000
graphGt;2237;7506;subset100000
graphGt;7224;17312;subset100000
graphGt;15958;23129;subset100000
graphGt;34384;3609;subset100000
graphGt;13739;20183;subset100000
graphGt;7330;21789;subset100000
graphGt;16168;38674;subset100000
graphGt;117088;8577;subset100000
graphGt;2612;61395;subset100000
graphGt;6129;65654;subset100000
graphGt;22813;44430;subset100000
graphGt;3953;63061;subset100000
graphGt;9007;39931;subset100000
graphGt;9813;25469;subset100000
graphGt;8091;62025;subset100000
graphGt;0;25262;subset100000
graphGt;32726;12642;subset100000
graphGt;15084;26080;subset100000
graphGt;0;89310;subset100000
graphGt;815;16626;subset100000
graphGt;0;96245;subset100000
graphGt;1613;58581;subset100000
graphGt;10667;46633;subset100000
graphGt;12589;19512;subset100000
graphGt;4099;75786;subset100000
graphGt;10370;22253;subset100000
graphGt;15259;46842;subset100000
graphGt;12336;61655;subset100000
graphGt;37025;16316;subset100000
graphGt;5334;32620;subset100000
graphGt;5952;75975;subset100000
graphGt;3212;5049;subset100000
graphGt;47556;34178;subset100000
graphGt;24144;1221;subset100000
graphGt;49226;51;subset100000
graphGt;9613;38822;subset100000
graphGt;12732;51885;subset100000
graphGt;5881;23410;subset100000
graphGt;16227;43520;subset100000
graphGt;3687;374;subset100000
graphGt;9602;46913;subset100000
graphGt;12470;32485;subset100000
graphGt;7158;43090;subset100000
graphGt;21955;50637;subset100000
graphGt;0;65238;subset100000
graphGt;15202;45165;subset100000
graphGt;9541;56385;subset100000
graphGt;1879;45992;subset100000
graphGt;3260;49584;subset100000
graphGt;17163;49077;subset100000
graphGt;15886;33405;subset100000
graphGt;10118;19989;subset100000
graphGt;18405;16722;subset100000
graphGt;13100;25136;subset100000
graphGt;10001;50075;subset100000
graphGt;11473;62444;subset100000
graphGt;763;71945;subset100000
graphGt;7020;45748;subset100000
graphGt;4631;60028;subset100000
graphGt;17135;49119;subset100000
graphGt;226523;408;subset100000
graphGt;10420;58870;subset100000
graphGt;2125;12096;subset100000
graphGt;38106;41710;subset100000
graphGt;76150;1792;subset100000
graphGt;17282;8115;subset100000
graphGt;3582;76136;subset100000
graphGt;1750;38772;subset100000
graphGt;44272;21198;subset100000
graphGt;15333;23107;subset100000
graphGt;3089;47095;subset100000
graphGt;2384;81609;subset100000
graphGt;10529;22149;subset100000
graphGt;9065;90185;subset100000
graphGt;9742;52684;subset100000
graphGt;16868;13211;subset100000
graphGt;15185;77765;subset100000
graphGt;0;53719;subset100000
graphGt;0;92600;subset100000
graphGt;4058;66554;subset100000
graphGt;15515;42224;subset100000
graphGt;0;89405;subset100000
graphGt;13390;8184;subset100000
graphGt;48974;16162;subset100000
graphGt;2309;99463;subset100000
graphGt;3882;29430;subset100000
graphGt;33350;937;subset100000
graphGt;0;90279;subset100000
graphGt;5918;27687;subset100000
graphGt;0;57188;subset100000
graphGt;6577;40119;subset100000
graphGt;12994;49102;subset100000
graphGt;10975;66215;subset100000
graphGt;0;62250;subset100000
graphGt;4009;17390;subset100000
graphGt;711;99019;subset100000
graphGt;0;62679;subset100000
graphGt;15391;49459;subset100000
graphGt;12206;72557;subset100000
graphGt;0;81958;subset100000
graphGt;34204;302;subset100000
graphGt;411;6993;subset100000
graphGt;6031;33434;subset100000
graphGt;17071;17338;subset100000
graphGt;13620;2262;subset100000
graphGt;0;33548;subset100000
graphGt;6521;51772;subset100000
graphGt;38559;12271;subset100000
graphGt;519;8486;subset100000
graphGt;86349;5891;subset100000
graphGt;16976;50125;subset100000
graphGt;1485;62861;subset100000
graphGt;33963;1867;subset100000
graphGt;15913;5062;subset100000
graphGt;42922;33946;subset100000
graphGt;2380;85681;subset100000
graphGt;5986;20328;subset100000
graphGt;9462;87584;subset100000
graphGt;134099;1799;subset100000
graphGt;83247;1720;subset100000
graphGt;10372;49121;subset100000
graphGt;22388;1205;subset100000
graphGt;1918;69378;subset100000
graphGt;7739;9167;subset100000
graphGt;2021;80395;subset100000
graphGt;9078;55060;subset100000
graphGt;12589;33986;subset100000
graphGt;14383;58635;subset100000
graphGt;16457;20247;subset100000
graphGt;3144;86152;subset100000
graphGt;17927;48066;subset100000
graphGt;18246;16167;subset100000
graphGt;5201;95433;subset100000
graphGt;5087;21437;subset100000
graphGt;7106;30468;subset100000
graphGt;9724;25494;subset100000
graphGt;10021;90033;subset100000
graphGt;13586;20542;subset100000
graphGt;4753;82123;subset100000
graphGt;15456;26480;subset100000
graphGt;10179;41107;subset100000
graphGt;85284;1085;subset100000
graphGt;17160;32645;subset100000
graphGt;12006;48089;subset100000
graphGt;0;88432;subset100000
graphGt;9520;64852;subset100000
graphGt;17262;22349;subset100000
graphGt;38309;1049;subset100000
graphGt;17352;54254;subset100000
graphGt;5644;80092;subset100000
graphGt;6043;56539;subset100000
graphGt;89175;82595;subset100000
graphGt;17418;3011;subset100000
graphGt;1353;27927;subset100000
graphGt;2116;57476;subset100000
graphGt;5825;43512;subset100000
graphGt;0;29950;subset100000
graphGt;6113;27582;subset100000
graphGt;14377;7855;subset100000
graphGt;5757;41299;subset100000
graphGt;0;19549;subset100000
graphGt;47931;8646;subset100000
graphGt;15553;66097;subset100000
graphGt;1928;99158;subset100000
graphGt;19358;2599;subset100000
graphGt;8799;81244;subset100000
graphGt;20950;773;subset100000
graphGt;0;49062;subset100000
graphGt;0;15087;subset100000
graphGt;820;65351;subset100000
graphGt;9196;34602;subset100000
graphGt;13205;10359;subset100000
graphGt;6473;12857;subset100000
graphGt;1600;67925;subset100000
graphGt;10782;14580;subset100000
graphGt;42986;2329;subset100000
graphGt;12051;18057;subset100000
graphGt;15242;5977;subset100000
graphGt;10054;44533;subset100000
graphGt;274680;586;subset100000
graphGt;17168;83369;subset100000
graphGt;0;74005;subset100000
graphGt;16193;52841;subset100000
graphGt;5618;42742;subset100000
graphGt;13025;42497;subset100000
graphGt;32759;945;subset100000
graphGt;623605;93583;subset100000
graphGt;20937;20464;subset100000
graphGt;11951;54894;subset100000
graphGt;12844;68130;subset100000
graphGt;8757;66474;subset100000
graphGt;8810;82299;subset100000
graphGt;11193;51479;subset100000
graphGt;16685;21276;subset100000
graphGt;0;70562;subset100000
graphGt;125904;39367;subset100000
graphGt;12255;13608;subset100000
graphGt;3017;2127;subset100000
graphGt;5267;57577;subset100000
graphGt;3940;30601;subset100000
graphGt;10580;42145;subset100000
graphGt;10852;33281;subset100000
graphGt;15788;17825;subset100000
graphGt;5054;8746;subset100000
graphGt;12615;62089;subset100000
graphGt;12161;69642;subset100000
graphGt;9739;27686;subset100000
graphGt;3136;9864;subset100000
graphGt;4892;11777;subset100000
graphGt;10103;61497;subset100000
graphGt;13445;67432;subset100000
graphGt;108542;298;subset100000
graphGt;28765;790;subset100000
graphGt;15694;78884;subset100000
graphGt;8649;49885;subset100000
graphGt;8844;22283;subset100000
graphGt;16330;10513;subset100000
graphGt;10627;9676;subset100000
graphGt;9416;13909;subset100000
graphGt;20923;22645;subset100000
graphGt;79627;41;subset100000
graphGt;10232;98453;subset100000
graphGt;2087;88201;subset100000
graphGt;56224;76133;subset100000
graphGt;9370;43780;subset100000
graphGt;7182;10230;subset100000
graphGt;3514;41871;subset100000
graphGt;34418;45762;subset100000
graphGt;2330;8987;subset100000
graphGt;3957;86614;subset100000
graphGt;18329;43511;subset100000
graphGt;29725;7325;subset100000
graphGt;2510;16986;subset100000
graphGt;0;11835;subset100000
graphGt;36834;16312;subset100000
graphGt;25644;45981;subset100000
graphGt;8590;49995;subset100000
graphGt;9144;86407;subset100000
graphGt;12504;52552;subset100000
graphGt;3142;15352;subset100000
graphGt;3758;92640;subset100000
graphGt;10270;71819;subset100000
graphGt;11696;76736;subset100000
graphGt;10104;22791;subset100000
graphGt;6392;3345;subset100000
graphGt;4030;62723;subset100000
graphGt;8867;68723;subset100000
graphGt;8724;53259;subset100000
graphGt;16738;1114;subset100000
graphGt;0;12955;subset100000
graphGt;6417;70515;subset100000
graphGt;13972;72818;subset100000
graphGt;5353;11019;subset100000
graphGt;10157;76513;subset100000
graphGt;13594;5367;subset100000
graphGt;0;98129;subset100000
graphGt;8018;10426;subset100000
graphGt;5805;72592;subset100000
graphGt;12528;21800;subset100000
graphGt;4783;24701;subset100000
graphGt;18682;25380;subset100000
graphGt;16304;6249;subset100000
graphGt;41103;43266;subset100000
graphGt;9629;57284;subset100000
graphGt;0;10653;subset100000
graphGt;69484;94145;subset100000
graphGt;2272;95375;subset100000
graphGt;8615;1148;subset100000
graphGt;10499;61964;subset100000
graphGt;6411;22440;subset100000
graphGt;6392;65097;subset100000
graphGt;12343;9006;subset100000
graphGt;0;80620;subset100000
graphGt;7162;69007;subset100000
graphGt;4853;95137;subset100000
graphGt;6675;24048;subset100000
graphGt;3575;94995;subset100000
graphGt;10954;68802;subset100000
graphGt;1538;72239;subset100000
graphGt;69516;1344;subset100000
graphGt;15618;5633;subset100000
graphGt;1989;86460;subset100000
graphGt;13642;82651;subset100000
graphGt;13184;14340;subset100000
graphGt;0;90236;subset100000
graphGt;27921;34467;subset100000
graphGt;11845;50631;subset100000
graphGt;15535;35332;subset100000
graphGt;13132;8172;subset100000
graphGt;8709;54760;subset100000
graphGt;0;91875;subset100000
graphGt;0;58471;subset100000
graphGt;10389;39868;subset100000
graphGt;15966;77447;subset100000
graphGt;5905;48047;subset100000
graphGt;9146;5812;subset100000
graphGt;49262;1612;subset100000
graphGt;2144;28450;subset100000
graphGt;7030;8601;subset100000
graphGt;2429;62000;subset100000
graphGt;0;8630;subset100000
graphGt;0;63603;subset100000
graphGt;312;8119;subset100000
graphGt;8058;99199;subset100000
graphGt;5652;77849;subset100000
graphGt;6227;57745;subset100000
graphGt;13262;34927;subset100000
graphGt;15086;7200;subset100000
graphGt;0;66654;subset100000
graphGt;2113;78199;subset100000
graphGt;18520;35869;subset100000
graphGt;1176;11429;subset100000
graphGt;39807;641;subset100000
graphGt;35454;49476;subset100000
graphGt;8902;54663;subset100000
graphGt;2949;36633;subset100000
graphGt;3002;81703;subset100000
graphGt;1455;22186;subset100000
graphGt;6724;54359;subset100000
graphGt;13354;34366;subset100000
graphGt;0;11407;subset100000
graphGt;49522;14812;subset100000
graphGt;15546;18337;subset100000
graphGt;2121;31306;subset100000
graphGt;13702;53955;subset100000
graphGt;20371;8429;subset100000
graphGt;4328;56151;subset100000
graphGt;5901;85183;subset100000
graphGt;20750;9663;subset100000
graphGt;0;74461;subset100000
graphGt;0;94170;subset100000
graphGt;18529;1563;subset100000
graphGt;12184;68427;subset100000
graphGt;6376;57554;subset100000
graphGt;7523;44280;subset100000
graphGt;3818;22316;subset100000
graphGt;0;53271;subset100000
graphGt;0;81902;subset100000
graphGt;7525;75009;subset100000
graphGt;35059;1729;subset100000
graphGt;17833;5756;subset100000
graphGt;3168;86157;subset100000
graphGt;10267;50130;subset100000
graphGt;8736;69777;subset100000
graphGt;37476;9672;subset100000
graphGt;7795;38947;subset100000
graphGt;3678;16833;subset100000
graphGt;25706;3138;subset100000
graphGt;0;74226;subset100000
graphGt;0;93144;subset100000
graphGt;8286;65647;subset100000
graphGt;246110;17;subset100000
graphGt;2351;23716;subset100000
graphGt;25809;2407;subset100000
graphGt;17785;42357;subset100000
graphGt;7780;2707;subset100000
graphGt;7930;62731;subset100000
graphGt;3182;85914;subset100000
graphGt;8577;55743;subset100000
graphGt;0;74534;subset100000
graphGt;9874;93259;subset100000
graphGt;12286;90626;subset100000
graphGt;0;27576;subset100000
graphGt;6784;17042;subset100000
graphGt;2642;56171;subset100000
graphGt;5522;30955;subset100000
graphGt;0;4471;subset100000
graphGt;55932;49108;subset100000
graphGt;62862;49750;subset100000
graphGt;12426;51273;subset100000
graphGt;2151;76284;subset100000
graphGt;6790;96081;subset100000
graphGt;12781;16600;subset100000
graphGt;13998;33330;subset100000
graphGt;0;84786;subset100000
graphGt;5739;55927;subset100000
graphGt;0;42478;subset100000
graphGt;19202;90198;subset100000
graphGt;8749;83265;subset100000
graphGt;11656;84538;subset100000
graphGt;17059;33492;subset100000
graphGt;1722;59321;subset100000
graphGt;4740;54653;subset100000
graphGt;11425;16214;subset100000
graphGt;9364;43009;subset100000
graphGt;1845;37880;subset100000
graphGt;7046;17402;subset100000
graphGt;3017;64928;subset100000
graphGt;5833;54247;subset100000
graphGt;8791;1095;subset100000
graphGt;9166;81937;subset100000
graphGt;13127;66180;subset100000
graphGt;15984;34647;subset100000
graphGt;12912;39622;subset100000
graphGt;6561;16881;subset100000
graphGt;7587;35999;subset100000
graphGt;23881;5599;subset100000
graphGt;19024;126;subset100000
graphGt;54751;851;subset100000
graphGt;16968;46658;subset100000
graphGt;3185;99893;subset100000
graphGt;4157;76044;subset100000
graphGt;5762;95515;subset100000
graphGt;0;56342;subset100000
graphGt;5944;26944;subset100000
graphGt;0;31646;subset100000
graphGt;5930;35295;subset100000
graphGt;0;41982;subset100000
graphGt;10396;16127;subset100000
graphGt;2022;74166;subset100000
graphGt;5558;75934;subset100000
graphGt;0;9723;subset100000
graphGt;27932;6837;subset100000
graphGt;14317;944;subset100000
graphGt;0;16773;subset100000
graphGt;1499;21498;subset100000
graphGt;0;25525;subset100000
graphGt;1455;67809;subset100000
graphGt;11668;47413;subset100000
graphGt;9302;10682;subset100000
graphGt;10742;58339;subset100000
graphGt;16836;3259;subset100000
graphGt;0;96925;subset100000
graphGt;6101;65612;subset100000
graphGt;1553;43825;subset100000
graphGt;0;56656;subset100000
graphGt;9065;4917;subset100000
graphGt;13065;21967;subset100000
graphGt;62650;11399;subset100000
graphGt;17128;6098;subset100000
graphGt;13110;66781;subset100000
graphGt;4290;20387;subset100000
graphGt;14654;43116;subset100000
graphGt;12374;68747;subset100000
graphGt;50291;15;subset100000
graphGt;46642;32;subset100000
graphGt;15329;25331;subset100000
graphGt;16376;22180;subset100000
graphGt;8704;42405;subset100000
graphGt;8954;97679;subset100000
graphGt;47429;31920;subset100000
graphGt;15419;50074;subset100000
graphGt;2044;66083;subset100000
graphGt;15970;1061;subset100000
graphGt;82845;131;subset100000
graphGt;12487;86105;subset100000
graphGt;10115;55328;subset100000
graphGt;0;87792;subset100000
graphGt;5734;76306;subset100000
graphGt;19429;69790;subset100000
graphGt;41163;36602;subset100000
graphGt;63771;923;subset100000
graphGt;2188;28875;subset100000
graphGt;4093;81000;subset100000
graphGt;12531;17991;subset100000
graphGt;14357;11555;subset100000
graphGt;4732;13633;subset100000
graphGt;114691;27169;subset100000
graphGt;16154;9194;subset100000
graphGt;2019;44576;subset100000
graphGt;27115;16115;subset100000
graphGt;9542;98390;subset100000
graphGt;127398;96;subset100000
graphGt;2511;69394;subset100000
graphGt;4019;26996;subset100000
graphGt;11656;34543;subset100000
graphGt;743;65982;subset100000
graphGt;0;55825;subset100000
graphGt;0;95699;subset100000
graphGt;2117;41062;subset100000
graphGt;13538;1191;subset100000
graphGt;0;2297;subset100000
graphGt;0;83630;subset100000
graphGt;4499;62110;subset100000
graphGt;13681;3865;subset100000
graphGt;14368;83802;subset100000
graphGt;3050;3777;subset100000
graphGt;15043;1909;subset100000
graphGt;9702;64538;subset100000
graphGt;0;96424;subset100000
graphGt;11745;51726;subset100000
graphGt;9843;10687;subset100000
graphGt;16169;83502;subset100000
graphGt;86040;212;subset100000
graphGt;1820;87037;subset100000
graphGt;6049;10221;subset100000
graphGt;0;84697;subset100000
graphGt;18499;868;subset100000
graphGt;31201;805;subset100000
graphGt;9160;21571;subset100000
graphGt;16755;22156;subset100000
graphGt;54194;7718;subset100000
graphGt;2735;52430;subset100000
graphGt;5658;55822;subset100000
graphGt;1799;19047;subset100000
