Estructura;Tiempos;ID;SetDatos
graphGt;51362;42501;subset10000000
graphGt;7074;4533680;subset10000000
graphGt;8296028;34442;subset10000000
graphGt;5128;4889307;subset10000000
graphGt;2959;2399346;subset10000000
graphGt;18847;123923;subset10000000
graphGt;19144;846649;subset10000000
graphGt;4118;2411170;subset10000000
graphGt;6701;2842610;subset10000000
graphGt;5627;2827435;subset10000000
graphGt;5027;9183185;subset10000000
graphGt;36795;57393;subset10000000
graphGt;1029378;8415;subset10000000
graphGt;4339;4228770;subset10000000
graphGt;530736;391028;subset10000000
graphGt;2425;412023;subset10000000
graphGt;4774;1061825;subset10000000
graphGt;6409;508128;subset10000000
graphGt;3697;497387;subset10000000
graphGt;39395;5094046;subset10000000
graphGt;5970;253169;subset10000000
graphGt;30786;587764;subset10000000
graphGt;3779;2058055;subset10000000
graphGt;2945;1011806;subset10000000
graphGt;8233;5507602;subset10000000
graphGt;6417;6078005;subset10000000
graphGt;10388;2535769;subset10000000
graphGt;2432;8496092;subset10000000
graphGt;3476;9136412;subset10000000
graphGt;395559;3368718;subset10000000
graphGt;1591482;19186;subset10000000
graphGt;4827417;33506;subset10000000
graphGt;5432;6397752;subset10000000
graphGt;3262;22404;subset10000000
graphGt;4153;1443643;subset10000000
graphGt;28151;137106;subset10000000
graphGt;4704;5733412;subset10000000
graphGt;4250;3884485;subset10000000
graphGt;2738;2020440;subset10000000
graphGt;4706;3246867;subset10000000
graphGt;3517;2367251;subset10000000
graphGt;7869;3141428;subset10000000
graphGt;29782;312288;subset10000000
graphGt;5090;4440591;subset10000000
graphGt;3423;5253281;subset10000000
graphGt;3532;7506223;subset10000000
graphGt;673986;3146899;subset10000000
graphGt;5610;8067150;subset10000000
graphGt;6090;6455106;subset10000000
graphGt;4527;1454410;subset10000000
graphGt;2200;2671294;subset10000000
graphGt;50562;1112651;subset10000000
graphGt;12364099;28389;subset10000000
graphGt;5793;5112405;subset10000000
graphGt;4093;9095099;subset10000000
graphGt;3735;2747941;subset10000000
graphGt;991272;330629;subset10000000
graphGt;4862;6500862;subset10000000
graphGt;8902;2060191;subset10000000
graphGt;14964;3705068;subset10000000
graphGt;5661;3217100;subset10000000
graphGt;649961;350895;subset10000000
graphGt;4568;629199;subset10000000
graphGt;4319;4069245;subset10000000
graphGt;6890;1340358;subset10000000
graphGt;2446;2164860;subset10000000
graphGt;5162;7823539;subset10000000
graphGt;383757;131186;subset10000000
graphGt;3703;69402;subset10000000
graphGt;6136;4282016;subset10000000
graphGt;3690;5731286;subset10000000
graphGt;115533;666969;subset10000000
graphGt;3715;7953645;subset10000000
graphGt;2523;618071;subset10000000
graphGt;4789;1423777;subset10000000
graphGt;506706;1480896;subset10000000
graphGt;4073;3076847;subset10000000
graphGt;4185;2645886;subset10000000
graphGt;17324;3927255;subset10000000
graphGt;19778;1601579;subset10000000
graphGt;6690;600787;subset10000000
graphGt;2388;8755545;subset10000000
graphGt;3184;7457631;subset10000000
graphGt;6791;2614699;subset10000000
graphGt;417841;18716;subset10000000
graphGt;358079;1986005;subset10000000
graphGt;4415;809383;subset10000000
graphGt;2397499;371467;subset10000000
graphGt;268361;13085;subset10000000
graphGt;24470;742803;subset10000000
graphGt;17831;1141321;subset10000000
graphGt;4123;1452352;subset10000000
graphGt;1267626;1019;subset10000000
graphGt;3879;1306787;subset10000000
graphGt;9600;5017812;subset10000000
graphGt;2845;2077805;subset10000000
graphGt;376583;79880;subset10000000
graphGt;4888;9179957;subset10000000
graphGt;4999;108665;subset10000000
graphGt;28768;464626;subset10000000
graphGt;2804285;37;subset10000000
graphGt;10496;386737;subset10000000
graphGt;3651;1886230;subset10000000
graphGt;3389;5042890;subset10000000
graphGt;2732;8898058;subset10000000
graphGt;3012;4427282;subset10000000
graphGt;3490003;176799;subset10000000
graphGt;1037336;1976985;subset10000000
graphGt;257108;111734;subset10000000
graphGt;9946;6954518;subset10000000
graphGt;2829;3661264;subset10000000
graphGt;4254;4898884;subset10000000
graphGt;87770;181133;subset10000000
graphGt;3731;4641031;subset10000000
graphGt;3266;5726380;subset10000000
graphGt;4195;4380822;subset10000000
graphGt;3015;1056818;subset10000000
graphGt;2114757;499249;subset10000000
graphGt;5473;7294452;subset10000000
graphGt;8097;2226913;subset10000000
graphGt;3707;3974787;subset10000000
graphGt;29116;4548168;subset10000000
graphGt;4058;5865524;subset10000000
graphGt;10557;1764373;subset10000000
graphGt;3520;3919275;subset10000000
graphGt;9130;669078;subset10000000
graphGt;23576;1076509;subset10000000
graphGt;11589;4083077;subset10000000
graphGt;7583;836861;subset10000000
graphGt;4971;7718932;subset10000000
graphGt;6851;3689101;subset10000000
graphGt;5142;5597392;subset10000000
graphGt;3735;2871569;subset10000000
graphGt;2259;4519794;subset10000000
graphGt;7675;443125;subset10000000
graphGt;17558;256616;subset10000000
graphGt;686192;483352;subset10000000
graphGt;141217;200314;subset10000000
graphGt;40538;528527;subset10000000
graphGt;4843;1149788;subset10000000
graphGt;11900;1356894;subset10000000
graphGt;4930;5036733;subset10000000
graphGt;42157;29317;subset10000000
graphGt;11653;328212;subset10000000
graphGt;4140;6601214;subset10000000
graphGt;6050;647784;subset10000000
graphGt;5314;4538586;subset10000000
graphGt;3386;5454151;subset10000000
graphGt;4547;1122271;subset10000000
graphGt;334306;35032;subset10000000
graphGt;9399;1122366;subset10000000
graphGt;2927;7733595;subset10000000
graphGt;4160;7971909;subset10000000
graphGt;2014553;1939555;subset10000000
graphGt;5306;5262818;subset10000000
graphGt;3446;4666816;subset10000000
graphGt;39291;175517;subset10000000
graphGt;73106;3724;subset10000000
graphGt;5522;657736;subset10000000
graphGt;4870;4751874;subset10000000
graphGt;11160;3153421;subset10000000
graphGt;24076;1026730;subset10000000
graphGt;41035;3288788;subset10000000
graphGt;4661;5248123;subset10000000
graphGt;6382;608773;subset10000000
graphGt;14511;2679951;subset10000000
graphGt;375313;27939;subset10000000
graphGt;724328;253439;subset10000000
graphGt;3525;2172073;subset10000000
graphGt;5742;88130;subset10000000
graphGt;14499;2389353;subset10000000
graphGt;141774;3044768;subset10000000
graphGt;3153;6945603;subset10000000
graphGt;10380;1650124;subset10000000
graphGt;4962;8020844;subset10000000
graphGt;2385;7776027;subset10000000
graphGt;275973;1409420;subset10000000
graphGt;45610;4270096;subset10000000
graphGt;7335681;5375;subset10000000
graphGt;3494813;34467;subset10000000
graphGt;42367;773432;subset10000000
graphGt;8442;77696;subset10000000
graphGt;3762;5294262;subset10000000
graphGt;471381;27046;subset10000000
graphGt;8880;5696611;subset10000000
graphGt;1425741;160302;subset10000000
graphGt;15561744;3863;subset10000000
graphGt;23470;553907;subset10000000
graphGt;3255;7563614;subset10000000
graphGt;1704074;46831;subset10000000
graphGt;5707;1677946;subset10000000
graphGt;4202;113986;subset10000000
graphGt;329934;3361;subset10000000
graphGt;4107;8707063;subset10000000
graphGt;5273;3016641;subset10000000
graphGt;3460;5946090;subset10000000
graphGt;4579;4138866;subset10000000
graphGt;3895;7647297;subset10000000
graphGt;5956;1096682;subset10000000
graphGt;439937;1044478;subset10000000
graphGt;3536;6017065;subset10000000
graphGt;6132;4728767;subset10000000
graphGt;913650;413;subset10000000
graphGt;4820;5878354;subset10000000
graphGt;5031;5902008;subset10000000
graphGt;7090;3339659;subset10000000
graphGt;3094;2888182;subset10000000
graphGt;229427;1196752;subset10000000
graphGt;596951;665319;subset10000000
graphGt;6978;7281546;subset10000000
graphGt;5634;3680281;subset10000000
graphGt;581897;34366;subset10000000
graphGt;6261;6693225;subset10000000
graphGt;2581972;178473;subset10000000
graphGt;10559;1517257;subset10000000
graphGt;11527;3060285;subset10000000
graphGt;5103;4347397;subset10000000
graphGt;4853;5070904;subset10000000
graphGt;4648;4942682;subset10000000
graphGt;9293;647205;subset10000000
graphGt;3547;5537405;subset10000000
graphGt;2658;5832357;subset10000000
graphGt;2171;4182085;subset10000000
graphGt;312638;2755;subset10000000
graphGt;3404;6125125;subset10000000
graphGt;2852;5436429;subset10000000
graphGt;3464;7083168;subset10000000
graphGt;20833;157044;subset10000000
graphGt;92319;1071102;subset10000000
graphGt;12214;2631275;subset10000000
graphGt;4313;4617704;subset10000000
graphGt;3498;4030943;subset10000000
graphGt;4796;3576808;subset10000000
graphGt;8117;1249452;subset10000000
graphGt;3500506;31920;subset10000000
graphGt;14987;3117297;subset10000000
graphGt;189926;186347;subset10000000
graphGt;9150;5368973;subset10000000
graphGt;4269;1077700;subset10000000
graphGt;7934;1333659;subset10000000
graphGt;3096;238089;subset10000000
graphGt;1401994;43115;subset10000000
graphGt;14418934;20;subset10000000
graphGt;12311;6581895;subset10000000
graphGt;3095;839141;subset10000000
graphGt;4137;1901665;subset10000000
graphGt;9489;1313707;subset10000000
graphGt;32456;743945;subset10000000
graphGt;882005;1546;subset10000000
graphGt;6505;777279;subset10000000
graphGt;46724;420880;subset10000000
graphGt;6178;514729;subset10000000
graphGt;3570;7409117;subset10000000
graphGt;5177;1508076;subset10000000
graphGt;3922;5725053;subset10000000
graphGt;5278;4706264;subset10000000
graphGt;64018;81722;subset10000000
graphGt;7976;3269433;subset10000000
graphGt;7370;1705766;subset10000000
graphGt;5667;774850;subset10000000
graphGt;4141;1607238;subset10000000
graphGt;192083;314284;subset10000000
graphGt;5568;6654677;subset10000000
graphGt;1595;4911102;subset10000000
graphGt;3837;102212;subset10000000
graphGt;2143;9253411;subset10000000
graphGt;28566;993521;subset10000000
graphGt;751427;79911;subset10000000
graphGt;179099;184579;subset10000000
graphGt;3483;4792668;subset10000000
graphGt;38782;938;subset10000000
graphGt;7192;7256407;subset10000000
graphGt;4858;5113261;subset10000000
graphGt;3560;6076268;subset10000000
graphGt;7924;442731;subset10000000
graphGt;15555;2555098;subset10000000
graphGt;3575;5382255;subset10000000
graphGt;2066150;82595;subset10000000
graphGt;5511;2871537;subset10000000
graphGt;10745;2325902;subset10000000
graphGt;2900;6741928;subset10000000
graphGt;93805;424984;subset10000000
graphGt;184425;111332;subset10000000
graphGt;4476;639499;subset10000000
graphGt;6867;1738880;subset10000000
graphGt;2763;2488836;subset10000000
graphGt;4143;7260928;subset10000000
graphGt;42744;54924;subset10000000
graphGt;2682;2428482;subset10000000
graphGt;8417;2362470;subset10000000
graphGt;20253;785565;subset10000000
graphGt;38463;170480;subset10000000
graphGt;26825;318060;subset10000000
graphGt;122072;181276;subset10000000
graphGt;701231;6320;subset10000000
graphGt;48966;3511878;subset10000000
graphGt;7535;6578611;subset10000000
graphGt;4004;7522717;subset10000000
graphGt;487209;193510;subset10000000
graphGt;14147;68619;subset10000000
graphGt;4694;1735920;subset10000000
graphGt;13766;1961564;subset10000000
graphGt;4037;5969235;subset10000000
graphGt;3022;2463059;subset10000000
graphGt;4196;5148610;subset10000000
graphGt;22060;225260;subset10000000
graphGt;5576;4257214;subset10000000
graphGt;110127;319699;subset10000000
graphGt;119192;249643;subset10000000
graphGt;3330;6878240;subset10000000
graphGt;282323;918442;subset10000000
graphGt;452354;192611;subset10000000
graphGt;3085;9334460;subset10000000
graphGt;6007;4740799;subset10000000
graphGt;145725;200976;subset10000000
graphGt;6629;732143;subset10000000
graphGt;139718;369225;subset10000000
graphGt;2599;2926938;subset10000000
graphGt;22308;3765218;subset10000000
graphGt;3986;5236890;subset10000000
graphGt;15947;1568835;subset10000000
graphGt;3046;6250216;subset10000000
graphGt;2192;9204219;subset10000000
graphGt;4781;4401723;subset10000000
graphGt;4308;586913;subset10000000
graphGt;2877;2134123;subset10000000
graphGt;24532;815883;subset10000000
graphGt;2830837;10962;subset10000000
graphGt;18761;1687285;subset10000000
graphGt;2900;4564061;subset10000000
graphGt;5684;4279898;subset10000000
graphGt;3454;8391866;subset10000000
graphGt;79456;125191;subset10000000
graphGt;2180;4021860;subset10000000
graphGt;41382;267724;subset10000000
graphGt;5300;7102175;subset10000000
graphGt;2946;5839873;subset10000000
graphGt;4437;9342023;subset10000000
graphGt;2467;899420;subset10000000
graphGt;2662;7461046;subset10000000
graphGt;16454;1507427;subset10000000
graphGt;3266;3524171;subset10000000
graphGt;4227;6077053;subset10000000
graphGt;19946;696122;subset10000000
graphGt;4138;3750523;subset10000000
graphGt;2514;9970197;subset10000000
graphGt;2858;3844171;subset10000000
graphGt;6238;5320004;subset10000000
graphGt;9105;1811578;subset10000000
graphGt;3754;3040267;subset10000000
graphGt;2947;7029516;subset10000000
graphGt;1270977;132311;subset10000000
graphGt;5306;6193288;subset10000000
graphGt;2049006;2086913;subset10000000
graphGt;3930132;131524;subset10000000
graphGt;4969;6409058;subset10000000
graphGt;4558;6128929;subset10000000
graphGt;13995;1701386;subset10000000
graphGt;3094;6680200;subset10000000
graphGt;34310;315750;subset10000000
graphGt;13342;1547615;subset10000000
graphGt;262558;1229025;subset10000000
graphGt;12201;1642828;subset10000000
graphGt;4027;946921;subset10000000
graphGt;3362;6715052;subset10000000
graphGt;30677;369806;subset10000000
graphGt;7758;36568;subset10000000
graphGt;819956;388;subset10000000
graphGt;6589;5015322;subset10000000
graphGt;5192;4130333;subset10000000
graphGt;36320;220751;subset10000000
graphGt;3524;3115922;subset10000000
graphGt;5539;3301106;subset10000000
graphGt;4397;5372480;subset10000000
graphGt;10035;390907;subset10000000
graphGt;3603;6790554;subset10000000
graphGt;4905;3666408;subset10000000
graphGt;276008;6537;subset10000000
graphGt;1621819;1455;subset10000000
graphGt;7178;6541309;subset10000000
graphGt;4712;1356325;subset10000000
graphGt;5488;107517;subset10000000
graphGt;16151;209646;subset10000000
graphGt;4980;5927760;subset10000000
graphGt;3862;4266893;subset10000000
graphGt;2996;1751840;subset10000000
graphGt;655146;1952852;subset10000000
graphGt;4006;5624010;subset10000000
graphGt;3968;4048456;subset10000000
graphGt;3052;8385570;subset10000000
graphGt;14534172;130232;subset10000000
graphGt;3489;7867150;subset10000000
graphGt;22854;3959356;subset10000000
graphGt;3860;5908766;subset10000000
graphGt;30892;322060;subset10000000
graphGt;4604;7752872;subset10000000
graphGt;45223;1023912;subset10000000
graphGt;3522;7686156;subset10000000
graphGt;3072;6209465;subset10000000
graphGt;24008;3090783;subset10000000
graphGt;9010;2365450;subset10000000
graphGt;2539;8644850;subset10000000
graphGt;2531;2279660;subset10000000
graphGt;51499;942842;subset10000000
graphGt;14301;2015803;subset10000000
graphGt;2149;9904859;subset10000000
graphGt;3940;1535609;subset10000000
graphGt;14887;51826;subset10000000
graphGt;3117;1250068;subset10000000
graphGt;1953783;2093070;subset10000000
graphGt;5980;2062255;subset10000000
graphGt;3009;1467071;subset10000000
graphGt;437202;431;subset10000000
graphGt;2959;1454963;subset10000000
graphGt;8406;91375;subset10000000
graphGt;2968;5048269;subset10000000
graphGt;26177;4419427;subset10000000
graphGt;0;8022222;subset10000000
graphGt;185508;49205;subset10000000
graphGt;7868;7498698;subset10000000
graphGt;11747;958874;subset10000000
graphGt;94241;464775;subset10000000
graphGt;47696;6936225;subset10000000
graphGt;2470252;473972;subset10000000
graphGt;7104;2913581;subset10000000
graphGt;7208;687398;subset10000000
graphGt;57996;44206;subset10000000
graphGt;2957;9631441;subset10000000
graphGt;9160;4693244;subset10000000
graphGt;626780;2028;subset10000000
graphGt;6393559;252;subset10000000
graphGt;5901;3175241;subset10000000
graphGt;3191;3543658;subset10000000
graphGt;3715;4090331;subset10000000
graphGt;6154;7349868;subset10000000
graphGt;10012;219775;subset10000000
graphGt;8987;3236020;subset10000000
graphGt;476327;647;subset10000000
graphGt;3095;5754217;subset10000000
graphGt;5759;3723587;subset10000000
graphGt;2836;6034211;subset10000000
graphGt;5859;7021791;subset10000000
graphGt;110408;83178;subset10000000
graphGt;1889094;810198;subset10000000
graphGt;4726;6551873;subset10000000
graphGt;1443693;796;subset10000000
graphGt;1458498;537127;subset10000000
graphGt;41557;184973;subset10000000
graphGt;4036;7436487;subset10000000
graphGt;3736;2896337;subset10000000
graphGt;6913;1336691;subset10000000
graphGt;3385;6192661;subset10000000
graphGt;507869;715;subset10000000
graphGt;5916;5333978;subset10000000
graphGt;6218263;29468;subset10000000
graphGt;225360;167170;subset10000000
graphGt;6258;69049;subset10000000
graphGt;3948;7899420;subset10000000
graphGt;20295;469896;subset10000000
graphGt;2717;7758687;subset10000000
graphGt;4907;2233550;subset10000000
graphGt;85663;1791251;subset10000000
graphGt;2691;4066218;subset10000000
graphGt;3777;4729984;subset10000000
graphGt;3063;9163884;subset10000000
graphGt;3979;2817308;subset10000000
graphGt;35815;3885222;subset10000000
graphGt;4147;1537347;subset10000000
graphGt;6188;3848563;subset10000000
graphGt;7501;454217;subset10000000
graphGt;33396;77061;subset10000000
graphGt;3608;1535690;subset10000000
graphGt;2201;6242593;subset10000000
graphGt;4375;2590836;subset10000000
graphGt;9257;482638;subset10000000
graphGt;20701;99988;subset10000000
graphGt;4784;6681663;subset10000000
graphGt;33604;1099103;subset10000000
graphGt;35547;20261;subset10000000
graphGt;10776;1613078;subset10000000
graphGt;55247;57080;subset10000000
graphGt;4265;8402440;subset10000000
graphGt;3956;7076993;subset10000000
graphGt;2109;6594066;subset10000000
graphGt;7980;3679828;subset10000000
graphGt;115931;291297;subset10000000
graphGt;5852;4169659;subset10000000
graphGt;3687;5992151;subset10000000
graphGt;159409;1361000;subset10000000
graphGt;4137;1252819;subset10000000
graphGt;3824;923553;subset10000000
graphGt;566989;1461;subset10000000
graphGt;860718;6106;subset10000000
graphGt;3515;1817050;subset10000000
graphGt;6785;2896714;subset10000000
graphGt;4113;1795339;subset10000000
graphGt;6122;3921338;subset10000000
graphGt;189342;1483709;subset10000000
graphGt;11071;440752;subset10000000
graphGt;2599;2782855;subset10000000
graphGt;4182;3177663;subset10000000
graphGt;11438;68955;subset10000000
graphGt;3265;3692940;subset10000000
graphGt;2641;6557650;subset10000000
graphGt;3982;5442002;subset10000000
graphGt;2821;527096;subset10000000
graphGt;4763;3795591;subset10000000
graphGt;2262;9431642;subset10000000
graphGt;4219;1995917;subset10000000
graphGt;1339758;766;subset10000000
graphGt;4244;6093290;subset10000000
graphGt;627965;1022867;subset10000000
graphGt;11419607;41323;subset10000000
graphGt;108729;6816;subset10000000
graphGt;146794;2588576;subset10000000
graphGt;7324;5399779;subset10000000
graphGt;3089;408394;subset10000000
graphGt;219437;414034;subset10000000
graphGt;615898;726251;subset10000000
graphGt;102939;487704;subset10000000
graphGt;17706;4282291;subset10000000
graphGt;4364;1673030;subset10000000
graphGt;9361;1070371;subset10000000
graphGt;153595;2477700;subset10000000
graphGt;10480;612211;subset10000000
graphGt;5780;6894582;subset10000000
graphGt;9601;2424482;subset10000000
graphGt;8037;3452723;subset10000000
graphGt;8461;208345;subset10000000
graphGt;10577;1096136;subset10000000
graphGt;12487;3182739;subset10000000
graphGt;3271;6280861;subset10000000
graphGt;6162;3199243;subset10000000
graphGt;777383;309331;subset10000000
graphGt;13227;1108634;subset10000000
graphGt;2974;4229065;subset10000000
graphGt;17909;7341456;subset10000000
graphGt;4474;4712356;subset10000000
graphGt;6386;4226887;subset10000000
graphGt;5042;2641089;subset10000000
graphGt;7150;176019;subset10000000
graphGt;13549;738230;subset10000000
graphGt;10530;741235;subset10000000
graphGt;586258;8111;subset10000000
graphGt;22133867;177220;subset10000000
graphGt;5555;1384096;subset10000000
graphGt;13798;897943;subset10000000
graphGt;2448;8412679;subset10000000
graphGt;18386;2899918;subset10000000
graphGt;14962;903998;subset10000000
graphGt;49753;1713718;subset10000000
graphGt;10786;2194262;subset10000000
graphGt;2979;4970095;subset10000000
graphGt;5940;4450692;subset10000000
graphGt;6623;3564227;subset10000000
graphGt;3941;6325923;subset10000000
graphGt;3863;9048906;subset10000000
graphGt;12891;471466;subset10000000
graphGt;61957;49125;subset10000000
graphGt;4385;1003168;subset10000000
graphGt;10926;7185793;subset10000000
graphGt;4363;5483603;subset10000000
graphGt;733086;12191;subset10000000
graphGt;3076;3489775;subset10000000
graphGt;232112;12820;subset10000000
graphGt;763610;34627;subset10000000
graphGt;6956;377493;subset10000000
graphGt;6180;1481057;subset10000000
graphGt;3909;5952988;subset10000000
graphGt;12673;220856;subset10000000
graphGt;3836;9298170;subset10000000
graphGt;2953;1573699;subset10000000
graphGt;4817;6710260;subset10000000
graphGt;15666;5345655;subset10000000
graphGt;631736;3719;subset10000000
graphGt;6940;8058855;subset10000000
graphGt;11202;8023020;subset10000000
graphGt;333063;106301;subset10000000
graphGt;2939;5908287;subset10000000
graphGt;10499;5433722;subset10000000
graphGt;8288;1885794;subset10000000
graphGt;2177;1208115;subset10000000
graphGt;60824;499971;subset10000000
graphGt;3492;2973197;subset10000000
graphGt;5985;4796342;subset10000000
graphGt;70464;2528358;subset10000000
graphGt;18539;3324402;subset10000000
graphGt;6925217;1281618;subset10000000
graphGt;4153;2279429;subset10000000
graphGt;4006;6983803;subset10000000
graphGt;11543;315531;subset10000000
graphGt;48563;5644830;subset10000000
graphGt;3017;4154135;subset10000000
graphGt;3541;4365903;subset10000000
graphGt;4640;7691073;subset10000000
graphGt;42833;52233;subset10000000
graphGt;4088;3724132;subset10000000
graphGt;851610;1295;subset10000000
graphGt;3540;2614165;subset10000000
graphGt;5877;3229475;subset10000000
graphGt;5851;3840412;subset10000000
graphGt;4015;6949078;subset10000000
graphGt;48332;916068;subset10000000
graphGt;52514;2423401;subset10000000
graphGt;3893;4220685;subset10000000
graphGt;2809;3129312;subset10000000
graphGt;215471;1738213;subset10000000
graphGt;4170;3508391;subset10000000
graphGt;5038;5582716;subset10000000
graphGt;3809;7817460;subset10000000
graphGt;1416961;152838;subset10000000
graphGt;38448;189092;subset10000000
graphGt;21319;832047;subset10000000
graphGt;5844;1859135;subset10000000
graphGt;1820;129510;subset10000000
graphGt;5658;5895086;subset10000000
graphGt;3598;1341809;subset10000000
graphGt;4244;3727307;subset10000000
graphGt;23142;26378;subset10000000
graphGt;18548;220910;subset10000000
graphGt;140893;6596;subset10000000
graphGt;5195;3263951;subset10000000
graphGt;2373;9725704;subset10000000
graphGt;3242;7986247;subset10000000
graphGt;4981;1873996;subset10000000
graphGt;4519;3904996;subset10000000
graphGt;2600;7856286;subset10000000
graphGt;3645;3568358;subset10000000
graphGt;7936;1621598;subset10000000
graphGt;2604;8459232;subset10000000
graphGt;6336;7474983;subset10000000
graphGt;5388;5709825;subset10000000
graphGt;252763;170584;subset10000000
graphGt;3935;4011657;subset10000000
graphGt;4433;4707509;subset10000000
graphGt;96587;1856707;subset10000000
graphGt;3819;5294175;subset10000000
graphGt;59355;355125;subset10000000
graphGt;11449;394867;subset10000000
graphGt;6726;7153185;subset10000000
graphGt;10970;1742418;subset10000000
graphGt;0;6371296;subset10000000
graphGt;3479;5451301;subset10000000
graphGt;16526;576623;subset10000000
graphGt;2241;3453907;subset10000000
graphGt;127577;7830269;subset10000000
graphGt;3555;5724938;subset10000000
graphGt;19185;726315;subset10000000
graphGt;3532;3919937;subset10000000
graphGt;2896;5455063;subset10000000
graphGt;11608;5588707;subset10000000
graphGt;21410;3021598;subset10000000
graphGt;3006;3517356;subset10000000
graphGt;3354;1320643;subset10000000
graphGt;318870;5253;subset10000000
graphGt;4599;3133011;subset10000000
graphGt;2891;7366765;subset10000000
graphGt;3167;7109624;subset10000000
graphGt;5174;2572846;subset10000000
graphGt;609928;2329;subset10000000
graphGt;19772;133719;subset10000000
graphGt;34849;5091333;subset10000000
graphGt;18290;3666417;subset10000000
graphGt;61665;1231906;subset10000000
graphGt;13790;834303;subset10000000
graphGt;461905;303139;subset10000000
graphGt;7259;1753733;subset10000000
graphGt;3235;862424;subset10000000
graphGt;28460;554270;subset10000000
graphGt;419551;2070;subset10000000
graphGt;5027;3511853;subset10000000
graphGt;6659;789849;subset10000000
graphGt;17984;2927195;subset10000000
graphGt;24846;1292562;subset10000000
graphGt;7292;6050101;subset10000000
graphGt;2631;7961098;subset10000000
graphGt;4067;8683483;subset10000000
graphGt;7593;387374;subset10000000
graphGt;3903;4057556;subset10000000
graphGt;7662;9356205;subset10000000
graphGt;3835;6009324;subset10000000
graphGt;876036;1533;subset10000000
graphGt;569907;9418;subset10000000
graphGt;2757;2979772;subset10000000
graphGt;2832076;225;subset10000000
graphGt;8289;3378832;subset10000000
graphGt;18853;57544;subset10000000
graphGt;20772;151813;subset10000000
graphGt;3376;1538008;subset10000000
graphGt;315420;18597;subset10000000
graphGt;3154;7771624;subset10000000
graphGt;4382;6103009;subset10000000
graphGt;3871;5872346;subset10000000
graphGt;1171893;460178;subset10000000
graphGt;3282;1332051;subset10000000
graphGt;15563;909236;subset10000000
graphGt;1610323;134161;subset10000000
graphGt;10236;6246718;subset10000000
graphGt;0;8767426;subset10000000
graphGt;15789;420652;subset10000000
graphGt;5401;1558656;subset10000000
graphGt;328402;2143825;subset10000000
graphGt;4936;1733788;subset10000000
graphGt;2992;2652304;subset10000000
graphGt;4050;3110295;subset10000000
graphGt;390882;55678;subset10000000
graphGt;2653;8175197;subset10000000
graphGt;4170;820849;subset10000000
graphGt;4776;533301;subset10000000
graphGt;10828;1807045;subset10000000
graphGt;8611;3534712;subset10000000
graphGt;4756;6767454;subset10000000
graphGt;2411;5396871;subset10000000
graphGt;5522114;23442;subset10000000
graphGt;5885;693399;subset10000000
graphGt;203812;19905;subset10000000
graphGt;3070;9464941;subset10000000
graphGt;5039;7169669;subset10000000
graphGt;23050;2473598;subset10000000
graphGt;16213666;84;subset10000000
graphGt;8663;636919;subset10000000
graphGt;40190;52926;subset10000000
graphGt;7241;3810025;subset10000000
graphGt;2881;8122448;subset10000000
graphGt;27905;236434;subset10000000
graphGt;26707;2298290;subset10000000
graphGt;4240;4479276;subset10000000
graphGt;3863;5592360;subset10000000
graphGt;19869;840445;subset10000000
graphGt;3274;8049679;subset10000000
graphGt;20163;217470;subset10000000
graphGt;3825;4300482;subset10000000
graphGt;39170;496319;subset10000000
graphGt;800538;31687;subset10000000
graphGt;16117;7973009;subset10000000
graphGt;5716;5297106;subset10000000
graphGt;0;2528157;subset10000000
graphGt;0;8667758;subset10000000
graphGt;2736;3076278;subset10000000
graphGt;3340;5937387;subset10000000
graphGt;22856;93588;subset10000000
graphGt;10289;7422754;subset10000000
graphGt;7021;4023905;subset10000000
graphGt;58250;418427;subset10000000
graphGt;4550;4872349;subset10000000
graphGt;3788;4846797;subset10000000
graphGt;5494;967876;subset10000000
graphGt;6418;6263407;subset10000000
graphGt;11212;69496;subset10000000
graphGt;205178;18625;subset10000000
graphGt;4120;2240760;subset10000000
graphGt;4709;8318275;subset10000000
graphGt;4555;978066;subset10000000
graphGt;6189;3023411;subset10000000
graphGt;2689;927953;subset10000000
graphGt;38094;3241961;subset10000000
graphGt;4740;346996;subset10000000
graphGt;427063;1457;subset10000000
graphGt;7003;7395907;subset10000000
graphGt;3766;8409296;subset10000000
graphGt;4392;3592422;subset10000000
graphGt;4302;89953;subset10000000
graphGt;6597;944216;subset10000000
graphGt;2597;2388671;subset10000000
graphGt;29153;1700135;subset10000000
graphGt;5940;7137995;subset10000000
graphGt;2815;8890669;subset10000000
graphGt;3696;3607620;subset10000000
graphGt;11654;178603;subset10000000
graphGt;74526;1333350;subset10000000
graphGt;4824;7253126;subset10000000
graphGt;619746;190618;subset10000000
graphGt;3779;9008344;subset10000000
graphGt;6501;8852560;subset10000000
graphGt;3738;1992560;subset10000000
graphGt;6204;2490486;subset10000000
graphGt;5246;4132985;subset10000000
graphGt;5059;1742702;subset10000000
graphGt;2467;2048993;subset10000000
graphGt;6220;2373088;subset10000000
graphGt;3437;5123364;subset10000000
graphGt;1951257;948;subset10000000
graphGt;491762;2091;subset10000000
graphGt;5859;6247717;subset10000000
graphGt;6636279;208569;subset10000000
graphGt;4300;5772371;subset10000000
graphGt;2732;8054834;subset10000000
graphGt;3039;2124005;subset10000000
graphGt;2330;3685821;subset10000000
graphGt;23354;551734;subset10000000
