Estructura;Tiempos;ID;SetDatos
graphNative;3785;53259;subset100000
graphNative;10006;1114;subset100000
graphNative;2872;12955;subset100000
graphNative;2738;70515;subset100000
graphNative;6831;72818;subset100000
graphNative;7637;11019;subset100000
graphNative;5329;76513;subset100000
graphNative;16836;5367;subset100000
graphNative;2577;98129;subset100000
graphNative;2585;10426;subset100000
graphNative;6713;72592;subset100000
graphNative;5244;21800;subset100000
graphNative;4278;24701;subset100000
graphNative;9883;25380;subset100000
graphNative;8628;6249;subset100000
graphNative;37138;43266;subset100000
graphNative;3182;57284;subset100000
graphNative;2450;10653;subset100000
graphNative;95048;94145;subset100000
graphNative;2756;95375;subset100000
graphNative;6104;1148;subset100000
graphNative;4013;61964;subset100000
graphNative;7264;22440;subset100000
graphNative;3423;65097;subset100000
graphNative;5933;9006;subset100000
graphNative;2904;80620;subset100000
graphNative;11773;69007;subset100000
graphNative;5905;95137;subset100000
graphNative;2417;24048;subset100000
graphNative;5715;94995;subset100000
graphNative;5108;68802;subset100000
graphNative;3412;72239;subset100000
graphNative;90714;1344;subset100000
graphNative;4151;5633;subset100000
graphNative;3279;86460;subset100000
graphNative;2503;82651;subset100000
graphNative;13179;14340;subset100000
graphNative;4266;90236;subset100000
graphNative;42368;34467;subset100000
graphNative;7398;50631;subset100000
graphNative;8321;35332;subset100000
graphNative;9109;8172;subset100000
graphNative;5783;54760;subset100000
graphNative;3195;91875;subset100000
graphNative;2274;58471;subset100000
graphNative;4118;39868;subset100000
graphNative;5104;77447;subset100000
graphNative;3381;48047;subset100000
graphNative;6955;5812;subset100000
graphNative;36912;1612;subset100000
graphNative;2268;28450;subset100000
graphNative;7281;8601;subset100000
graphNative;2617;62000;subset100000
graphNative;2156;8630;subset100000
graphNative;4898;63603;subset100000
graphNative;5584;8119;subset100000
graphNative;2487;99199;subset100000
graphNative;3555;77849;subset100000
graphNative;2652;57745;subset100000
graphNative;7133;34927;subset100000
graphNative;9182;7200;subset100000
graphNative;3021;66654;subset100000
graphNative;3317;78199;subset100000
graphNative;9890;35869;subset100000
graphNative;3552;11429;subset100000
graphNative;55588;641;subset100000
graphNative;29080;49476;subset100000
graphNative;3272;54663;subset100000
graphNative;8619;36633;subset100000
graphNative;2999;81703;subset100000
graphNative;5288;22186;subset100000
graphNative;2390;54359;subset100000
graphNative;10224;34366;subset100000
graphNative;2944;11407;subset100000
graphNative;61517;14812;subset100000
graphNative;5937;18337;subset100000
graphNative;2901;31306;subset100000
graphNative;4964;53955;subset100000
graphNative;21706;8429;subset100000
graphNative;3480;56151;subset100000
graphNative;4897;85183;subset100000
graphNative;23621;9663;subset100000
graphNative;2346;74461;subset100000
graphNative;3603;94170;subset100000
graphNative;23046;1563;subset100000
graphNative;3185;68427;subset100000
graphNative;6988;57554;subset100000
graphNative;2940;44280;subset100000
graphNative;5144;22316;subset100000
graphNative;5979;53271;subset100000
graphNative;2288;81902;subset100000
graphNative;2689;75009;subset100000
graphNative;48872;1729;subset100000
graphNative;13770;5756;subset100000
graphNative;3173;86157;subset100000
graphNative;6707;50130;subset100000
graphNative;6203;69777;subset100000
graphNative;45171;9672;subset100000
graphNative;2690;38947;subset100000
graphNative;4848;16833;subset100000
graphNative;27900;3138;subset100000
graphNative;3427;74226;subset100000
graphNative;4123;93144;subset100000
graphNative;5803;65647;subset100000
graphNative;326699;17;subset100000
graphNative;2556;23716;subset100000
graphNative;29272;2407;subset100000
graphNative;8299;42357;subset100000
graphNative;6253;2707;subset100000
graphNative;2918;62731;subset100000
graphNative;4063;85914;subset100000
graphNative;4164;55743;subset100000
graphNative;3463;74534;subset100000
graphNative;13937;93259;subset100000
graphNative;2891;90626;subset100000
graphNative;5857;27576;subset100000
graphNative;13758;17042;subset100000
graphNative;2736;56171;subset100000
graphNative;3487;30955;subset100000
graphNative;3087;4471;subset100000
graphNative;71690;49108;subset100000
graphNative;75992;49750;subset100000
graphNative;5375;51273;subset100000
graphNative;3040;76284;subset100000
graphNative;3234;96081;subset100000
graphNative;6418;16600;subset100000
graphNative;2480;33330;subset100000
graphNative;3277;84786;subset100000
graphNative;3418;55927;subset100000
graphNative;8928;42478;subset100000
graphNative;2750;90198;subset100000
graphNative;6873;83265;subset100000
graphNative;3709;84538;subset100000
graphNative;7313;33492;subset100000
graphNative;2762;59321;subset100000
graphNative;7359;54653;subset100000
graphNative;6858;16214;subset100000
graphNative;4169;43009;subset100000
graphNative;2423;37880;subset100000
graphNative;7731;17402;subset100000
graphNative;2759;64928;subset100000
graphNative;5009;54247;subset100000
graphNative;8300;1095;subset100000
graphNative;3139;81937;subset100000
graphNative;2831;66180;subset100000
graphNative;17219;34647;subset100000
graphNative;5245;39622;subset100000
graphNative;5553;16881;subset100000
graphNative;2726;35999;subset100000
graphNative;8830;5599;subset100000
graphNative;18547;126;subset100000
graphNative;59413;851;subset100000
graphNative;3523;46658;subset100000
graphNative;3465;99893;subset100000
graphNative;5845;76044;subset100000
graphNative;3301;95515;subset100000
graphNative;2655;56342;subset100000
graphNative;3582;26944;subset100000
graphNative;2454;31646;subset100000
graphNative;4830;35295;subset100000
graphNative;3691;41982;subset100000
graphNative;6107;16127;subset100000
graphNative;1993;74166;subset100000
graphNative;2817;75934;subset100000
graphNative;4279;9723;subset100000
graphNative;58552;6837;subset100000
graphNative;11179;944;subset100000
graphNative;4314;16773;subset100000
graphNative;6999;21498;subset100000
graphNative;3569;25525;subset100000
graphNative;4562;67809;subset100000
graphNative;4649;47413;subset100000
graphNative;2575;10682;subset100000
graphNative;13028;58339;subset100000
graphNative;8570;3259;subset100000
graphNative;2652;96925;subset100000
graphNative;4110;65612;subset100000
graphNative;3242;43825;subset100000
graphNative;4527;56656;subset100000
graphNative;16763;4917;subset100000
graphNative;5041;21967;subset100000
graphNative;73158;11399;subset100000
graphNative;7498;6098;subset100000
graphNative;4862;66781;subset100000
graphNative;5328;20387;subset100000
graphNative;6912;43116;subset100000
graphNative;2980;68747;subset100000
graphNative;47743;15;subset100000
graphNative;46594;32;subset100000
graphNative;14721;25331;subset100000
graphNative;5289;22180;subset100000
graphNative;5710;42405;subset100000
graphNative;3124;97679;subset100000
graphNative;49710;31920;subset100000
graphNative;4272;50074;subset100000
graphNative;3072;66083;subset100000
graphNative;9373;1061;subset100000
graphNative;71814;131;subset100000
graphNative;5593;86105;subset100000
graphNative;4425;55328;subset100000
graphNative;3115;87792;subset100000
graphNative;3314;76306;subset100000
graphNative;7820;69790;subset100000
graphNative;42448;36602;subset100000
graphNative;79423;923;subset100000
graphNative;2414;28875;subset100000
graphNative;3130;81000;subset100000
graphNative;2942;17991;subset100000
graphNative;5680;11555;subset100000
graphNative;7066;13633;subset100000
graphNative;130997;27169;subset100000
graphNative;6142;9194;subset100000
graphNative;2376;44576;subset100000
graphNative;18221;16115;subset100000
graphNative;2900;98390;subset100000
graphNative;152146;96;subset100000
graphNative;2473;69394;subset100000
graphNative;2144;26996;subset100000
graphNative;4374;34543;subset100000
graphNative;2990;65982;subset100000
graphNative;2877;55825;subset100000
graphNative;3432;95699;subset100000
graphNative;4121;41062;subset100000
graphNative;15654;1191;subset100000
graphNative;3997;2297;subset100000
graphNative;3571;83630;subset100000
graphNative;3185;62110;subset100000
graphNative;11962;3865;subset100000
graphNative;2588;83802;subset100000
graphNative;6203;3777;subset100000
graphNative;3675;1909;subset100000
graphNative;2435;64538;subset100000
graphNative;3281;96424;subset100000
graphNative;2494;51726;subset100000
graphNative;6049;10687;subset100000
graphNative;7960;83502;subset100000
graphNative;139752;212;subset100000
graphNative;2455;87037;subset100000
graphNative;5690;10221;subset100000
graphNative;3214;84697;subset100000
graphNative;16263;868;subset100000
graphNative;25923;805;subset100000
graphNative;5333;21571;subset100000
graphNative;5647;22156;subset100000
graphNative;53580;7718;subset100000
graphNative;2628;52430;subset100000
graphNative;3566;55822;subset100000
graphNative;2300;19047;subset100000
graphNative;5688;17359;subset100000
graphNative;6819;61352;subset100000
graphNative;6636;3903;subset100000
graphNative;6046;56043;subset100000
graphNative;7515;23148;subset100000
graphNative;4454;66243;subset100000
graphNative;16123;1092;subset100000
graphNative;8943;4011;subset100000
graphNative;2998;61114;subset100000
graphNative;2585;18864;subset100000
graphNative;5511;21282;subset100000
graphNative;17819;76641;subset100000
graphNative;3681;85660;subset100000
graphNative;2187;2733;subset100000
graphNative;12646;1633;subset100000
graphNative;4804;47338;subset100000
graphNative;3422;65944;subset100000
graphNative;25168;3992;subset100000
graphNative;23505;49117;subset100000
graphNative;3175;89118;subset100000
graphNative;6468;22001;subset100000
graphNative;8003;26988;subset100000
graphNative;4474;40521;subset100000
graphNative;28463;12640;subset100000
graphNative;9451;10501;subset100000
graphNative;3186;7567;subset100000
graphNative;5799;3919;subset100000
graphNative;2421;31732;subset100000
graphNative;16258;16206;subset100000
graphNative;3258;66323;subset100000
graphNative;9648;18662;subset100000
graphNative;2614;67674;subset100000
graphNative;3915;48373;subset100000
graphNative;3715;55230;subset100000
graphNative;2912;87110;subset100000
graphNative;66615;16231;subset100000
graphNative;2917;91720;subset100000
graphNative;4511;58140;subset100000
graphNative;6143;21264;subset100000
graphNative;3046;45765;subset100000
graphNative;2837;44194;subset100000
graphNative;2714;70986;subset100000
graphNative;11375;5065;subset100000
graphNative;5054;91047;subset100000
graphNative;5437;72403;subset100000
graphNative;6129;37394;subset100000
graphNative;36785;8470;subset100000
graphNative;3318;45641;subset100000
graphNative;3420;26343;subset100000
graphNative;35480;22690;subset100000
graphNative;4628;47778;subset100000
graphNative;5282;65053;subset100000
graphNative;63612;5385;subset100000
graphNative;910965;42494;subset100000
graphNative;41728;71;subset100000
graphNative;4895;40935;subset100000
graphNative;5233;33863;subset100000
graphNative;5284;39780;subset100000
graphNative;3942;35822;subset100000
graphNative;5089;42340;subset100000
graphNative;3101;41314;subset100000
graphNative;10281;41162;subset100000
graphNative;2861;11605;subset100000
graphNative;118183;482;subset100000
graphNative;2692;91428;subset100000
graphNative;8182;46787;subset100000
graphNative;7193;35625;subset100000
graphNative;12536;1214;subset100000
graphNative;5770;63110;subset100000
graphNative;5895;40320;subset100000
graphNative;3829;71910;subset100000
graphNative;8656;81728;subset100000
graphNative;7303;7097;subset100000
graphNative;4283;27771;subset100000
graphNative;3360;73671;subset100000
graphNative;5143;72984;subset100000
graphNative;3618;20741;subset100000
graphNative;2916;86316;subset100000
graphNative;2814;14451;subset100000
graphNative;15151;695;subset100000
graphNative;5092;16259;subset100000
graphNative;3942;96640;subset100000
graphNative;3037;99239;subset100000
graphNative;2291;90723;subset100000
graphNative;19443;8371;subset100000
graphNative;6637;11571;subset100000
graphNative;3048;75833;subset100000
graphNative;11625;22727;subset100000
graphNative;5766;51659;subset100000
graphNative;2466;57357;subset100000
graphNative;4608;65828;subset100000
graphNative;2842;19442;subset100000
graphNative;2705;72003;subset100000
graphNative;5618;40277;subset100000
graphNative;12956;36001;subset100000
graphNative;2052;66512;subset100000
graphNative;10632;58706;subset100000
graphNative;6180;27801;subset100000
graphNative;3925;46040;subset100000
graphNative;2967;26634;subset100000
graphNative;2513;88642;subset100000
graphNative;34068;924;subset100000
graphNative;2906;61262;subset100000
graphNative;4748;48166;subset100000
graphNative;3270;10170;subset100000
graphNative;4728;97630;subset100000
graphNative;22070;4122;subset100000
graphNative;6929;20500;subset100000
graphNative;6297;46964;subset100000
graphNative;2738;64814;subset100000
graphNative;2132;16405;subset100000
graphNative;3525;92141;subset100000
graphNative;2886;60614;subset100000
graphNative;4121;96643;subset100000
graphNative;3251;74191;subset100000
graphNative;3557;61040;subset100000
graphNative;6809;42980;subset100000
graphNative;26417;37033;subset100000
graphNative;3030;46647;subset100000
graphNative;2239;96851;subset100000
graphNative;4719;97587;subset100000
graphNative;6144;16114;subset100000
graphNative;2443;32445;subset100000
graphNative;5817;25155;subset100000
graphNative;5652;66727;subset100000
graphNative;8299;53081;subset100000
graphNative;3710;46278;subset100000
graphNative;3151;51699;subset100000
graphNative;5140;13694;subset100000
graphNative;4944;23082;subset100000
graphNative;2139;90680;subset100000
graphNative;9365;83298;subset100000
graphNative;10016;46395;subset100000
graphNative;5028;43074;subset100000
graphNative;3889;50385;subset100000
graphNative;7177;22509;subset100000
graphNative;6679;53256;subset100000
graphNative;5051;73514;subset100000
graphNative;5106;63575;subset100000
graphNative;2668;71841;subset100000
graphNative;43202;2795;subset100000
graphNative;15412;66013;subset100000
graphNative;3438;97927;subset100000
graphNative;5751;21365;subset100000
graphNative;8122;16151;subset100000
graphNative;6258;80453;subset100000
graphNative;4326;47583;subset100000
graphNative;4065;19736;subset100000
graphNative;23759;3923;subset100000
graphNative;3900;4462;subset100000
graphNative;3908;63578;subset100000
graphNative;8074;58774;subset100000
graphNative;5667;61214;subset100000
graphNative;6326;17663;subset100000
graphNative;3274;34589;subset100000
graphNative;3036;97191;subset100000
graphNative;2591;67882;subset100000
graphNative;2718;22989;subset100000
graphNative;5369;61370;subset100000
graphNative;8646;14841;subset100000
graphNative;4342;49348;subset100000
graphNative;16001;81137;subset100000
graphNative;12218;34664;subset100000
graphNative;6077;63679;subset100000
graphNative;6722;16235;subset100000
graphNative;195951;220;subset100000
graphNative;4192;993;subset100000
graphNative;2911;95006;subset100000
graphNative;8132;52983;subset100000
graphNative;7681;57776;subset100000
graphNative;117551;441;subset100000
graphNative;2693;91036;subset100000
graphNative;3450;15070;subset100000
graphNative;3233;52082;subset100000
graphNative;3767;66423;subset100000
graphNative;6227;51865;subset100000
graphNative;2943;81185;subset100000
graphNative;9274;68965;subset100000
graphNative;3604;48792;subset100000
graphNative;3666;76568;subset100000
graphNative;5168;90186;subset100000
graphNative;5463;73532;subset100000
graphNative;3735;85908;subset100000
graphNative;6159;51450;subset100000
graphNative;7391;59258;subset100000
graphNative;2506;78950;subset100000
graphNative;3885;76081;subset100000
graphNative;3281;6609;subset100000
graphNative;67457;18114;subset100000
graphNative;4703;18820;subset100000
graphNative;2903;45623;subset100000
graphNative;70840;256;subset100000
graphNative;4531;47216;subset100000
graphNative;17385;43035;subset100000
graphNative;16964;46130;subset100000
graphNative;3088;1908;subset100000
graphNative;8037;64328;subset100000
graphNative;3122;87432;subset100000
graphNative;4596;21861;subset100000
graphNative;6325;59850;subset100000
graphNative;2531;87837;subset100000
graphNative;6459;18102;subset100000
graphNative;3325;77121;subset100000
graphNative;3415;67769;subset100000
graphNative;20014;16284;subset100000
graphNative;4690;8734;subset100000
graphNative;2829;78419;subset100000
graphNative;2441;67004;subset100000
graphNative;4303;51705;subset100000
graphNative;2692;98404;subset100000
graphNative;5846;20654;subset100000
graphNative;4016;39791;subset100000
graphNative;4085;1108;subset100000
graphNative;3439;91223;subset100000
graphNative;5171;20170;subset100000
graphNative;4355;74754;subset100000
graphNative;3200;55922;subset100000
graphNative;33229;8361;subset100000
graphNative;1855;18108;subset100000
graphNative;3300;43847;subset100000
graphNative;6651;22444;subset100000
graphNative;3796;41689;subset100000
graphNative;32831;43982;subset100000
graphNative;4432;77689;subset100000
graphNative;7861;47285;subset100000
graphNative;3691;10711;subset100000
graphNative;2924;96259;subset100000
graphNative;4009;49698;subset100000
graphNative;2768;82453;subset100000
graphNative;3807;20642;subset100000
graphNative;6174;20508;subset100000
graphNative;138047;395;subset100000
graphNative;3895;95615;subset100000
graphNative;34055;2103;subset100000
graphNative;167673;45;subset100000
graphNative;30069;347;subset100000
graphNative;2555;84038;subset100000
graphNative;6401;17658;subset100000
graphNative;22322;1247;subset100000
graphNative;4657;76216;subset100000
graphNative;3287;78339;subset100000
graphNative;5189;49848;subset100000
graphNative;6625;42869;subset100000
graphNative;2864;38607;subset100000
graphNative;5343;51972;subset100000
graphNative;2805;29035;subset100000
graphNative;3604;5770;subset100000
graphNative;3676;93578;subset100000
graphNative;29265;4614;subset100000
graphNative;2518;85751;subset100000
graphNative;5625;67528;subset100000
graphNative;4349;66117;subset100000
graphNative;3707;84625;subset100000
graphNative;16441;42262;subset100000
graphNative;3732;55207;subset100000
graphNative;5505;8336;subset100000
graphNative;3455;52995;subset100000
graphNative;3126;35308;subset100000
graphNative;2885;68017;subset100000
graphNative;5169;42458;subset100000
graphNative;3548;57226;subset100000
graphNative;2662;88727;subset100000
graphNative;6059;13412;subset100000
graphNative;2719;49976;subset100000
graphNative;3058;63442;subset100000
graphNative;5257;49540;subset100000
graphNative;11011;6548;subset100000
graphNative;1532;50982;subset100000
graphNative;2547;56438;subset100000
graphNative;38162;144;subset100000
graphNative;6579;40211;subset100000
graphNative;1923;56891;subset100000
graphNative;4329;73722;subset100000
graphNative;3522;82464;subset100000
graphNative;4347;29758;subset100000
graphNative;4638;84383;subset100000
graphNative;8024;21773;subset100000
graphNative;5413;11482;subset100000
graphNative;3727;18428;subset100000
graphNative;2985;51522;subset100000
graphNative;6708;54767;subset100000
graphNative;2868;23621;subset100000
graphNative;28190;1199;subset100000
graphNative;5981;53974;subset100000
graphNative;2681;94014;subset100000
graphNative;3637;94034;subset100000
graphNative;2742;53801;subset100000
graphNative;3158;53390;subset100000
graphNative;3023;88995;subset100000
graphNative;2284;92607;subset100000
graphNative;5720;82837;subset100000
graphNative;3253;99143;subset100000
graphNative;2313;6868;subset100000
graphNative;5218;86739;subset100000
graphNative;5225;46869;subset100000
graphNative;6897;54640;subset100000
graphNative;6402;21869;subset100000
graphNative;50711;869;subset100000
graphNative;2170;9114;subset100000
graphNative;10545;57621;subset100000
graphNative;2583;87926;subset100000
graphNative;3151;78427;subset100000
graphNative;60844;29468;subset100000
graphNative;3093;90783;subset100000
graphNative;2575;57904;subset100000
graphNative;6817;40247;subset100000
graphNative;8761;8098;subset100000
graphNative;3374;51084;subset100000
graphNative;3463;97514;subset100000
graphNative;4489;70363;subset100000
graphNative;6360;22308;subset100000
graphNative;2926;76191;subset100000
graphNative;4780;33491;subset100000
graphNative;2631;96893;subset100000
graphNative;4241;36042;subset100000
graphNative;2820;94375;subset100000
graphNative;2599;1178;subset100000
graphNative;3536;49917;subset100000
graphNative;27957;12892;subset100000
graphNative;3137;99594;subset100000
graphNative;3434;98324;subset100000
graphNative;5684;54865;subset100000
graphNative;2429;59055;subset100000
graphNative;2557;10856;subset100000
graphNative;2915;98724;subset100000
graphNative;2953;90517;subset100000
graphNative;8689;82185;subset100000
graphNative;2436;99761;subset100000
graphNative;3058;93143;subset100000
graphNative;8333;82707;subset100000
graphNative;3280;88970;subset100000
graphNative;2435;58283;subset100000
graphNative;2596;79154;subset100000
graphNative;5381;65207;subset100000
graphNative;2497;57916;subset100000
graphNative;2899;91766;subset100000
graphNative;2771;97204;subset100000
graphNative;4317;23559;subset100000
graphNative;3577;96678;subset100000
graphNative;2698;89977;subset100000
graphNative;52439;6513;subset100000
graphNative;2610;86919;subset100000
graphNative;3666;73153;subset100000
graphNative;5119;42562;subset100000
graphNative;4603;52103;subset100000
graphNative;7642;46827;subset100000
graphNative;32250;47912;subset100000
graphNative;2737;89559;subset100000
graphNative;21163;546;subset100000
graphNative;12748;1603;subset100000
graphNative;6567;26365;subset100000
graphNative;3340;44734;subset100000
graphNative;191141;32120;subset100000
graphNative;2839;50657;subset100000
graphNative;2777;68535;subset100000
graphNative;3267;27271;subset100000
graphNative;45516;1773;subset100000
graphNative;2631;63678;subset100000
graphNative;3090;99631;subset100000
graphNative;11450;5068;subset100000
graphNative;2431;42004;subset100000
graphNative;4184;92742;subset100000
graphNative;4919;52765;subset100000
graphNative;5028;12595;subset100000
graphNative;60764;8475;subset100000
graphNative;15205;6199;subset100000
graphNative;3268;74998;subset100000
graphNative;9332;21510;subset100000
graphNative;26919;4098;subset100000
graphNative;2158;3638;subset100000
graphNative;3232;97489;subset100000
graphNative;6212;7098;subset100000
graphNative;5872;65107;subset100000
graphNative;26369;874;subset100000
graphNative;7507;14579;subset100000
graphNative;2990;86697;subset100000
graphNative;4262;13279;subset100000
graphNative;12483;1394;subset100000
graphNative;8375;36661;subset100000
graphNative;3563;27987;subset100000
graphNative;9977;18661;subset100000
graphNative;24573;8138;subset100000
graphNative;4113;19882;subset100000
graphNative;4008;20000;subset100000
graphNative;9930;12745;subset100000
graphNative;6765;17852;subset100000
graphNative;7495;77067;subset100000
graphNative;2598;18603;subset100000
graphNative;2979;94674;subset100000
graphNative;4188;87508;subset100000
graphNative;5781;72719;subset100000
graphNative;38567;11366;subset100000
graphNative;3009;18397;subset100000
graphNative;2747;86434;subset100000
graphNative;3207;5993;subset100000
graphNative;2756;12925;subset100000
graphNative;4053;57154;subset100000
graphNative;2951;97917;subset100000
graphNative;4209;77517;subset100000
graphNative;1944;24227;subset100000
graphNative;54460;2749;subset100000
graphNative;4148;54325;subset100000
graphNative;4554;57472;subset100000
graphNative;5681;94638;subset100000
graphNative;3146;44983;subset100000
graphNative;17489;8415;subset100000
graphNative;6599;1179;subset100000
graphNative;7875;1443;subset100000
graphNative;2596;56822;subset100000
graphNative;6043;64710;subset100000
graphNative;7933;99633;subset100000
graphNative;2404;95221;subset100000
graphNative;4330;64556;subset100000
graphNative;6241;55546;subset100000
graphNative;7125;20398;subset100000
graphNative;2445;54967;subset100000
graphNative;3735;64820;subset100000
graphNative;4796;53711;subset100000
graphNative;25380;13362;subset100000
graphNative;86041;423;subset100000
graphNative;3618;99300;subset100000
graphNative;4934;16095;subset100000
graphNative;19927;1216;subset100000
graphNative;5372;99949;subset100000
graphNative;3782;74295;subset100000
graphNative;4196;61923;subset100000
graphNative;8050;95027;subset100000
graphNative;27393;1874;subset100000
graphNative;4302;6902;subset100000
graphNative;2378;39793;subset100000
graphNative;41503;12657;subset100000
graphNative;4376;83484;subset100000
graphNative;6404;22009;subset100000
graphNative;106639;13955;subset100000
graphNative;17655;1649;subset100000
graphNative;3420;14280;subset100000
graphNative;2938;43076;subset100000
graphNative;2734;73028;subset100000
graphNative;5630;9451;subset100000
graphNative;5508;8848;subset100000
graphNative;2551;82665;subset100000
graphNative;3896;54828;subset100000
graphNative;5266;54695;subset100000
graphNative;9069;17479;subset100000
graphNative;8398;6606;subset100000
graphNative;2727;2647;subset100000
graphNative;9212;17244;subset100000
graphNative;7319;12536;subset100000
graphNative;8535;80222;subset100000
graphNative;28294;1904;subset100000
graphNative;5487;55011;subset100000
graphNative;2933;80289;subset100000
graphNative;4513;73667;subset100000
graphNative;3030;69443;subset100000
graphNative;20035;28989;subset100000
graphNative;2375;59015;subset100000
graphNative;3479;24153;subset100000
graphNative;94411;40025;subset100000
graphNative;2605;22726;subset100000
graphNative;2563;96332;subset100000
graphNative;2908;34536;subset100000
graphNative;8924;13927;subset100000
graphNative;3226;90336;subset100000
graphNative;12644;11420;subset100000
graphNative;5483;23547;subset100000
graphNative;2436;75829;subset100000
graphNative;2955;76279;subset100000
graphNative;6497;21450;subset100000
graphNative;2962;76459;subset100000
graphNative;4004;90123;subset100000
graphNative;5321;55057;subset100000
graphNative;3950;11615;subset100000
graphNative;3922;89880;subset100000
graphNative;3806;35698;subset100000
graphNative;4206;32878;subset100000
graphNative;4141;66709;subset100000
graphNative;4939;976;subset100000
graphNative;7401;3357;subset100000
graphNative;5404;16727;subset100000
graphNative;2680;4168;subset100000
graphNative;5199;77913;subset100000
graphNative;2526;24601;subset100000
graphNative;5213;72612;subset100000
graphNative;2557;58504;subset100000
graphNative;10570;36103;subset100000
graphNative;3021;35163;subset100000
graphNative;3235;99504;subset100000
graphNative;3984;96539;subset100000
graphNative;3378;98990;subset100000
graphNative;7881;6178;subset100000
graphNative;3094;26619;subset100000
graphNative;6053;14156;subset100000
graphNative;4370;42848;subset100000
graphNative;52557;17495;subset100000
graphNative;8179;79872;subset100000
graphNative;6499;66602;subset100000
graphNative;12184;7788;subset100000
graphNative;2957;85490;subset100000
graphNative;6155;61481;subset100000
graphNative;5068;17769;subset100000
graphNative;2650;93655;subset100000
graphNative;4677;75923;subset100000
graphNative;3005;77549;subset100000
graphNative;5409;43375;subset100000
graphNative;4460;46802;subset100000
graphNative;9539;27231;subset100000
graphNative;3976;68985;subset100000
graphNative;11867;5794;subset100000
graphNative;3459;40412;subset100000
graphNative;3889;95054;subset100000
graphNative;3941;61729;subset100000
graphNative;8126;10323;subset100000
graphNative;18995;14303;subset100000
graphNative;2767;95765;subset100000
graphNative;3924;63428;subset100000
graphNative;3228;70300;subset100000
graphNative;2739;91198;subset100000
graphNative;8355;55935;subset100000
graphNative;82248;12192;subset100000
graphNative;2379;17450;subset100000
graphNative;3350;87696;subset100000
graphNative;2994;32361;subset100000
graphNative;3820;81413;subset100000
graphNative;2560;85602;subset100000
graphNative;20987;1770;subset100000
graphNative;2966;90294;subset100000
graphNative;2144;32269;subset100000
graphNative;4902;58751;subset100000
graphNative;6083;22377;subset100000
graphNative;3497;88930;subset100000
graphNative;5495;57688;subset100000
graphNative;7105;57507;subset100000
graphNative;5838;15133;subset100000
graphNative;46801;12544;subset100000
graphNative;6921;22006;subset100000
graphNative;2136;73139;subset100000
graphNative;2394;38069;subset100000
graphNative;2852;18567;subset100000
graphNative;16438;3857;subset100000
graphNative;4353;97045;subset100000
graphNative;2494;84819;subset100000
graphNative;6335;84790;subset100000
graphNative;4153;62518;subset100000
graphNative;2349;94492;subset100000
graphNative;5690;52569;subset100000
graphNative;7268;47133;subset100000
graphNative;3281;19543;subset100000
graphNative;8544;9571;subset100000
graphNative;10527;60846;subset100000
graphNative;5012;17135;subset100000
graphNative;4467;82911;subset100000
graphNative;8995;10464;subset100000
graphNative;3266;45220;subset100000
graphNative;5039;34836;subset100000
graphNative;6846;42900;subset100000
graphNative;5012;72708;subset100000
graphNative;2774;98637;subset100000
graphNative;18284;7553;subset100000
graphNative;5526;46830;subset100000
graphNative;8026;34741;subset100000
graphNative;49994;32112;subset100000
graphNative;7254;70899;subset100000
graphNative;13828;705;subset100000
graphNative;2133;4932;subset100000
graphNative;14813;46943;subset100000
graphNative;7191;16394;subset100000
graphNative;3993;57310;subset100000
graphNative;5931;1268;subset100000
graphNative;3433;15376;subset100000
graphNative;11522;6214;subset100000
graphNative;3828;77778;subset100000
graphNative;4418;12839;subset100000
graphNative;2578;34312;subset100000
graphNative;85491;1009;subset100000
graphNative;23642;319;subset100000
graphNative;8502;61909;subset100000
graphNative;6838;22412;subset100000
graphNative;7003;68227;subset100000
graphNative;4487;14923;subset100000
graphNative;10888;8692;subset100000
graphNative;3178;35937;subset100000
graphNative;3829;87707;subset100000
graphNative;3812;28028;subset100000
graphNative;53966;232;subset100000
graphNative;3236;66044;subset100000
graphNative;12658;7414;subset100000
graphNative;2713;59528;subset100000
graphNative;7087;59270;subset100000
graphNative;2066;62687;subset100000
graphNative;3823;73793;subset100000
graphNative;2729;14125;subset100000
graphNative;2361;75122;subset100000
graphNative;3263;31787;subset100000
graphNative;4459;76731;subset100000
graphNative;3380;96090;subset100000
graphNative;4249;81464;subset100000
graphNative;5979;80725;subset100000
graphNative;2326;61634;subset100000
graphNative;8320;86768;subset100000
graphNative;4578;27116;subset100000
graphNative;2416;35427;subset100000
graphNative;1991;94458;subset100000
graphNative;2417;94430;subset100000
graphNative;3784;40881;subset100000
graphNative;3934;30327;subset100000
graphNative;5593;51447;subset100000
graphNative;6236;9821;subset100000
graphNative;2379;83682;subset100000
graphNative;4294;7248;subset100000
graphNative;4138;36583;subset100000
graphNative;42478;7913;subset100000
graphNative;6490;66334;subset100000
graphNative;3419;91675;subset100000
graphNative;4483;61624;subset100000
graphNative;2269;74771;subset100000
graphNative;4975;60895;subset100000
graphNative;126270;7163;subset100000
graphNative;2212;14264;subset100000
graphNative;6739;10204;subset100000
graphNative;5945;54723;subset100000
graphNative;4539;10392;subset100000
graphNative;4057;2124;subset100000
graphNative;104013;2090;subset100000
graphNative;2941;14643;subset100000
graphNative;2750;79220;subset100000
graphNative;16140;34763;subset100000
graphNative;2722;59411;subset100000
