Estructura;Tiempos;ID;SetDatos
graphNativeFullDense;6087;62043;subset100000
graphNativeFullDense;2785;96966;subset100000
graphNativeFullDense;8291;7243;subset100000
graphNativeFullDense;43326;43310;subset100000
graphNativeFullDense;4345;99677;subset100000
graphNativeFullDense;3983;13933;subset100000
graphNativeFullDense;3248;42479;subset100000
graphNativeFullDense;6502;81414;subset100000
graphNativeFullDense;4525;21442;subset100000
graphNativeFullDense;10999;14620;subset100000
graphNativeFullDense;3715;94158;subset100000
graphNativeFullDense;2984;92187;subset100000
graphNativeFullDense;3381;1229;subset100000
graphNativeFullDense;4141;7755;subset100000
graphNativeFullDense;64709;1295;subset100000
graphNativeFullDense;6327;46307;subset100000
graphNativeFullDense;4240;63163;subset100000
graphNativeFullDense;4642;58685;subset100000
graphNativeFullDense;4989;49081;subset100000
graphNativeFullDense;5241;54514;subset100000
graphNativeFullDense;10789;8018;subset100000
graphNativeFullDense;3609;35995;subset100000
graphNativeFullDense;7083;16553;subset100000
graphNativeFullDense;3137;67757;subset100000
graphNativeFullDense;3835;99708;subset100000
graphNativeFullDense;2629;96242;subset100000
graphNativeFullDense;31977;38108;subset100000
graphNativeFullDense;5617;47438;subset100000
graphNativeFullDense;4117;84266;subset100000
graphNativeFullDense;2852;48695;subset100000
graphNativeFullDense;4788;34239;subset100000
graphNativeFullDense;3440;71015;subset100000
graphNativeFullDense;7058;80011;subset100000
graphNativeFullDense;4939;36639;subset100000
graphNativeFullDense;13920;6247;subset100000
graphNativeFullDense;10257;8445;subset100000
graphNativeFullDense;3732;29231;subset100000
graphNativeFullDense;3652;13245;subset100000
graphNativeFullDense;12951;16165;subset100000
graphNativeFullDense;89313;1033;subset100000
graphNativeFullDense;4041;56453;subset100000
graphNativeFullDense;3371;51427;subset100000
graphNativeFullDense;5503;21533;subset100000
graphNativeFullDense;4305;28892;subset100000
graphNativeFullDense;16245;977;subset100000
graphNativeFullDense;8714;8041;subset100000
graphNativeFullDense;8153;40196;subset100000
graphNativeFullDense;2793;1242;subset100000
graphNativeFullDense;4286;26792;subset100000
graphNativeFullDense;3691;85478;subset100000
graphNativeFullDense;5508;42518;subset100000
graphNativeFullDense;3673;66692;subset100000
graphNativeFullDense;3898;76601;subset100000
graphNativeFullDense;2656;40752;subset100000
graphNativeFullDense;7224;7896;subset100000
graphNativeFullDense;3407;60478;subset100000
graphNativeFullDense;5259;12601;subset100000
graphNativeFullDense;76565;333;subset100000
graphNativeFullDense;3665;90291;subset100000
graphNativeFullDense;9711;1309;subset100000
graphNativeFullDense;11935;2895;subset100000
graphNativeFullDense;4055;11494;subset100000
graphNativeFullDense;16176;3820;subset100000
graphNativeFullDense;5740;48079;subset100000
graphNativeFullDense;3574;61267;subset100000
graphNativeFullDense;3224;9516;subset100000
graphNativeFullDense;2721;44558;subset100000
graphNativeFullDense;3218;99518;subset100000
graphNativeFullDense;2387;91046;subset100000
graphNativeFullDense;3537;97486;subset100000
graphNativeFullDense;3141;354;subset100000
graphNativeFullDense;4152;40395;subset100000
graphNativeFullDense;3630;76593;subset100000
graphNativeFullDense;48020;4024;subset100000
graphNativeFullDense;15405;7269;subset100000
graphNativeFullDense;3226;97096;subset100000
graphNativeFullDense;3227;85173;subset100000
graphNativeFullDense;4412;13321;subset100000
graphNativeFullDense;9676;19444;subset100000
graphNativeFullDense;3442;57419;subset100000
graphNativeFullDense;5276;33605;subset100000
graphNativeFullDense;45467;9035;subset100000
graphNativeFullDense;3201;18320;subset100000
graphNativeFullDense;2816;7555;subset100000
graphNativeFullDense;5979;14808;subset100000
graphNativeFullDense;3708;65504;subset100000
graphNativeFullDense;4702;61756;subset100000
graphNativeFullDense;3473;78281;subset100000
graphNativeFullDense;2755;92334;subset100000
graphNativeFullDense;4320;49746;subset100000
graphNativeFullDense;7921;5168;subset100000
graphNativeFullDense;3185;8936;subset100000
graphNativeFullDense;6457;21406;subset100000
graphNativeFullDense;5380;21973;subset100000
graphNativeFullDense;4236;27692;subset100000
graphNativeFullDense;3769;78175;subset100000
graphNativeFullDense;2175;84975;subset100000
graphNativeFullDense;5492;13734;subset100000
graphNativeFullDense;12110;9021;subset100000
graphNativeFullDense;5572;22496;subset100000
graphNativeFullDense;24093;771;subset100000
graphNativeFullDense;8224;13947;subset100000
graphNativeFullDense;143346;37226;subset100000
graphNativeFullDense;4895;22254;subset100000
graphNativeFullDense;3212;29454;subset100000
graphNativeFullDense;5990;58498;subset100000
graphNativeFullDense;8002;53246;subset100000
graphNativeFullDense;2054;70783;subset100000
graphNativeFullDense;100614;13371;subset100000
graphNativeFullDense;3163;77443;subset100000
graphNativeFullDense;6224;46380;subset100000
graphNativeFullDense;3928;98116;subset100000
graphNativeFullDense;4688;13804;subset100000
graphNativeFullDense;2747;6956;subset100000
graphNativeFullDense;3825;62392;subset100000
graphNativeFullDense;5401;69030;subset100000
graphNativeFullDense;6281;51248;subset100000
graphNativeFullDense;3494;42028;subset100000
graphNativeFullDense;20229;2758;subset100000
graphNativeFullDense;4138;98240;subset100000
graphNativeFullDense;3528;46981;subset100000
graphNativeFullDense;3623;96191;subset100000
graphNativeFullDense;3613;10196;subset100000
graphNativeFullDense;2696;78780;subset100000
graphNativeFullDense;10299;29919;subset100000
graphNativeFullDense;5363;47145;subset100000
graphNativeFullDense;3484;82633;subset100000
graphNativeFullDense;22750;49683;subset100000
graphNativeFullDense;4481;96533;subset100000
graphNativeFullDense;8957;61766;subset100000
graphNativeFullDense;2616;96659;subset100000
graphNativeFullDense;4144;84804;subset100000
graphNativeFullDense;3021;154;subset100000
graphNativeFullDense;3589;54117;subset100000
graphNativeFullDense;13118;26382;subset100000
graphNativeFullDense;3321;14032;subset100000
graphNativeFullDense;16481;1004;subset100000
graphNativeFullDense;5700;55974;subset100000
graphNativeFullDense;64293;9067;subset100000
graphNativeFullDense;4264;76586;subset100000
graphNativeFullDense;3671;36321;subset100000
graphNativeFullDense;2438;37582;subset100000
graphNativeFullDense;3631;72617;subset100000
graphNativeFullDense;159581;34057;subset100000
graphNativeFullDense;3449;95337;subset100000
graphNativeFullDense;5662;34791;subset100000
graphNativeFullDense;37284;9668;subset100000
graphNativeFullDense;5015;11115;subset100000
graphNativeFullDense;3051;70607;subset100000
graphNativeFullDense;7868;11878;subset100000
graphNativeFullDense;2966;87561;subset100000
graphNativeFullDense;14375;1858;subset100000
graphNativeFullDense;6376;22913;subset100000
graphNativeFullDense;14143;318;subset100000
graphNativeFullDense;3294;66303;subset100000
graphNativeFullDense;2924;87735;subset100000
graphNativeFullDense;5175;71422;subset100000
graphNativeFullDense;2835;71739;subset100000
graphNativeFullDense;3409;5090;subset100000
graphNativeFullDense;3974;60743;subset100000
graphNativeFullDense;6109;46985;subset100000
graphNativeFullDense;7871;5884;subset100000
graphNativeFullDense;5333;94701;subset100000
graphNativeFullDense;4025;59264;subset100000
graphNativeFullDense;3227;75931;subset100000
graphNativeFullDense;7336;6697;subset100000
graphNativeFullDense;5095;51929;subset100000
graphNativeFullDense;11719;16310;subset100000
graphNativeFullDense;23151;2831;subset100000
graphNativeFullDense;2490;52207;subset100000
graphNativeFullDense;71578;16950;subset100000
graphNativeFullDense;12682;35765;subset100000
graphNativeFullDense;2859;29899;subset100000
graphNativeFullDense;4890;42609;subset100000
graphNativeFullDense;3454;43706;subset100000
graphNativeFullDense;209310;43287;subset100000
graphNativeFullDense;3948;17462;subset100000
graphNativeFullDense;4922;19738;subset100000
graphNativeFullDense;43695;8209;subset100000
graphNativeFullDense;392201;28389;subset100000
graphNativeFullDense;7538;19686;subset100000
graphNativeFullDense;2851;21017;subset100000
graphNativeFullDense;4224;35520;subset100000
graphNativeFullDense;4587;95008;subset100000
graphNativeFullDense;5783;7902;subset100000
graphNativeFullDense;7745;81972;subset100000
graphNativeFullDense;2949;95293;subset100000
graphNativeFullDense;3334;48509;subset100000
graphNativeFullDense;22340;3557;subset100000
graphNativeFullDense;3105;87345;subset100000
graphNativeFullDense;69867;9448;subset100000
graphNativeFullDense;15640;109;subset100000
graphNativeFullDense;4890;47668;subset100000
graphNativeFullDense;6147;21756;subset100000
graphNativeFullDense;16572;6906;subset100000
graphNativeFullDense;3215;88453;subset100000
graphNativeFullDense;8454;72599;subset100000
graphNativeFullDense;4889;76401;subset100000
graphNativeFullDense;7165;3178;subset100000
graphNativeFullDense;5802;53449;subset100000
graphNativeFullDense;3250;95849;subset100000
graphNativeFullDense;5886;65860;subset100000
graphNativeFullDense;2789;30778;subset100000
graphNativeFullDense;3222;75604;subset100000
graphNativeFullDense;3762;47127;subset100000
graphNativeFullDense;7141;8793;subset100000
graphNativeFullDense;28314;3185;subset100000
graphNativeFullDense;2849;79632;subset100000
graphNativeFullDense;5151;54053;subset100000
graphNativeFullDense;6543;13470;subset100000
graphNativeFullDense;5311;65328;subset100000
graphNativeFullDense;61150;9056;subset100000
graphNativeFullDense;2652;61199;subset100000
graphNativeFullDense;9718;3097;subset100000
graphNativeFullDense;4745;64985;subset100000
graphNativeFullDense;6305;46215;subset100000
graphNativeFullDense;6566;1250;subset100000
graphNativeFullDense;5370;84445;subset100000
graphNativeFullDense;3770;19817;subset100000
graphNativeFullDense;63705;2119;subset100000
graphNativeFullDense;2978;7506;subset100000
graphNativeFullDense;5577;17312;subset100000
graphNativeFullDense;4127;23129;subset100000
graphNativeFullDense;39139;3609;subset100000
graphNativeFullDense;4572;20183;subset100000
graphNativeFullDense;5518;21789;subset100000
graphNativeFullDense;7597;38674;subset100000
graphNativeFullDense;136096;8577;subset100000
graphNativeFullDense;4095;61395;subset100000
graphNativeFullDense;3848;65654;subset100000
graphNativeFullDense;11699;44430;subset100000
graphNativeFullDense;2820;63061;subset100000
graphNativeFullDense;4867;39931;subset100000
graphNativeFullDense;11370;25469;subset100000
graphNativeFullDense;3663;62025;subset100000
graphNativeFullDense;4173;25262;subset100000
graphNativeFullDense;41296;12642;subset100000
graphNativeFullDense;14715;26080;subset100000
graphNativeFullDense;4548;89310;subset100000
graphNativeFullDense;7446;16626;subset100000
graphNativeFullDense;2570;96245;subset100000
graphNativeFullDense;5098;58581;subset100000
graphNativeFullDense;4450;46633;subset100000
graphNativeFullDense;8070;19512;subset100000
graphNativeFullDense;3295;75786;subset100000
graphNativeFullDense;4671;22253;subset100000
graphNativeFullDense;4571;46842;subset100000
graphNativeFullDense;3990;61655;subset100000
graphNativeFullDense;40775;16316;subset100000
graphNativeFullDense;3101;32620;subset100000
graphNativeFullDense;2460;75975;subset100000
graphNativeFullDense;3924;5049;subset100000
graphNativeFullDense;60007;34178;subset100000
graphNativeFullDense;13536;1221;subset100000
graphNativeFullDense;41335;51;subset100000
graphNativeFullDense;8645;38822;subset100000
graphNativeFullDense;3621;51885;subset100000
graphNativeFullDense;2097;23410;subset100000
graphNativeFullDense;3928;43520;subset100000
graphNativeFullDense;2959;374;subset100000
graphNativeFullDense;12014;46913;subset100000
graphNativeFullDense;5716;32485;subset100000
graphNativeFullDense;5594;43090;subset100000
graphNativeFullDense;17529;50637;subset100000
graphNativeFullDense;3926;65238;subset100000
graphNativeFullDense;5615;45165;subset100000
graphNativeFullDense;4500;56385;subset100000
graphNativeFullDense;3050;45992;subset100000
graphNativeFullDense;3600;49584;subset100000
graphNativeFullDense;6260;49077;subset100000
graphNativeFullDense;9538;33405;subset100000
graphNativeFullDense;4590;19989;subset100000
graphNativeFullDense;5818;16722;subset100000
graphNativeFullDense;5783;25136;subset100000
graphNativeFullDense;6477;50075;subset100000
graphNativeFullDense;4160;62444;subset100000
graphNativeFullDense;5035;71945;subset100000
graphNativeFullDense;3349;45748;subset100000
graphNativeFullDense;7340;60028;subset100000
graphNativeFullDense;9877;49119;subset100000
graphNativeFullDense;259469;408;subset100000
graphNativeFullDense;3611;58870;subset100000
graphNativeFullDense;3448;12096;subset100000
graphNativeFullDense;43130;41710;subset100000
graphNativeFullDense;64991;1792;subset100000
graphNativeFullDense;4170;8115;subset100000
graphNativeFullDense;2902;76136;subset100000
graphNativeFullDense;2547;38772;subset100000
graphNativeFullDense;41892;21198;subset100000
graphNativeFullDense;3985;23107;subset100000
graphNativeFullDense;3507;47095;subset100000
graphNativeFullDense;3531;81609;subset100000
graphNativeFullDense;6873;22149;subset100000
graphNativeFullDense;3536;90185;subset100000
graphNativeFullDense;6172;52684;subset100000
graphNativeFullDense;7967;13211;subset100000
graphNativeFullDense;3839;77765;subset100000
graphNativeFullDense;3676;53719;subset100000
graphNativeFullDense;5636;92600;subset100000
graphNativeFullDense;5945;66554;subset100000
graphNativeFullDense;6820;42224;subset100000
graphNativeFullDense;3882;89405;subset100000
graphNativeFullDense;15915;8184;subset100000
graphNativeFullDense;41456;16162;subset100000
graphNativeFullDense;3840;99463;subset100000
graphNativeFullDense;2599;29430;subset100000
graphNativeFullDense;15456;937;subset100000
graphNativeFullDense;2863;90279;subset100000
graphNativeFullDense;3218;27687;subset100000
graphNativeFullDense;5271;57188;subset100000
graphNativeFullDense;4759;40119;subset100000
graphNativeFullDense;2279;49102;subset100000
graphNativeFullDense;3159;66215;subset100000
graphNativeFullDense;4227;62250;subset100000
graphNativeFullDense;4201;17390;subset100000
graphNativeFullDense;3399;99019;subset100000
graphNativeFullDense;2756;62679;subset100000
graphNativeFullDense;8430;49459;subset100000
graphNativeFullDense;3320;72557;subset100000
graphNativeFullDense;4554;81958;subset100000
graphNativeFullDense;31209;302;subset100000
graphNativeFullDense;4309;6993;subset100000
graphNativeFullDense;4000;33434;subset100000
graphNativeFullDense;5609;17338;subset100000
graphNativeFullDense;5213;2262;subset100000
graphNativeFullDense;2918;33548;subset100000
graphNativeFullDense;3267;51772;subset100000
graphNativeFullDense;41677;12271;subset100000
graphNativeFullDense;6770;8486;subset100000
graphNativeFullDense;107412;5891;subset100000
graphNativeFullDense;6049;50125;subset100000
graphNativeFullDense;5246;62861;subset100000
graphNativeFullDense;28867;1867;subset100000
graphNativeFullDense;7242;5062;subset100000
graphNativeFullDense;44438;33946;subset100000
graphNativeFullDense;4349;85681;subset100000
graphNativeFullDense;5475;20328;subset100000
graphNativeFullDense;3745;87584;subset100000
graphNativeFullDense;157466;1799;subset100000
graphNativeFullDense;75268;1720;subset100000
graphNativeFullDense;4194;49121;subset100000
graphNativeFullDense;25381;1205;subset100000
graphNativeFullDense;4336;69378;subset100000
graphNativeFullDense;4993;9167;subset100000
graphNativeFullDense;3131;80395;subset100000
graphNativeFullDense;6594;55060;subset100000
graphNativeFullDense;12405;33986;subset100000
graphNativeFullDense;13595;58635;subset100000
graphNativeFullDense;5639;20247;subset100000
graphNativeFullDense;3656;86152;subset100000
graphNativeFullDense;6293;48066;subset100000
graphNativeFullDense;15856;16167;subset100000
graphNativeFullDense;3025;95433;subset100000
graphNativeFullDense;6619;21437;subset100000
graphNativeFullDense;3979;30468;subset100000
graphNativeFullDense;2765;25494;subset100000
graphNativeFullDense;3103;90033;subset100000
graphNativeFullDense;2908;20542;subset100000
graphNativeFullDense;3001;82123;subset100000
graphNativeFullDense;3031;26480;subset100000
graphNativeFullDense;3297;41107;subset100000
graphNativeFullDense;107943;1085;subset100000
graphNativeFullDense;7320;32645;subset100000
graphNativeFullDense;5460;48089;subset100000
graphNativeFullDense;3150;88432;subset100000
graphNativeFullDense;2942;64852;subset100000
graphNativeFullDense;6090;22349;subset100000
graphNativeFullDense;44444;1049;subset100000
graphNativeFullDense;6677;54254;subset100000
graphNativeFullDense;2104;80092;subset100000
graphNativeFullDense;3862;56539;subset100000
graphNativeFullDense;106357;82595;subset100000
graphNativeFullDense;6156;3011;subset100000
graphNativeFullDense;3664;27927;subset100000
graphNativeFullDense;2315;57476;subset100000
graphNativeFullDense;4395;43512;subset100000
graphNativeFullDense;3225;29950;subset100000
graphNativeFullDense;2559;27582;subset100000
graphNativeFullDense;3890;7855;subset100000
graphNativeFullDense;2657;41299;subset100000
graphNativeFullDense;3915;19549;subset100000
graphNativeFullDense;658010;8646;subset100000
graphNativeFullDense;4168;66097;subset100000
graphNativeFullDense;2764;99158;subset100000
graphNativeFullDense;9062;2599;subset100000
graphNativeFullDense;7165;81244;subset100000
graphNativeFullDense;15241;773;subset100000
graphNativeFullDense;3882;49062;subset100000
graphNativeFullDense;7914;15087;subset100000
graphNativeFullDense;4382;65351;subset100000
graphNativeFullDense;8038;34602;subset100000
graphNativeFullDense;4547;10359;subset100000
graphNativeFullDense;4676;12857;subset100000
graphNativeFullDense;4036;67925;subset100000
graphNativeFullDense;6154;14580;subset100000
graphNativeFullDense;68200;2329;subset100000
graphNativeFullDense;6456;18057;subset100000
graphNativeFullDense;4059;5977;subset100000
graphNativeFullDense;2452;44533;subset100000
graphNativeFullDense;291085;586;subset100000
graphNativeFullDense;7711;83369;subset100000
graphNativeFullDense;4073;74005;subset100000
graphNativeFullDense;6384;52841;subset100000
graphNativeFullDense;4865;42742;subset100000
graphNativeFullDense;8815;42497;subset100000
graphNativeFullDense;26846;945;subset100000
graphNativeFullDense;3117;93583;subset100000
graphNativeFullDense;7435;20464;subset100000
graphNativeFullDense;4220;54894;subset100000
graphNativeFullDense;3120;68130;subset100000
graphNativeFullDense;4261;66474;subset100000
graphNativeFullDense;3409;82299;subset100000
graphNativeFullDense;3910;51479;subset100000
graphNativeFullDense;5240;21276;subset100000
graphNativeFullDense;3879;70562;subset100000
graphNativeFullDense;102760;39367;subset100000
graphNativeFullDense;5214;13608;subset100000
graphNativeFullDense;3884;2127;subset100000
graphNativeFullDense;2935;57577;subset100000
graphNativeFullDense;3865;30601;subset100000
graphNativeFullDense;4840;42145;subset100000
graphNativeFullDense;8746;33281;subset100000
graphNativeFullDense;7095;17825;subset100000
graphNativeFullDense;4521;8746;subset100000
graphNativeFullDense;3006;62089;subset100000
graphNativeFullDense;4551;69642;subset100000
graphNativeFullDense;6928;27686;subset100000
graphNativeFullDense;3526;9864;subset100000
graphNativeFullDense;3274;11777;subset100000
graphNativeFullDense;3678;61497;subset100000
graphNativeFullDense;2250;67432;subset100000
graphNativeFullDense;136405;298;subset100000
graphNativeFullDense;18868;790;subset100000
graphNativeFullDense;3823;78884;subset100000
graphNativeFullDense;5691;49885;subset100000
graphNativeFullDense;6136;22283;subset100000
graphNativeFullDense;5251;10513;subset100000
graphNativeFullDense;10957;9676;subset100000
graphNativeFullDense;6227;13909;subset100000
graphNativeFullDense;10449;22645;subset100000
graphNativeFullDense;106366;41;subset100000
graphNativeFullDense;4330;98453;subset100000
graphNativeFullDense;2417;88201;subset100000
graphNativeFullDense;60680;76133;subset100000
graphNativeFullDense;2801;43780;subset100000
graphNativeFullDense;5535;10230;subset100000
graphNativeFullDense;3567;41871;subset100000
graphNativeFullDense;38485;45762;subset100000
graphNativeFullDense;2945;8987;subset100000
graphNativeFullDense;3376;86614;subset100000
graphNativeFullDense;6757;43511;subset100000
graphNativeFullDense;36294;7325;subset100000
graphNativeFullDense;2823;16986;subset100000
graphNativeFullDense;2660;11835;subset100000
graphNativeFullDense;27389;16312;subset100000
graphNativeFullDense;23434;45981;subset100000
graphNativeFullDense;5665;49995;subset100000
graphNativeFullDense;3530;86407;subset100000
graphNativeFullDense;6040;52552;subset100000
graphNativeFullDense;14442;15352;subset100000
graphNativeFullDense;4559;92640;subset100000
graphNativeFullDense;5229;71819;subset100000
graphNativeFullDense;7032;76736;subset100000
graphNativeFullDense;4040;22791;subset100000
graphNativeFullDense;4316;3345;subset100000
graphNativeFullDense;5078;62723;subset100000
graphNativeFullDense;5294;68723;subset100000
graphNativeFullDense;4247;53259;subset100000
graphNativeFullDense;8708;1114;subset100000
graphNativeFullDense;3034;12955;subset100000
graphNativeFullDense;2949;70515;subset100000
graphNativeFullDense;6611;72818;subset100000
graphNativeFullDense;5849;11019;subset100000
graphNativeFullDense;4506;76513;subset100000
graphNativeFullDense;14834;5367;subset100000
graphNativeFullDense;3358;98129;subset100000
graphNativeFullDense;2516;10426;subset100000
graphNativeFullDense;5322;72592;subset100000
graphNativeFullDense;5129;21800;subset100000
graphNativeFullDense;3754;24701;subset100000
graphNativeFullDense;9420;25380;subset100000
graphNativeFullDense;7096;6249;subset100000
graphNativeFullDense;35351;43266;subset100000
graphNativeFullDense;2469;57284;subset100000
graphNativeFullDense;2947;10653;subset100000
graphNativeFullDense;96472;94145;subset100000
graphNativeFullDense;2998;95375;subset100000
graphNativeFullDense;5010;1148;subset100000
graphNativeFullDense;3879;61964;subset100000
graphNativeFullDense;7197;22440;subset100000
graphNativeFullDense;3890;65097;subset100000
graphNativeFullDense;5935;9006;subset100000
graphNativeFullDense;3714;80620;subset100000
graphNativeFullDense;9459;69007;subset100000
graphNativeFullDense;5876;95137;subset100000
graphNativeFullDense;3042;24048;subset100000
graphNativeFullDense;5348;94995;subset100000
graphNativeFullDense;4241;68802;subset100000
graphNativeFullDense;4822;72239;subset100000
graphNativeFullDense;90679;1344;subset100000
graphNativeFullDense;3576;5633;subset100000
graphNativeFullDense;2848;86460;subset100000
graphNativeFullDense;3131;82651;subset100000
graphNativeFullDense;13242;14340;subset100000
graphNativeFullDense;3649;90236;subset100000
graphNativeFullDense;43168;34467;subset100000
graphNativeFullDense;6247;50631;subset100000
graphNativeFullDense;7084;35332;subset100000
graphNativeFullDense;7835;8172;subset100000
graphNativeFullDense;5308;54760;subset100000
graphNativeFullDense;3655;91875;subset100000
graphNativeFullDense;3142;58471;subset100000
graphNativeFullDense;4674;39868;subset100000
graphNativeFullDense;4480;77447;subset100000
graphNativeFullDense;3090;48047;subset100000
graphNativeFullDense;6152;5812;subset100000
graphNativeFullDense;36583;1612;subset100000
graphNativeFullDense;3185;28450;subset100000
graphNativeFullDense;5361;8601;subset100000
graphNativeFullDense;2363;62000;subset100000
graphNativeFullDense;2563;8630;subset100000
graphNativeFullDense;3921;63603;subset100000
graphNativeFullDense;5031;8119;subset100000
graphNativeFullDense;3440;99199;subset100000
graphNativeFullDense;4081;77849;subset100000
graphNativeFullDense;3429;57745;subset100000
graphNativeFullDense;5923;34927;subset100000
graphNativeFullDense;9119;7200;subset100000
graphNativeFullDense;3042;66654;subset100000
graphNativeFullDense;3757;78199;subset100000
graphNativeFullDense;9248;35869;subset100000
graphNativeFullDense;3976;11429;subset100000
graphNativeFullDense;55585;641;subset100000
graphNativeFullDense;27253;49476;subset100000
graphNativeFullDense;3464;54663;subset100000
graphNativeFullDense;7699;36633;subset100000
graphNativeFullDense;3485;81703;subset100000
graphNativeFullDense;5435;22186;subset100000
graphNativeFullDense;2268;54359;subset100000
graphNativeFullDense;9516;34366;subset100000
graphNativeFullDense;2518;11407;subset100000
graphNativeFullDense;59730;14812;subset100000
graphNativeFullDense;4410;18337;subset100000
graphNativeFullDense;2849;31306;subset100000
graphNativeFullDense;4322;53955;subset100000
graphNativeFullDense;20031;8429;subset100000
graphNativeFullDense;5184;56151;subset100000
graphNativeFullDense;4085;85183;subset100000
graphNativeFullDense;23727;9663;subset100000
graphNativeFullDense;2804;74461;subset100000
graphNativeFullDense;3997;94170;subset100000
graphNativeFullDense;23237;1563;subset100000
graphNativeFullDense;3675;68427;subset100000
graphNativeFullDense;7077;57554;subset100000
graphNativeFullDense;2824;44280;subset100000
graphNativeFullDense;4051;22316;subset100000
graphNativeFullDense;5087;53271;subset100000
graphNativeFullDense;2962;81902;subset100000
graphNativeFullDense;3651;75009;subset100000
graphNativeFullDense;47444;1729;subset100000
graphNativeFullDense;13312;5756;subset100000
graphNativeFullDense;2870;86157;subset100000
graphNativeFullDense;5806;50130;subset100000
graphNativeFullDense;6072;69777;subset100000
graphNativeFullDense;43884;9672;subset100000
graphNativeFullDense;2702;38947;subset100000
graphNativeFullDense;3440;16833;subset100000
graphNativeFullDense;28930;3138;subset100000
graphNativeFullDense;2655;74226;subset100000
graphNativeFullDense;3557;93144;subset100000
graphNativeFullDense;4387;65647;subset100000
graphNativeFullDense;322171;17;subset100000
graphNativeFullDense;3386;23716;subset100000
graphNativeFullDense;26552;2407;subset100000
graphNativeFullDense;7330;42357;subset100000
graphNativeFullDense;6633;2707;subset100000
graphNativeFullDense;3651;62731;subset100000
graphNativeFullDense;4076;85914;subset100000
graphNativeFullDense;3799;55743;subset100000
graphNativeFullDense;3180;74534;subset100000
graphNativeFullDense;12399;93259;subset100000
graphNativeFullDense;3916;90626;subset100000
graphNativeFullDense;4622;27576;subset100000
graphNativeFullDense;12672;17042;subset100000
graphNativeFullDense;2731;56171;subset100000
graphNativeFullDense;4061;30955;subset100000
graphNativeFullDense;3018;4471;subset100000
graphNativeFullDense;68899;49108;subset100000
graphNativeFullDense;101858;49750;subset100000
graphNativeFullDense;4874;51273;subset100000
graphNativeFullDense;3051;76284;subset100000
graphNativeFullDense;3067;96081;subset100000
graphNativeFullDense;5295;16600;subset100000
graphNativeFullDense;2473;33330;subset100000
graphNativeFullDense;3044;84786;subset100000
graphNativeFullDense;3500;55927;subset100000
graphNativeFullDense;6303;42478;subset100000
graphNativeFullDense;2889;90198;subset100000
graphNativeFullDense;7927;83265;subset100000
graphNativeFullDense;3316;84538;subset100000
graphNativeFullDense;6833;33492;subset100000
graphNativeFullDense;3307;59321;subset100000
graphNativeFullDense;5564;54653;subset100000
graphNativeFullDense;5162;16214;subset100000
graphNativeFullDense;3455;43009;subset100000
graphNativeFullDense;2305;37880;subset100000
graphNativeFullDense;6589;17402;subset100000
graphNativeFullDense;3390;64928;subset100000
graphNativeFullDense;5408;54247;subset100000
graphNativeFullDense;7756;1095;subset100000
graphNativeFullDense;2569;81937;subset100000
graphNativeFullDense;2846;66180;subset100000
graphNativeFullDense;14922;34647;subset100000
graphNativeFullDense;5459;39622;subset100000
graphNativeFullDense;3936;16881;subset100000
graphNativeFullDense;3675;35999;subset100000
graphNativeFullDense;11903;5599;subset100000
graphNativeFullDense;19872;126;subset100000
graphNativeFullDense;56046;851;subset100000
graphNativeFullDense;5012;46658;subset100000
graphNativeFullDense;3473;99893;subset100000
graphNativeFullDense;4160;76044;subset100000
graphNativeFullDense;3143;95515;subset100000
graphNativeFullDense;3591;56342;subset100000
graphNativeFullDense;2782;26944;subset100000
graphNativeFullDense;3440;31646;subset100000
graphNativeFullDense;4209;35295;subset100000
graphNativeFullDense;4407;41982;subset100000
graphNativeFullDense;5470;16127;subset100000
graphNativeFullDense;2328;74166;subset100000
graphNativeFullDense;2767;75934;subset100000
graphNativeFullDense;4455;9723;subset100000
graphNativeFullDense;32319;6837;subset100000
graphNativeFullDense;10204;944;subset100000
graphNativeFullDense;3439;16773;subset100000
graphNativeFullDense;7134;21498;subset100000
graphNativeFullDense;3295;25525;subset100000
graphNativeFullDense;4827;67809;subset100000
graphNativeFullDense;4186;47413;subset100000
graphNativeFullDense;2772;10682;subset100000
graphNativeFullDense;11505;58339;subset100000
graphNativeFullDense;7449;3259;subset100000
graphNativeFullDense;3948;96925;subset100000
graphNativeFullDense;3873;65612;subset100000
graphNativeFullDense;2999;43825;subset100000
graphNativeFullDense;4696;56656;subset100000
graphNativeFullDense;14269;4917;subset100000
graphNativeFullDense;4467;21967;subset100000
graphNativeFullDense;72266;11399;subset100000
graphNativeFullDense;6273;6098;subset100000
graphNativeFullDense;4394;66781;subset100000
graphNativeFullDense;4242;20387;subset100000
graphNativeFullDense;5844;43116;subset100000
graphNativeFullDense;4022;68747;subset100000
graphNativeFullDense;46259;15;subset100000
graphNativeFullDense;39460;32;subset100000
graphNativeFullDense;11923;25331;subset100000
graphNativeFullDense;4876;22180;subset100000
graphNativeFullDense;4986;42405;subset100000
graphNativeFullDense;3473;97679;subset100000
graphNativeFullDense;50300;31920;subset100000
graphNativeFullDense;4300;50074;subset100000
graphNativeFullDense;2861;66083;subset100000
graphNativeFullDense;9271;1061;subset100000
graphNativeFullDense;69175;131;subset100000
graphNativeFullDense;4160;86105;subset100000
