Estructura;Tiempos;ID;SetDatos
graphNativeFullDense;7598;109480;subset10000000
graphNativeFullDense;9701;6120970;subset10000000
graphNativeFullDense;9785254;193391;subset10000000
graphNativeFullDense;30525;233732;subset10000000
graphNativeFullDense;10373;1660031;subset10000000
graphNativeFullDense;38989;27045;subset10000000
graphNativeFullDense;11169;453496;subset10000000
graphNativeFullDense;65423;4865016;subset10000000
graphNativeFullDense;11177;6295611;subset10000000
graphNativeFullDense;4996;5238025;subset10000000
graphNativeFullDense;13880;2062358;subset10000000
graphNativeFullDense;10000;4513455;subset10000000
graphNativeFullDense;7247;4568181;subset10000000
graphNativeFullDense;8849;1482366;subset10000000
graphNativeFullDense;10402;305506;subset10000000
graphNativeFullDense;3536;3190297;subset10000000
graphNativeFullDense;3592;305787;subset10000000
graphNativeFullDense;14577;1074879;subset10000000
graphNativeFullDense;209365;757292;subset10000000
graphNativeFullDense;9074;2291798;subset10000000
graphNativeFullDense;4043241;209939;subset10000000
graphNativeFullDense;6841;7214013;subset10000000
graphNativeFullDense;2311134;837;subset10000000
graphNativeFullDense;7910;4893450;subset10000000
graphNativeFullDense;387760;2061957;subset10000000
graphNativeFullDense;10644;72835;subset10000000
graphNativeFullDense;6489;299661;subset10000000
graphNativeFullDense;3088691;4263842;subset10000000
graphNativeFullDense;5157;4674697;subset10000000
graphNativeFullDense;4744;7168835;subset10000000
graphNativeFullDense;226603;5428874;subset10000000
graphNativeFullDense;7165;7760417;subset10000000
graphNativeFullDense;10150;8448753;subset10000000
graphNativeFullDense;9842;4925796;subset10000000
graphNativeFullDense;2435056;1960551;subset10000000
graphNativeFullDense;218599;5638;subset10000000
graphNativeFullDense;34374;189305;subset10000000
graphNativeFullDense;49763;57770;subset10000000
graphNativeFullDense;127473;54140;subset10000000
graphNativeFullDense;11444;7995767;subset10000000
graphNativeFullDense;4814;1952252;subset10000000
graphNativeFullDense;1353;924328;subset10000000
graphNativeFullDense;5955184;15416;subset10000000
graphNativeFullDense;195202;44377;subset10000000
graphNativeFullDense;42870;354370;subset10000000
graphNativeFullDense;9570;993813;subset10000000
graphNativeFullDense;10413;2120325;subset10000000
graphNativeFullDense;0;3063997;subset10000000
graphNativeFullDense;116580;81621;subset10000000
graphNativeFullDense;118216;272784;subset10000000
graphNativeFullDense;44125;182299;subset10000000
graphNativeFullDense;11912;5874747;subset10000000
graphNativeFullDense;1048558;3055126;subset10000000
graphNativeFullDense;5738;4284464;subset10000000
graphNativeFullDense;9227;1656265;subset10000000
graphNativeFullDense;6038;8274505;subset10000000
graphNativeFullDense;147008;1401524;subset10000000
graphNativeFullDense;6561;4831478;subset10000000
graphNativeFullDense;24441;1379796;subset10000000
graphNativeFullDense;9204;7867940;subset10000000
graphNativeFullDense;5870;9688724;subset10000000
graphNativeFullDense;10741;4347581;subset10000000
graphNativeFullDense;3505;8069158;subset10000000
graphNativeFullDense;5120;4466792;subset10000000
graphNativeFullDense;1233;7964277;subset10000000
graphNativeFullDense;7544;4550957;subset10000000
graphNativeFullDense;12115;2315258;subset10000000
graphNativeFullDense;7669;708999;subset10000000
graphNativeFullDense;16508;1429314;subset10000000
graphNativeFullDense;601823;8178443;subset10000000
graphNativeFullDense;7314;2086178;subset10000000
graphNativeFullDense;2756;1905336;subset10000000
graphNativeFullDense;7854;4090395;subset10000000
graphNativeFullDense;5711;1464281;subset10000000
graphNativeFullDense;23668;148458;subset10000000
graphNativeFullDense;19752;1970646;subset10000000
graphNativeFullDense;9067;3429229;subset10000000
graphNativeFullDense;6591;6587599;subset10000000
graphNativeFullDense;91324;2008856;subset10000000
graphNativeFullDense;6279;7593714;subset10000000
graphNativeFullDense;5991772;656;subset10000000
graphNativeFullDense;7552;8046659;subset10000000
graphNativeFullDense;3960;3576598;subset10000000
graphNativeFullDense;316350;6216;subset10000000
graphNativeFullDense;5154;3969734;subset10000000
graphNativeFullDense;9536;5000492;subset10000000
graphNativeFullDense;8580;6220797;subset10000000
graphNativeFullDense;2970232;881;subset10000000
graphNativeFullDense;5444;1990488;subset10000000
graphNativeFullDense;45430544;11424;subset10000000
graphNativeFullDense;18002;4773264;subset10000000
graphNativeFullDense;137769;348303;subset10000000
graphNativeFullDense;165552;2975356;subset10000000
graphNativeFullDense;3331422;1048902;subset10000000
graphNativeFullDense;8894;9262700;subset10000000
graphNativeFullDense;8232;8503269;subset10000000
graphNativeFullDense;275132;280413;subset10000000
graphNativeFullDense;1247531;9759;subset10000000
graphNativeFullDense;7738;4107887;subset10000000
graphNativeFullDense;160856;4375600;subset10000000
graphNativeFullDense;5280;7370634;subset10000000
graphNativeFullDense;2113;5657576;subset10000000
graphNativeFullDense;15700;2410368;subset10000000
graphNativeFullDense;293096;1158139;subset10000000
graphNativeFullDense;151464;877839;subset10000000
graphNativeFullDense;6555;7597120;subset10000000
graphNativeFullDense;104934;852739;subset10000000
graphNativeFullDense;1806723;5891;subset10000000
graphNativeFullDense;7457;1359420;subset10000000
graphNativeFullDense;13608;830684;subset10000000
graphNativeFullDense;5278;6413279;subset10000000
graphNativeFullDense;18907;661194;subset10000000
graphNativeFullDense;22343714;602358;subset10000000
graphNativeFullDense;9488;6879093;subset10000000
graphNativeFullDense;8410;1903872;subset10000000
graphNativeFullDense;1741058;174;subset10000000
graphNativeFullDense;8084;130129;subset10000000
graphNativeFullDense;7922;939142;subset10000000
graphNativeFullDense;11433920;8502;subset10000000
graphNativeFullDense;7872;7404654;subset10000000
graphNativeFullDense;7518;6255141;subset10000000
graphNativeFullDense;67438;185652;subset10000000
graphNativeFullDense;222;9352609;subset10000000
graphNativeFullDense;63940;847478;subset10000000
graphNativeFullDense;6093;1812555;subset10000000
graphNativeFullDense;68579;1021290;subset10000000
graphNativeFullDense;6906;1622416;subset10000000
graphNativeFullDense;33317;512233;subset10000000
graphNativeFullDense;920672;9794;subset10000000
graphNativeFullDense;8247;4664843;subset10000000
graphNativeFullDense;5750;3166963;subset10000000
graphNativeFullDense;7112;4905110;subset10000000
graphNativeFullDense;6657;55598;subset10000000
graphNativeFullDense;5896;2561136;subset10000000
graphNativeFullDense;12324;288322;subset10000000
graphNativeFullDense;4255;7656423;subset10000000
graphNativeFullDense;9702;5943191;subset10000000
graphNativeFullDense;2195;4756329;subset10000000
graphNativeFullDense;6030;4480360;subset10000000
graphNativeFullDense;7703;9006918;subset10000000
graphNativeFullDense;70292;692691;subset10000000
graphNativeFullDense;10374;8059980;subset10000000
graphNativeFullDense;4894;3374145;subset10000000
graphNativeFullDense;3672;949997;subset10000000
graphNativeFullDense;49956;600538;subset10000000
graphNativeFullDense;11633;3655825;subset10000000
graphNativeFullDense;9832;8557132;subset10000000
graphNativeFullDense;9808;392230;subset10000000
graphNativeFullDense;27523;5068;subset10000000
graphNativeFullDense;19152101;36834;subset10000000
graphNativeFullDense;3596298;121594;subset10000000
graphNativeFullDense;17406;866120;subset10000000
graphNativeFullDense;5761;4078234;subset10000000
graphNativeFullDense;5042;7834003;subset10000000
graphNativeFullDense;7889;36753;subset10000000
graphNativeFullDense;12671862;29999;subset10000000
graphNativeFullDense;8663;1295388;subset10000000
graphNativeFullDense;8988;987314;subset10000000
graphNativeFullDense;30065;3356382;subset10000000
graphNativeFullDense;5850;3636955;subset10000000
graphNativeFullDense;8818;7923356;subset10000000
graphNativeFullDense;14494;324735;subset10000000
graphNativeFullDense;14464;3941925;subset10000000
graphNativeFullDense;6897;5046762;subset10000000
graphNativeFullDense;2865;1433542;subset10000000
graphNativeFullDense;2832;1543650;subset10000000
graphNativeFullDense;6690;3435686;subset10000000
graphNativeFullDense;5624;3485238;subset10000000
graphNativeFullDense;4831;2569649;subset10000000
graphNativeFullDense;7874;9302690;subset10000000
graphNativeFullDense;9998;7380856;subset10000000
graphNativeFullDense;6031;5200387;subset10000000
graphNativeFullDense;7637;877623;subset10000000
graphNativeFullDense;4447;3479255;subset10000000
graphNativeFullDense;2227310;1004;subset10000000
graphNativeFullDense;5473;9893020;subset10000000
graphNativeFullDense;4145;9954346;subset10000000
graphNativeFullDense;6678633;6625963;subset10000000
graphNativeFullDense;8413;4168766;subset10000000
graphNativeFullDense;776688;808967;subset10000000
graphNativeFullDense;9229;538435;subset10000000
graphNativeFullDense;6402;6086617;subset10000000
graphNativeFullDense;4958;7114626;subset10000000
graphNativeFullDense;581432;31519;subset10000000
graphNativeFullDense;8391;4293612;subset10000000
graphNativeFullDense;7152;2717561;subset10000000
graphNativeFullDense;12565;979169;subset10000000
graphNativeFullDense;10422;3730239;subset10000000
graphNativeFullDense;23238574;55;subset10000000
graphNativeFullDense;8935;1983483;subset10000000
graphNativeFullDense;6632;5365016;subset10000000
graphNativeFullDense;7254;3082001;subset10000000
graphNativeFullDense;6417;4621806;subset10000000
graphNativeFullDense;6629;7376650;subset10000000
graphNativeFullDense;6546;3569508;subset10000000
graphNativeFullDense;17554;2329203;subset10000000
graphNativeFullDense;1311;1970430;subset10000000
graphNativeFullDense;8153;3804798;subset10000000
graphNativeFullDense;5894;5552824;subset10000000
graphNativeFullDense;1772456;7850;subset10000000
graphNativeFullDense;8523;2499217;subset10000000
graphNativeFullDense;6009;8739246;subset10000000
graphNativeFullDense;7771;6112833;subset10000000
graphNativeFullDense;5533;7078139;subset10000000
graphNativeFullDense;2694863;172771;subset10000000
graphNativeFullDense;6464;5550766;subset10000000
graphNativeFullDense;82111;1119228;subset10000000
graphNativeFullDense;97716;121802;subset10000000
graphNativeFullDense;7082;3487257;subset10000000
graphNativeFullDense;1885;6981603;subset10000000
graphNativeFullDense;14758575;362;subset10000000
graphNativeFullDense;50267;4811191;subset10000000
graphNativeFullDense;6422;6647949;subset10000000
graphNativeFullDense;1569;6280372;subset10000000
graphNativeFullDense;19759;375582;subset10000000
graphNativeFullDense;51012;370736;subset10000000
graphNativeFullDense;3056346;728937;subset10000000
graphNativeFullDense;32307;158274;subset10000000
graphNativeFullDense;9525;6082946;subset10000000
graphNativeFullDense;12152736;16970;subset10000000
graphNativeFullDense;19450;3547347;subset10000000
graphNativeFullDense;58844;2553450;subset10000000
graphNativeFullDense;4050;5545593;subset10000000
graphNativeFullDense;4698904;192287;subset10000000
graphNativeFullDense;9462;3895871;subset10000000
graphNativeFullDense;8428;7197264;subset10000000
graphNativeFullDense;9966;4672505;subset10000000
graphNativeFullDense;5998;5715420;subset10000000
graphNativeFullDense;38654;320015;subset10000000
graphNativeFullDense;6538;1974663;subset10000000
graphNativeFullDense;1247;1403845;subset10000000
graphNativeFullDense;10196;7228525;subset10000000
graphNativeFullDense;2925;5537284;subset10000000
graphNativeFullDense;6438;5298137;subset10000000
graphNativeFullDense;1199;5642883;subset10000000
graphNativeFullDense;7063;1101310;subset10000000
graphNativeFullDense;6055;6225862;subset10000000
graphNativeFullDense;3980;1918810;subset10000000
graphNativeFullDense;5787;7594244;subset10000000
graphNativeFullDense;850230;9248;subset10000000
graphNativeFullDense;15712;2840398;subset10000000
graphNativeFullDense;6376;6024891;subset10000000
graphNativeFullDense;3286;9378580;subset10000000
graphNativeFullDense;44070;3239394;subset10000000
graphNativeFullDense;4486;6168218;subset10000000
graphNativeFullDense;9288;3241453;subset10000000
graphNativeFullDense;8872;2284774;subset10000000
graphNativeFullDense;482478;701923;subset10000000
graphNativeFullDense;7086;8055282;subset10000000
graphNativeFullDense;8908;6386628;subset10000000
graphNativeFullDense;9106;1789955;subset10000000
graphNativeFullDense;8656;1566186;subset10000000
graphNativeFullDense;8862;1881567;subset10000000
graphNativeFullDense;364560;1955150;subset10000000
graphNativeFullDense;2062741;22698;subset10000000
graphNativeFullDense;479231;175151;subset10000000
graphNativeFullDense;9841;2214885;subset10000000
graphNativeFullDense;8490;1378341;subset10000000
graphNativeFullDense;85822;9696;subset10000000
graphNativeFullDense;8003;9225054;subset10000000
graphNativeFullDense;2932;8507123;subset10000000
graphNativeFullDense;1087557;4009406;subset10000000
graphNativeFullDense;22220;673281;subset10000000
graphNativeFullDense;4197;602521;subset10000000
graphNativeFullDense;5694;107193;subset10000000
graphNativeFullDense;1416;3978173;subset10000000
graphNativeFullDense;289461;185902;subset10000000
graphNativeFullDense;3686;4101117;subset10000000
graphNativeFullDense;5310;9041680;subset10000000
graphNativeFullDense;5438;2957598;subset10000000
graphNativeFullDense;2310;6441024;subset10000000
graphNativeFullDense;3631;2207323;subset10000000
graphNativeFullDense;7502;2524491;subset10000000
graphNativeFullDense;11978;4732522;subset10000000
graphNativeFullDense;6726;5518351;subset10000000
graphNativeFullDense;200436;3075;subset10000000
graphNativeFullDense;4645;3644388;subset10000000
graphNativeFullDense;10876;1063454;subset10000000
graphNativeFullDense;34026;911450;subset10000000
graphNativeFullDense;1229;3600299;subset10000000
graphNativeFullDense;8529882;2259451;subset10000000
graphNativeFullDense;7602;380642;subset10000000
graphNativeFullDense;12894;1417353;subset10000000
graphNativeFullDense;11639;2914723;subset10000000
graphNativeFullDense;8532;2491794;subset10000000
graphNativeFullDense;929916;2329480;subset10000000
graphNativeFullDense;5696;3969031;subset10000000
graphNativeFullDense;608077;208505;subset10000000
graphNativeFullDense;14696;7966222;subset10000000
graphNativeFullDense;9607571;6828;subset10000000
graphNativeFullDense;7241;214537;subset10000000
graphNativeFullDense;8581;78074;subset10000000
graphNativeFullDense;37323;80510;subset10000000
graphNativeFullDense;6400819;753110;subset10000000
graphNativeFullDense;26459;3464779;subset10000000
graphNativeFullDense;9863;905555;subset10000000
graphNativeFullDense;11909;21525;subset10000000
graphNativeFullDense;6163;5421514;subset10000000
graphNativeFullDense;273598;2712864;subset10000000
graphNativeFullDense;11782;1522600;subset10000000
graphNativeFullDense;5037;1695820;subset10000000
graphNativeFullDense;13032;3715887;subset10000000
graphNativeFullDense;12605;4058188;subset10000000
graphNativeFullDense;9463;332802;subset10000000
graphNativeFullDense;10827;725570;subset10000000
graphNativeFullDense;4973;651259;subset10000000
graphNativeFullDense;2177;5710454;subset10000000
graphNativeFullDense;351710;1998;subset10000000
graphNativeFullDense;13974;1359104;subset10000000
graphNativeFullDense;75406;4414700;subset10000000
graphNativeFullDense;4701;776044;subset10000000
graphNativeFullDense;367950;123737;subset10000000
graphNativeFullDense;30044;472420;subset10000000
graphNativeFullDense;5246;7209931;subset10000000
graphNativeFullDense;40441;144242;subset10000000
graphNativeFullDense;11592;9021184;subset10000000
graphNativeFullDense;22211526;6760;subset10000000
graphNativeFullDense;14081722;525;subset10000000
graphNativeFullDense;7486;265630;subset10000000
graphNativeFullDense;16511;570575;subset10000000
graphNativeFullDense;1936006;217;subset10000000
graphNativeFullDense;8986;5660911;subset10000000
graphNativeFullDense;6367;9799025;subset10000000
graphNativeFullDense;2432733;189;subset10000000
graphNativeFullDense;12466;3160640;subset10000000
graphNativeFullDense;13557;1610266;subset10000000
graphNativeFullDense;818831;46919;subset10000000
graphNativeFullDense;772590;654291;subset10000000
graphNativeFullDense;8191;2327711;subset10000000
graphNativeFullDense;16225;1115059;subset10000000
graphNativeFullDense;3414;4139868;subset10000000
graphNativeFullDense;8236;3576088;subset10000000
graphNativeFullDense;4113318;32112;subset10000000
graphNativeFullDense;20515;3808890;subset10000000
graphNativeFullDense;9589;562590;subset10000000
graphNativeFullDense;9228;2469984;subset10000000
graphNativeFullDense;15755;9322398;subset10000000
graphNativeFullDense;5638;9308228;subset10000000
graphNativeFullDense;1198;278296;subset10000000
graphNativeFullDense;108789;383982;subset10000000
graphNativeFullDense;6832;5753512;subset10000000
graphNativeFullDense;5135;5362281;subset10000000
graphNativeFullDense;7459;433759;subset10000000
graphNativeFullDense;6715;2423926;subset10000000
graphNativeFullDense;56156;1414089;subset10000000
graphNativeFullDense;10605;1332825;subset10000000
graphNativeFullDense;0;9463449;subset10000000
graphNativeFullDense;8315;6197734;subset10000000
graphNativeFullDense;13764;1644787;subset10000000
graphNativeFullDense;4363;4247955;subset10000000
graphNativeFullDense;3654;3767837;subset10000000
graphNativeFullDense;17395;4690153;subset10000000
graphNativeFullDense;4815;5057319;subset10000000
graphNativeFullDense;4517;2744451;subset10000000
graphNativeFullDense;9369;4214629;subset10000000
graphNativeFullDense;35924;3239465;subset10000000
graphNativeFullDense;37232022;1321;subset10000000
graphNativeFullDense;10834;7334480;subset10000000
graphNativeFullDense;3422;1599505;subset10000000
graphNativeFullDense;7663930;3282637;subset10000000
graphNativeFullDense;702885;1086863;subset10000000
graphNativeFullDense;8253;2361639;subset10000000
graphNativeFullDense;1559002;250;subset10000000
graphNativeFullDense;10839;6670852;subset10000000
graphNativeFullDense;48460;988867;subset10000000
graphNativeFullDense;7383;2791609;subset10000000
graphNativeFullDense;5074;381145;subset10000000
graphNativeFullDense;903549;1239;subset10000000
graphNativeFullDense;16550;74227;subset10000000
graphNativeFullDense;518578;188143;subset10000000
graphNativeFullDense;10640;7769059;subset10000000
graphNativeFullDense;4201;7733982;subset10000000
graphNativeFullDense;6155;1936319;subset10000000
graphNativeFullDense;16538;489876;subset10000000
graphNativeFullDense;6109;938599;subset10000000
graphNativeFullDense;15445;26681;subset10000000
graphNativeFullDense;3302529;3071;subset10000000
graphNativeFullDense;9384;4170653;subset10000000
graphNativeFullDense;547857;190716;subset10000000
graphNativeFullDense;9434;8175982;subset10000000
graphNativeFullDense;8726;966143;subset10000000
graphNativeFullDense;7502;2089676;subset10000000
graphNativeFullDense;5580376;79007;subset10000000
graphNativeFullDense;4096087;735603;subset10000000
graphNativeFullDense;7543;8459519;subset10000000
graphNativeFullDense;6127179;13371;subset10000000
graphNativeFullDense;12096;4994470;subset10000000
graphNativeFullDense;9856;114552;subset10000000
graphNativeFullDense;8738;9171347;subset10000000
graphNativeFullDense;16474732;212;subset10000000
graphNativeFullDense;7707;7456714;subset10000000
graphNativeFullDense;8007;35588;subset10000000
graphNativeFullDense;5934;6978098;subset10000000
graphNativeFullDense;8725;6936421;subset10000000
graphNativeFullDense;191926;131591;subset10000000
graphNativeFullDense;12196;4321210;subset10000000
graphNativeFullDense;346690;81581;subset10000000
graphNativeFullDense;6498;4048710;subset10000000
graphNativeFullDense;20977;3498147;subset10000000
graphNativeFullDense;1336002;59853;subset10000000
graphNativeFullDense;8778;1841391;subset10000000
graphNativeFullDense;5524;8648813;subset10000000
graphNativeFullDense;9865;102354;subset10000000
graphNativeFullDense;396901;4927273;subset10000000
graphNativeFullDense;59959;17686;subset10000000
graphNativeFullDense;3675541;169930;subset10000000
graphNativeFullDense;11214;9363;subset10000000
graphNativeFullDense;73894;152467;subset10000000
graphNativeFullDense;2397097;131578;subset10000000
graphNativeFullDense;8342;1417488;subset10000000
graphNativeFullDense;1830187;82594;subset10000000
graphNativeFullDense;6972;2590382;subset10000000
graphNativeFullDense;6416;9694215;subset10000000
graphNativeFullDense;12546;230586;subset10000000
graphNativeFullDense;5211;117637;subset10000000
graphNativeFullDense;12526020;28;subset10000000
graphNativeFullDense;8003;7184711;subset10000000
graphNativeFullDense;19175;1470276;subset10000000
graphNativeFullDense;17323;2270851;subset10000000
graphNativeFullDense;11368;1025093;subset10000000
graphNativeFullDense;25662;217075;subset10000000
graphNativeFullDense;2320;7126091;subset10000000
graphNativeFullDense;7902;6097714;subset10000000
graphNativeFullDense;10534;5437885;subset10000000
graphNativeFullDense;8960;25835;subset10000000
graphNativeFullDense;249229;6805082;subset10000000
graphNativeFullDense;15633;1729117;subset10000000
graphNativeFullDense;10848;8328289;subset10000000
graphNativeFullDense;5400;389545;subset10000000
graphNativeFullDense;8456;2113540;subset10000000
graphNativeFullDense;66344;42501;subset10000000
graphNativeFullDense;10095;4533680;subset10000000
graphNativeFullDense;8675381;34442;subset10000000
graphNativeFullDense;7586;4889307;subset10000000
graphNativeFullDense;7718;2399346;subset10000000
graphNativeFullDense;10105;123923;subset10000000
graphNativeFullDense;14295;846649;subset10000000
graphNativeFullDense;5964;2411170;subset10000000
graphNativeFullDense;9351;2842610;subset10000000
graphNativeFullDense;5491;2827435;subset10000000
graphNativeFullDense;7555;9183185;subset10000000
graphNativeFullDense;18687;57393;subset10000000
graphNativeFullDense;1124382;8415;subset10000000
graphNativeFullDense;6656;4228770;subset10000000
graphNativeFullDense;560140;391028;subset10000000
graphNativeFullDense;4453;412023;subset10000000
graphNativeFullDense;4804;1061825;subset10000000
graphNativeFullDense;8464;508128;subset10000000
graphNativeFullDense;4442;497387;subset10000000
graphNativeFullDense;25734;5094046;subset10000000
graphNativeFullDense;7704;253169;subset10000000
graphNativeFullDense;19688;587764;subset10000000
graphNativeFullDense;5452;2058055;subset10000000
graphNativeFullDense;765;1011806;subset10000000
graphNativeFullDense;9786;5507602;subset10000000
graphNativeFullDense;2869;6078005;subset10000000
graphNativeFullDense;9332;2535769;subset10000000
graphNativeFullDense;5593;8496092;subset10000000
graphNativeFullDense;5377;9136412;subset10000000
graphNativeFullDense;425051;3368718;subset10000000
graphNativeFullDense;1867720;19186;subset10000000
graphNativeFullDense;5703973;33506;subset10000000
graphNativeFullDense;7485;6397752;subset10000000
graphNativeFullDense;6376;22404;subset10000000
graphNativeFullDense;5981;1443643;subset10000000
graphNativeFullDense;12861;137106;subset10000000
graphNativeFullDense;7003;5733412;subset10000000
graphNativeFullDense;12449;3884485;subset10000000
graphNativeFullDense;9024;2020440;subset10000000
graphNativeFullDense;13662;3246867;subset10000000
graphNativeFullDense;1089;2367251;subset10000000
graphNativeFullDense;8725;3141428;subset10000000
graphNativeFullDense;13731;312288;subset10000000
graphNativeFullDense;3460;4440591;subset10000000
graphNativeFullDense;6575;5253281;subset10000000
graphNativeFullDense;1344;7506223;subset10000000
graphNativeFullDense;628836;3146899;subset10000000
graphNativeFullDense;6674;8067150;subset10000000
graphNativeFullDense;5416;6455106;subset10000000
graphNativeFullDense;6486;1454410;subset10000000
graphNativeFullDense;5292;2671294;subset10000000
graphNativeFullDense;43145;1112651;subset10000000
graphNativeFullDense;14028845;28389;subset10000000
graphNativeFullDense;8565;5112405;subset10000000
graphNativeFullDense;7127;9095099;subset10000000
graphNativeFullDense;4805;2747941;subset10000000
graphNativeFullDense;1280627;330629;subset10000000
graphNativeFullDense;7064;6500862;subset10000000
graphNativeFullDense;8600;2060191;subset10000000
graphNativeFullDense;9756;3705068;subset10000000
graphNativeFullDense;6236;3217100;subset10000000
graphNativeFullDense;767206;350895;subset10000000
graphNativeFullDense;8066;629199;subset10000000
graphNativeFullDense;6404;4069245;subset10000000
graphNativeFullDense;6683;1340358;subset10000000
graphNativeFullDense;6351;2164860;subset10000000
graphNativeFullDense;8723;7823539;subset10000000
graphNativeFullDense;498721;131186;subset10000000
graphNativeFullDense;5555;69402;subset10000000
graphNativeFullDense;5676;4282016;subset10000000
graphNativeFullDense;6030;5731286;subset10000000
graphNativeFullDense;95704;666969;subset10000000
graphNativeFullDense;10346;7953645;subset10000000
graphNativeFullDense;4979;618071;subset10000000
graphNativeFullDense;9285;1423777;subset10000000
graphNativeFullDense;496450;1480896;subset10000000
graphNativeFullDense;5500;3076847;subset10000000
graphNativeFullDense;5994;2645886;subset10000000
graphNativeFullDense;17641;3927255;subset10000000
graphNativeFullDense;18328;1601579;subset10000000
graphNativeFullDense;11542;600787;subset10000000
graphNativeFullDense;3270;8755545;subset10000000
graphNativeFullDense;9461;7457631;subset10000000
graphNativeFullDense;3629;2614699;subset10000000
graphNativeFullDense;398035;18716;subset10000000
graphNativeFullDense;333060;1986005;subset10000000
graphNativeFullDense;10926;809383;subset10000000
graphNativeFullDense;2496634;371467;subset10000000
graphNativeFullDense;281932;13085;subset10000000
graphNativeFullDense;20122;742803;subset10000000
graphNativeFullDense;22331;1141321;subset10000000
graphNativeFullDense;5569;1452352;subset10000000
graphNativeFullDense;1560640;1019;subset10000000
graphNativeFullDense;6017;1306787;subset10000000
graphNativeFullDense;4773;5017812;subset10000000
graphNativeFullDense;1881;2077805;subset10000000
graphNativeFullDense;350070;79880;subset10000000
graphNativeFullDense;6999;9179957;subset10000000
graphNativeFullDense;9955;108665;subset10000000
graphNativeFullDense;13151;464626;subset10000000
graphNativeFullDense;3279379;37;subset10000000
graphNativeFullDense;7447;386737;subset10000000
graphNativeFullDense;3584;1886230;subset10000000
graphNativeFullDense;9159;5042890;subset10000000
graphNativeFullDense;11228;8898058;subset10000000
graphNativeFullDense;5932;4427282;subset10000000
graphNativeFullDense;3927203;176799;subset10000000
graphNativeFullDense;1098125;1976985;subset10000000
graphNativeFullDense;279805;111734;subset10000000
graphNativeFullDense;8598;6954518;subset10000000
graphNativeFullDense;6002;3661264;subset10000000
graphNativeFullDense;4877;4898884;subset10000000
graphNativeFullDense;74139;181133;subset10000000
graphNativeFullDense;5352;4641031;subset10000000
graphNativeFullDense;4899;5726380;subset10000000
graphNativeFullDense;4400;4380822;subset10000000
graphNativeFullDense;4376;1056818;subset10000000
graphNativeFullDense;1508208;499249;subset10000000
graphNativeFullDense;7170;7294452;subset10000000
graphNativeFullDense;4304;2226913;subset10000000
graphNativeFullDense;2382;3974787;subset10000000
graphNativeFullDense;23255;4548168;subset10000000
graphNativeFullDense;6388;5865524;subset10000000
graphNativeFullDense;8882;1764373;subset10000000
graphNativeFullDense;4912;3919275;subset10000000
graphNativeFullDense;7638;669078;subset10000000
graphNativeFullDense;26526;1076509;subset10000000
graphNativeFullDense;6004;4083077;subset10000000
graphNativeFullDense;8194;836861;subset10000000
graphNativeFullDense;880;7718932;subset10000000
graphNativeFullDense;5274;3689101;subset10000000
graphNativeFullDense;8961;5597392;subset10000000
graphNativeFullDense;6302;2871569;subset10000000
graphNativeFullDense;908;4519794;subset10000000
graphNativeFullDense;2322;443125;subset10000000
graphNativeFullDense;11454;256616;subset10000000
graphNativeFullDense;880766;483352;subset10000000
graphNativeFullDense;134250;200314;subset10000000
graphNativeFullDense;30505;528527;subset10000000
graphNativeFullDense;6919;1149788;subset10000000
graphNativeFullDense;8468;1356894;subset10000000
graphNativeFullDense;6464;5036733;subset10000000
graphNativeFullDense;35788;29317;subset10000000
graphNativeFullDense;7947;328212;subset10000000
graphNativeFullDense;6690;6601214;subset10000000
graphNativeFullDense;6571;647784;subset10000000
graphNativeFullDense;4742;4538586;subset10000000
graphNativeFullDense;814;5454151;subset10000000
graphNativeFullDense;10691;1122271;subset10000000
graphNativeFullDense;339076;35032;subset10000000
graphNativeFullDense;6863;1122366;subset10000000
graphNativeFullDense;2740;7733595;subset10000000
graphNativeFullDense;11452;7971909;subset10000000
graphNativeFullDense;2049515;1939555;subset10000000
graphNativeFullDense;6727;5262818;subset10000000
graphNativeFullDense;9444;4666816;subset10000000
graphNativeFullDense;41197;175517;subset10000000
graphNativeFullDense;70415;3724;subset10000000
graphNativeFullDense;7411;657736;subset10000000
graphNativeFullDense;7565;4751874;subset10000000
graphNativeFullDense;13736;3153421;subset10000000
graphNativeFullDense;13917;1026730;subset10000000
graphNativeFullDense;42154;3288788;subset10000000
graphNativeFullDense;1360;5248123;subset10000000
graphNativeFullDense;8284;608773;subset10000000
graphNativeFullDense;11596;2679951;subset10000000
graphNativeFullDense;388890;27939;subset10000000
graphNativeFullDense;744250;253439;subset10000000
graphNativeFullDense;5921;2172073;subset10000000
graphNativeFullDense;9341;88130;subset10000000
graphNativeFullDense;8347;2389353;subset10000000
graphNativeFullDense;142849;3044768;subset10000000
graphNativeFullDense;9678;6945603;subset10000000
graphNativeFullDense;4801;1650124;subset10000000
graphNativeFullDense;9732;8020844;subset10000000
graphNativeFullDense;7151;7776027;subset10000000
graphNativeFullDense;282679;1409420;subset10000000
graphNativeFullDense;47076;4270096;subset10000000
graphNativeFullDense;7186195;5375;subset10000000
graphNativeFullDense;3865928;34467;subset10000000
graphNativeFullDense;43436;773432;subset10000000
graphNativeFullDense;14117;77696;subset10000000
graphNativeFullDense;4691;5294262;subset10000000
graphNativeFullDense;510615;27046;subset10000000
graphNativeFullDense;11064;5696611;subset10000000
