Estructura;Tiempos;ID;SetDatos
graphComp;14600;711903;subset1000000
graphComp;6183;229861;subset1000000
graphComp;7959;310973;subset1000000
graphComp;4806;748336;subset1000000
graphComp;0;65767;subset1000000
graphComp;205488;403;subset1000000
graphComp;59444;1439;subset1000000
graphComp;0;192085;subset1000000
graphComp;1276;457290;subset1000000
graphComp;25033;702750;subset1000000
graphComp;2805;815731;subset1000000
graphComp;0;93599;subset1000000
graphComp;2048;27698;subset1000000
graphComp;40327;7748;subset1000000
graphComp;2117;193833;subset1000000
graphComp;1047;828819;subset1000000
graphComp;18740;700507;subset1000000
graphComp;2490;931986;subset1000000
graphComp;4833;571583;subset1000000
graphComp;12723;117377;subset1000000
graphComp;0;55375;subset1000000
graphComp;1165;991520;subset1000000
graphComp;309786;39631;subset1000000
graphComp;4813;34691;subset1000000
graphComp;5370;265920;subset1000000
graphComp;4751;374369;subset1000000
graphComp;0;53786;subset1000000
graphComp;1477;4513;subset1000000
graphComp;85655;232;subset1000000
graphComp;20943;632682;subset1000000
graphComp;4766;205633;subset1000000
graphComp;884;947737;subset1000000
graphComp;5594;842711;subset1000000
graphComp;1127;706478;subset1000000
graphComp;15590;11746;subset1000000
graphComp;0;254748;subset1000000
graphComp;15840;3042;subset1000000
graphComp;213008;13955;subset1000000
graphComp;2043;786624;subset1000000
graphComp;85002;23540;subset1000000
graphComp;0;615000;subset1000000
graphComp;160054;33946;subset1000000
graphComp;2005;533564;subset1000000
graphComp;5649;68736;subset1000000
graphComp;2118;635952;subset1000000
graphComp;0;25837;subset1000000
graphComp;4139;329366;subset1000000
graphComp;11451;318004;subset1000000
graphComp;20871;219989;subset1000000
graphComp;1901;833385;subset1000000
graphComp;0;768844;subset1000000
graphComp;2952;750141;subset1000000
graphComp;3876;318806;subset1000000
graphComp;0;471344;subset1000000
graphComp;12918;187441;subset1000000
graphComp;0;788086;subset1000000
graphComp;13044;886140;subset1000000
graphComp;186860;543804;subset1000000
graphComp;5898;9582;subset1000000
graphComp;59070;106291;subset1000000
graphComp;36820;8818;subset1000000
graphComp;8496;595091;subset1000000
graphComp;624;925185;subset1000000
graphComp;15766;230791;subset1000000
graphComp;12442;485897;subset1000000
graphComp;0;231822;subset1000000
graphComp;2084;327021;subset1000000
graphComp;4766;21582;subset1000000
graphComp;0;357014;subset1000000
graphComp;45860;163966;subset1000000
graphComp;12033;554042;subset1000000
graphComp;0;310833;subset1000000
graphComp;0;428368;subset1000000
graphComp;8704;184814;subset1000000
graphComp;12579;67885;subset1000000
graphComp;0;553077;subset1000000
graphComp;0;642473;subset1000000
graphComp;41341;9083;subset1000000
graphComp;1849;864236;subset1000000
graphComp;13841;473248;subset1000000
graphComp;0;767596;subset1000000
graphComp;0;178943;subset1000000
graphComp;1787;114853;subset1000000
graphComp;5951;153243;subset1000000
graphComp;11754;675447;subset1000000
graphComp;658;473384;subset1000000
graphComp;1432;439022;subset1000000
graphComp;92982;1490;subset1000000
graphComp;5977;611017;subset1000000
graphComp;3638;76725;subset1000000
graphComp;11343;988620;subset1000000
graphComp;17262;9680;subset1000000
graphComp;13539;261244;subset1000000
graphComp;5652;855486;subset1000000
graphComp;0;899647;subset1000000
graphComp;1315;657894;subset1000000
graphComp;309468;172579;subset1000000
graphComp;1846;806197;subset1000000
graphComp;151564;116;subset1000000
graphComp;6247;758056;subset1000000
graphComp;28053;989320;subset1000000
graphComp;13442;32724;subset1000000
graphComp;11504;897978;subset1000000
graphComp;0;563066;subset1000000
graphComp;2205;177352;subset1000000
graphComp;0;597451;subset1000000
graphComp;720;986921;subset1000000
graphComp;816;435982;subset1000000
graphComp;0;659650;subset1000000
graphComp;3110;708595;subset1000000
graphComp;2324;91438;subset1000000
graphComp;665739;4022;subset1000000
graphComp;4524;508170;subset1000000
graphComp;2382;272157;subset1000000
graphComp;2083;873347;subset1000000
graphComp;68310;43310;subset1000000
graphComp;1965;267686;subset1000000
graphComp;3179;505108;subset1000000
graphComp;160919;644687;subset1000000
graphComp;90453;1734;subset1000000
graphComp;9781;214051;subset1000000
graphComp;1744;187783;subset1000000
graphComp;20748;408192;subset1000000
graphComp;5721;610156;subset1000000
graphComp;0;99785;subset1000000
graphComp;0;100593;subset1000000
graphComp;0;966115;subset1000000
graphComp;3245;106982;subset1000000
graphComp;37637;312255;subset1000000
graphComp;12177;51394;subset1000000
graphComp;5673;95566;subset1000000
graphComp;2828;433980;subset1000000
graphComp;6462;178659;subset1000000
graphComp;4264;177781;subset1000000
graphComp;12626;189022;subset1000000
graphComp;0;18815;subset1000000
graphComp;3547;41151;subset1000000
graphComp;8824;81464;subset1000000
graphComp;4958;737838;subset1000000
graphComp;4229;554553;subset1000000
graphComp;2232;897295;subset1000000
graphComp;9287;195833;subset1000000
graphComp;2019;294453;subset1000000
graphComp;23732;352;subset1000000
graphComp;1718;749451;subset1000000
graphComp;21564;667654;subset1000000
graphComp;0;112227;subset1000000
graphComp;18447;123737;subset1000000
graphComp;6459;319755;subset1000000
graphComp;0;31124;subset1000000
graphComp;80513;221635;subset1000000
graphComp;4702;487909;subset1000000
graphComp;20319;38283;subset1000000
graphComp;90521;49112;subset1000000
graphComp;3629;541234;subset1000000
graphComp;0;102340;subset1000000
graphComp;0;562912;subset1000000
graphComp;2802;269315;subset1000000
graphComp;10703;740437;subset1000000
graphComp;1170;442257;subset1000000
graphComp;4627;96790;subset1000000
graphComp;2159;341429;subset1000000
graphComp;80421;37922;subset1000000
graphComp;13536;687823;subset1000000
graphComp;0;680528;subset1000000
graphComp;5607;51964;subset1000000
graphComp;375954;611644;subset1000000
graphComp;1919;634451;subset1000000
graphComp;6161;906343;subset1000000
graphComp;2279;707214;subset1000000
graphComp;2917;677911;subset1000000
graphComp;5733;166226;subset1000000
graphComp;2728;73002;subset1000000
graphComp;4645;175645;subset1000000
graphComp;0;221951;subset1000000
graphComp;1734;159444;subset1000000
graphComp;5724;941939;subset1000000
graphComp;2116;781804;subset1000000
graphComp;1691;90531;subset1000000
graphComp;1861;464871;subset1000000
graphComp;18879;20378;subset1000000
graphComp;5294;154852;subset1000000
graphComp;4706;624055;subset1000000
graphComp;2762;328962;subset1000000
graphComp;4622;852658;subset1000000
graphComp;2179;164175;subset1000000
graphComp;41982;1454;subset1000000
graphComp;5719;316995;subset1000000
graphComp;3112;468247;subset1000000
graphComp;1798;63622;subset1000000
graphComp;11754;29358;subset1000000
graphComp;2377;347341;subset1000000
graphComp;1017;218605;subset1000000
graphComp;1585;717504;subset1000000
graphComp;5246;22476;subset1000000
graphComp;41609;8411;subset1000000
graphComp;5775;708821;subset1000000
graphComp;1190;203931;subset1000000
graphComp;158362;149086;subset1000000
graphComp;5801;772148;subset1000000
graphComp;4121;29216;subset1000000
graphComp;2759;593369;subset1000000
graphComp;2234;122720;subset1000000
graphComp;3107;40150;subset1000000
graphComp;4579;756570;subset1000000
graphComp;3806;178417;subset1000000
graphComp;2106;604387;subset1000000
graphComp;2694;40186;subset1000000
graphComp;5620;22886;subset1000000
graphComp;2810;19248;subset1000000
graphComp;4642;295627;subset1000000
graphComp;9038;447661;subset1000000
graphComp;4614;971767;subset1000000
graphComp;2752;72991;subset1000000
graphComp;10460;872743;subset1000000
graphComp;2949;134333;subset1000000
graphComp;1863;524218;subset1000000
graphComp;2033;270383;subset1000000
graphComp;2176;744279;subset1000000
graphComp;1870;203334;subset1000000
graphComp;21113;227936;subset1000000
graphComp;351820;628099;subset1000000
graphComp;1954;990406;subset1000000
graphComp;2544;451103;subset1000000
graphComp;25447;662355;subset1000000
graphComp;2264;970325;subset1000000
graphComp;2700;868981;subset1000000
graphComp;300674;6607;subset1000000
graphComp;5837;26740;subset1000000
graphComp;2412;501926;subset1000000
graphComp;1053;52272;subset1000000
graphComp;6511;193048;subset1000000
graphComp;4042;738273;subset1000000
graphComp;3185;139078;subset1000000
graphComp;3171;908737;subset1000000
graphComp;4266;660338;subset1000000
graphComp;3857;525993;subset1000000
graphComp;11887;180008;subset1000000
graphComp;1277;710100;subset1000000
graphComp;9032;686228;subset1000000
graphComp;1782;639485;subset1000000
graphComp;13078;153882;subset1000000
graphComp;13624;163936;subset1000000
graphComp;0;482479;subset1000000
graphComp;3488;234145;subset1000000
graphComp;168725;72;subset1000000
graphComp;9287;117315;subset1000000
graphComp;2342;236424;subset1000000
graphComp;2650;193820;subset1000000
graphComp;0;604477;subset1000000
graphComp;407;575794;subset1000000
graphComp;4107;859351;subset1000000
graphComp;2539;667026;subset1000000
graphComp;127;5037;subset1000000
graphComp;4195;329046;subset1000000
graphComp;3827;330818;subset1000000
graphComp;1114;523149;subset1000000
graphComp;0;640042;subset1000000
graphComp;4510;918365;subset1000000
graphComp;4280;896267;subset1000000
graphComp;343;722199;subset1000000
graphComp;2325;389253;subset1000000
graphComp;465;68284;subset1000000
graphComp;81201;8438;subset1000000
graphComp;2326;461633;subset1000000
graphComp;2801;831516;subset1000000
graphComp;2540;244886;subset1000000
graphComp;11346;219712;subset1000000
graphComp;1758;38347;subset1000000
graphComp;380590;201788;subset1000000
graphComp;4751;473798;subset1000000
graphComp;2568;366553;subset1000000
graphComp;14525;80309;subset1000000
graphComp;1959;655487;subset1000000
graphComp;5344;189210;subset1000000
graphComp;2029;159712;subset1000000
graphComp;1750;769338;subset1000000
graphComp;2876;651032;subset1000000
graphComp;0;49263;subset1000000
graphComp;22300;12746;subset1000000
graphComp;1822;735504;subset1000000
graphComp;88643;8418;subset1000000
graphComp;1874;15567;subset1000000
graphComp;53523;150793;subset1000000
graphComp;2485;234895;subset1000000
graphComp;29681;39911;subset1000000
graphComp;12103;194308;subset1000000
graphComp;28484;686223;subset1000000
graphComp;14761;712620;subset1000000
graphComp;0;195466;subset1000000
graphComp;2344;40750;subset1000000
graphComp;0;331745;subset1000000
graphComp;0;165315;subset1000000
graphComp;3755;718651;subset1000000
graphComp;0;347374;subset1000000
graphComp;6584;13201;subset1000000
graphComp;2373;283173;subset1000000
graphComp;0;831513;subset1000000
graphComp;0;323689;subset1000000
graphComp;13513;801551;subset1000000
graphComp;41616;14350;subset1000000
graphComp;2276;348180;subset1000000
graphComp;2009;452332;subset1000000
graphComp;170413;6602;subset1000000
graphComp;4595;71158;subset1000000
graphComp;2397;988180;subset1000000
graphComp;341332;96;subset1000000
graphComp;2079;677509;subset1000000
graphComp;3052;578104;subset1000000
graphComp;2933;458574;subset1000000
graphComp;5502;294414;subset1000000
graphComp;338341;7318;subset1000000
graphComp;5514;949816;subset1000000
graphComp;2600;106610;subset1000000
graphComp;2005;237991;subset1000000
graphComp;11680;1268;subset1000000
graphComp;12368;29887;subset1000000
graphComp;0;260592;subset1000000
graphComp;0;640835;subset1000000
graphComp;2678;681995;subset1000000
graphComp;189261;157443;subset1000000
graphComp;4778;840591;subset1000000
graphComp;2344;486846;subset1000000
graphComp;2343;322604;subset1000000
graphComp;5394;318067;subset1000000
graphComp;0;286742;subset1000000
graphComp;3147;174090;subset1000000
graphComp;5677;948201;subset1000000
graphComp;3558;819171;subset1000000
graphComp;3866;313879;subset1000000
graphComp;62418;1335;subset1000000
graphComp;1857;909114;subset1000000
graphComp;8654;429264;subset1000000
graphComp;1475;253479;subset1000000
graphComp;7647;126148;subset1000000
graphComp;3383;753086;subset1000000
graphComp;2811;945821;subset1000000
graphComp;330602;8567;subset1000000
graphComp;1096;446006;subset1000000
graphComp;550;74632;subset1000000
graphComp;3213;120829;subset1000000
graphComp;0;332890;subset1000000
graphComp;109888;2044;subset1000000
graphComp;1803;966393;subset1000000
graphComp;3072;231204;subset1000000
graphComp;2119;376660;subset1000000
graphComp;0;943928;subset1000000
graphComp;26061;712168;subset1000000
graphComp;12529;376674;subset1000000
graphComp;0;727071;subset1000000
graphComp;1790;800858;subset1000000
graphComp;3709;134786;subset1000000
graphComp;25382;1036;subset1000000
graphComp;10910;533376;subset1000000
graphComp;0;199615;subset1000000
graphComp;7630;181861;subset1000000
graphComp;0;20431;subset1000000
graphComp;8600;152245;subset1000000
graphComp;5503;877394;subset1000000
graphComp;382369;253019;subset1000000
graphComp;2196;531496;subset1000000
graphComp;2800;488607;subset1000000
graphComp;12533;362308;subset1000000
graphComp;5039;6456;subset1000000
graphComp;13239;508721;subset1000000
graphComp;183431;214867;subset1000000
graphComp;5954;158488;subset1000000
graphComp;13358;12640;subset1000000
graphComp;11425;38870;subset1000000
graphComp;0;445060;subset1000000
graphComp;2762;679510;subset1000000
graphComp;694;948153;subset1000000
graphComp;12680;940869;subset1000000
graphComp;8407;430993;subset1000000
graphComp;0;559284;subset1000000
graphComp;4766;651318;subset1000000
graphComp;1906;279338;subset1000000
graphComp;0;23860;subset1000000
graphComp;4782;916613;subset1000000
graphComp;95760;211;subset1000000
graphComp;166514;34770;subset1000000
graphComp;4808;958984;subset1000000
graphComp;0;195820;subset1000000
graphComp;357215;9067;subset1000000
graphComp;5535;213900;subset1000000
graphComp;5014;647543;subset1000000
graphComp;3041;185217;subset1000000
graphComp;4278;960118;subset1000000
graphComp;45332;787204;subset1000000
graphComp;5701;661847;subset1000000
graphComp;6228;449222;subset1000000
graphComp;5260;489743;subset1000000
graphComp;6180;308984;subset1000000
graphComp;55063;707063;subset1000000
graphComp;5588;393189;subset1000000
graphComp;5355;526517;subset1000000
graphComp;19660;817;subset1000000
graphComp;4619;371413;subset1000000
graphComp;2234;793625;subset1000000
graphComp;4704;213893;subset1000000
graphComp;2266;61772;subset1000000
graphComp;9277;249643;subset1000000
graphComp;2360;51299;subset1000000
graphComp;1872;513724;subset1000000
graphComp;1535;488623;subset1000000
graphComp;22377;132050;subset1000000
graphComp;47611;216;subset1000000
graphComp;4692;338012;subset1000000
graphComp;2696;71583;subset1000000
graphComp;4621;913885;subset1000000
graphComp;2223;507902;subset1000000
graphComp;1901;792895;subset1000000
graphComp;4428;545044;subset1000000
graphComp;15617;3004;subset1000000
graphComp;4642;77394;subset1000000
graphComp;2670;163934;subset1000000
graphComp;9474;5686;subset1000000
graphComp;1894;581667;subset1000000
graphComp;5069;512528;subset1000000
graphComp;2101;125988;subset1000000
graphComp;5017;11264;subset1000000
graphComp;19259;207688;subset1000000
graphComp;4646;10086;subset1000000
graphComp;2675;70905;subset1000000
graphComp;4759;851530;subset1000000
graphComp;2219;205834;subset1000000
graphComp;5833;580574;subset1000000
graphComp;5852;7907;subset1000000
graphComp;2386;301411;subset1000000
graphComp;5780;711237;subset1000000
graphComp;3368;178024;subset1000000
graphComp;4637;965488;subset1000000
graphComp;2668;67477;subset1000000
graphComp;0;235908;subset1000000
graphComp;0;723309;subset1000000
graphComp;1755;223277;subset1000000
graphComp;5239;535976;subset1000000
graphComp;734952;148;subset1000000
graphComp;4214;17357;subset1000000
graphComp;21857;3326;subset1000000
graphComp;5567;67227;subset1000000
graphComp;2833;801309;subset1000000
graphComp;2228;275836;subset1000000
graphComp;1916;589127;subset1000000
graphComp;4270;928983;subset1000000
graphComp;0;485808;subset1000000
graphComp;78932;179876;subset1000000
graphComp;2161;7672;subset1000000
graphComp;46140;631;subset1000000
graphComp;14658;810262;subset1000000
graphComp;5766;163551;subset1000000
graphComp;2000;958859;subset1000000
graphComp;23352;24609;subset1000000
graphComp;4710;743180;subset1000000
graphComp;2697;482208;subset1000000
graphComp;99644;205375;subset1000000
graphComp;9321;183816;subset1000000
graphComp;70066;1899;subset1000000
graphComp;2999;993192;subset1000000
graphComp;611666;542;subset1000000
graphComp;4159;597466;subset1000000
graphComp;167858;35409;subset1000000
graphComp;4558;599071;subset1000000
graphComp;1587;489198;subset1000000
graphComp;5685;39981;subset1000000
graphComp;0;419352;subset1000000
graphComp;1744;250816;subset1000000
graphComp;3060;760096;subset1000000
graphComp;2285;338519;subset1000000
graphComp;1878;749264;subset1000000
graphComp;2178;68998;subset1000000
graphComp;1867;924679;subset1000000
graphComp;5750;48053;subset1000000
graphComp;6605;47690;subset1000000
graphComp;2246;778558;subset1000000
graphComp;67129;12717;subset1000000
graphComp;2143;503634;subset1000000
graphComp;2022;73328;subset1000000
graphComp;22340;126793;subset1000000
graphComp;48032;206702;subset1000000
graphComp;5769;321669;subset1000000
graphComp;1837;659861;subset1000000
graphComp;4741;102825;subset1000000
graphComp;4646;299165;subset1000000
graphComp;11177;57821;subset1000000
graphComp;1849;643924;subset1000000
graphComp;5182;57322;subset1000000
graphComp;1685;871087;subset1000000
graphComp;48865;2119;subset1000000
graphComp;71314;657415;subset1000000
graphComp;5967;228868;subset1000000
graphComp;1280;317256;subset1000000
graphComp;5753;431571;subset1000000
graphComp;2005;338961;subset1000000
graphComp;2029;451377;subset1000000
graphComp;2128;473823;subset1000000
graphComp;1979;84621;subset1000000
graphComp;5675;193890;subset1000000
graphComp;2729;240996;subset1000000
graphComp;5696;552529;subset1000000
graphComp;2826;361531;subset1000000
graphComp;4727;411102;subset1000000
graphComp;2698;579810;subset1000000
graphComp;386408;65;subset1000000
graphComp;2379;691951;subset1000000
graphComp;3493;93963;subset1000000
graphComp;1700;175834;subset1000000
graphComp;6393;902204;subset1000000
graphComp;4622;555333;subset1000000
graphComp;2782;656601;subset1000000
graphComp;5751;302490;subset1000000
graphComp;2144;57863;subset1000000
graphComp;9121;310437;subset1000000
graphComp;4834;552485;subset1000000
graphComp;2719;432081;subset1000000
graphComp;107133;225;subset1000000
graphComp;4698;15456;subset1000000
graphComp;2251;704393;subset1000000
graphComp;5700;53172;subset1000000
graphComp;2786;54288;subset1000000
graphComp;2019;800902;subset1000000
graphComp;4343;262258;subset1000000
graphComp;5714;712166;subset1000000
graphComp;6550;159347;subset1000000
graphComp;2428;302862;subset1000000
graphComp;5766;221547;subset1000000
graphComp;2160;681299;subset1000000
graphComp;47905;180788;subset1000000
graphComp;2023;278700;subset1000000
graphComp;9389;8177;subset1000000
graphComp;4515;22664;subset1000000
graphComp;2800;626156;subset1000000
graphComp;5838;124873;subset1000000
graphComp;2662;279328;subset1000000
graphComp;1848;976632;subset1000000
graphComp;3034;807656;subset1000000
graphComp;42211;414188;subset1000000
graphComp;1942;828483;subset1000000
graphComp;65665;44613;subset1000000
graphComp;4448;80637;subset1000000
graphComp;4307;228645;subset1000000
graphComp;4564;17637;subset1000000
graphComp;2710;539161;subset1000000
graphComp;4582;358669;subset1000000
graphComp;1550;127915;subset1000000
graphComp;5693;10377;subset1000000
graphComp;13470;184387;subset1000000
graphComp;4618;77074;subset1000000
graphComp;2758;61199;subset1000000
graphComp;26474;1644;subset1000000
graphComp;4628;374883;subset1000000
graphComp;1561;603038;subset1000000
graphComp;9205;224494;subset1000000
graphComp;2134;149061;subset1000000
graphComp;5729;845067;subset1000000
graphComp;5744;695087;subset1000000
graphComp;104545;1754;subset1000000
graphComp;2214;933931;subset1000000
graphComp;1890;288618;subset1000000
graphComp;2352;563512;subset1000000
graphComp;4396;165191;subset1000000
graphComp;4568;364990;subset1000000
graphComp;17490;873842;subset1000000
graphComp;2258;764998;subset1000000
graphComp;1877;641637;subset1000000
graphComp;104645;641;subset1000000
graphComp;1442;310780;subset1000000
graphComp;5721;466850;subset1000000
graphComp;13773;12297;subset1000000
graphComp;49501;151701;subset1000000
graphComp;1877;120276;subset1000000
graphComp;3037;814616;subset1000000
graphComp;1645;791005;subset1000000
graphComp;3183;385877;subset1000000
graphComp;5760;139242;subset1000000
graphComp;3734;33745;subset1000000
graphComp;2210;319241;subset1000000
graphComp;9772;11575;subset1000000
graphComp;4656;47805;subset1000000
graphComp;5609;585238;subset1000000
graphComp;4633;409256;subset1000000
graphComp;1512;125738;subset1000000
graphComp;1726;482536;subset1000000
graphComp;5726;469888;subset1000000
graphComp;5788;491386;subset1000000
graphComp;1885;334616;subset1000000
graphComp;1665;172386;subset1000000
graphComp;2084;376488;subset1000000
graphComp;1882;65335;subset1000000
graphComp;80113;245068;subset1000000
graphComp;2219;38603;subset1000000
graphComp;2658;598977;subset1000000
graphComp;1699;366423;subset1000000
graphComp;42295;11911;subset1000000
graphComp;2088;307795;subset1000000
graphComp;454;34578;subset1000000
graphComp;4606;305444;subset1000000
graphComp;2732;908156;subset1000000
graphComp;645227;907311;subset1000000
graphComp;5256;492360;subset1000000
graphComp;2362;262865;subset1000000
graphComp;24030;704;subset1000000
graphComp;2000;320855;subset1000000
graphComp;5578;71112;subset1000000
graphComp;4613;565564;subset1000000
graphComp;2639;727518;subset1000000
graphComp;5757;551123;subset1000000
graphComp;5375;186233;subset1000000
graphComp;2469;478841;subset1000000
graphComp;20820;6199;subset1000000
graphComp;5792;67881;subset1000000
graphComp;1768;38485;subset1000000
graphComp;2131;502370;subset1000000
graphComp;2453;758743;subset1000000
graphComp;2657;759160;subset1000000
graphComp;4631;551896;subset1000000
graphComp;2705;832432;subset1000000
graphComp;1895;390279;subset1000000
graphComp;3013;315256;subset1000000
graphComp;5714;200332;subset1000000
graphComp;4688;503954;subset1000000
graphComp;2566;297435;subset1000000
graphComp;2185;606247;subset1000000
graphComp;9760;153723;subset1000000
graphComp;2295;886623;subset1000000
graphComp;7789;274778;subset1000000
graphComp;2143;387851;subset1000000
graphComp;3034;858016;subset1000000
graphComp;2308;507317;subset1000000
graphComp;1910;173143;subset1000000
graphComp;6347;422438;subset1000000
graphComp;1901;57745;subset1000000
graphComp;1826;820714;subset1000000
graphComp;4632;113065;subset1000000
graphComp;1526;656130;subset1000000
graphComp;2093;288650;subset1000000
graphComp;1961;869120;subset1000000
graphComp;1899;800022;subset1000000
graphComp;12995;244039;subset1000000
graphComp;5764;544465;subset1000000
graphComp;2095;474690;subset1000000
graphComp;1753;213771;subset1000000
graphComp;4704;575444;subset1000000
graphComp;4661;714039;subset1000000
graphComp;2171;10687;subset1000000
graphComp;79162;618779;subset1000000
graphComp;2082;206918;subset1000000
graphComp;3000;931876;subset1000000
graphComp;4618;651195;subset1000000
graphComp;2771;639971;subset1000000
graphComp;11446;126084;subset1000000
graphComp;9220;81863;subset1000000
graphComp;5722;93352;subset1000000
graphComp;5023;549217;subset1000000
graphComp;2729;201893;subset1000000
graphComp;9030;837839;subset1000000
graphComp;4292;98885;subset1000000
graphComp;2705;937359;subset1000000
graphComp;5896;59595;subset1000000
graphComp;5452;498526;subset1000000
graphComp;4692;50155;subset1000000
graphComp;1510;764115;subset1000000
graphComp;5811;380752;subset1000000
graphComp;4162;734127;subset1000000
graphComp;1473;839463;subset1000000
graphComp;2132;23732;subset1000000
graphComp;4985;872;subset1000000
graphComp;5745;347356;subset1000000
graphComp;3024;679266;subset1000000
graphComp;4651;644128;subset1000000
graphComp;84712;46831;subset1000000
graphComp;197845;928;subset1000000
graphComp;2180;524975;subset1000000
graphComp;5009;29050;subset1000000
graphComp;24553;13972;subset1000000
graphComp;1843;476203;subset1000000
graphComp;3127;126914;subset1000000
graphComp;5774;46830;subset1000000
graphComp;38808;483110;subset1000000
graphComp;5668;869577;subset1000000
graphComp;17454;35509;subset1000000
graphComp;5717;524407;subset1000000
graphComp;5135;293505;subset1000000
graphComp;307163;753110;subset1000000
graphComp;13241;212564;subset1000000
graphComp;148499;11366;subset1000000
graphComp;4701;445422;subset1000000
graphComp;2204;264053;subset1000000
graphComp;9189;506424;subset1000000
graphComp;4950;64800;subset1000000
graphComp;214764;6985;subset1000000
graphComp;5831;383483;subset1000000
graphComp;21987;48989;subset1000000
graphComp;4763;192257;subset1000000
graphComp;4341;648749;subset1000000
graphComp;4188;59867;subset1000000
graphComp;2890;985831;subset1000000
graphComp;4725;625208;subset1000000
graphComp;126570;151510;subset1000000
graphComp;0;555463;subset1000000
graphComp;2910;337556;subset1000000
graphComp;4380;656812;subset1000000
graphComp;1916;222757;subset1000000
graphComp;9417;9673;subset1000000
graphComp;14320;39561;subset1000000
graphComp;1557;136252;subset1000000
graphComp;3510;676680;subset1000000
graphComp;5268;903388;subset1000000
graphComp;394268;397;subset1000000
graphComp;2504;129657;subset1000000
graphComp;5401;105048;subset1000000
graphComp;1976;812363;subset1000000
graphComp;4538;663945;subset1000000
graphComp;4804;467802;subset1000000
graphComp;5160;693628;subset1000000
graphComp;92066;23444;subset1000000
graphComp;0;935274;subset1000000
graphComp;3398;152272;subset1000000
graphComp;151604;49768;subset1000000
graphComp;3337;440076;subset1000000
graphComp;25411;685;subset1000000
graphComp;0;171606;subset1000000
graphComp;267;977795;subset1000000
graphComp;148;328648;subset1000000
graphComp;12610;490110;subset1000000
graphComp;0;7164;subset1000000
graphComp;2754;849810;subset1000000
graphComp;0;956831;subset1000000
graphComp;1553;998131;subset1000000
graphComp;1403;213577;subset1000000
graphComp;3294;520543;subset1000000
graphComp;2355;920677;subset1000000
graphComp;4475;791982;subset1000000
graphComp;15726;463035;subset1000000
graphComp;13298;62725;subset1000000
graphComp;782997;84;subset1000000
graphComp;6440;131342;subset1000000
graphComp;2035;244388;subset1000000
graphComp;11383;398436;subset1000000
graphComp;0;340605;subset1000000
graphComp;3318;208523;subset1000000
graphComp;12552;764433;subset1000000
graphComp;0;193245;subset1000000
graphComp;880;194438;subset1000000
graphComp;2488;701102;subset1000000
graphComp;0;565460;subset1000000
graphComp;2082;187451;subset1000000
graphComp;4199;724204;subset1000000
graphComp;4142;84207;subset1000000
graphComp;4670;188158;subset1000000
graphComp;0;539317;subset1000000
graphComp;0;77094;subset1000000
graphComp;5866;201928;subset1000000
graphComp;5720;333309;subset1000000
graphComp;10580;555528;subset1000000
graphComp;0;982664;subset1000000
graphComp;0;553546;subset1000000
graphComp;2863;22219;subset1000000
graphComp;3224;812116;subset1000000
graphComp;19850;129172;subset1000000
graphComp;2734;971757;subset1000000
graphComp;12529;464683;subset1000000
graphComp;217;912550;subset1000000
graphComp;3976;109308;subset1000000
graphComp;1147;391132;subset1000000
graphComp;14326;636497;subset1000000
graphComp;0;647747;subset1000000
graphComp;4407;295887;subset1000000
graphComp;0;736421;subset1000000
graphComp;3131;111519;subset1000000
graphComp;11202;80482;subset1000000
graphComp;2694;30045;subset1000000
graphComp;2775;418214;subset1000000
graphComp;1140;775515;subset1000000
graphComp;4060;194143;subset1000000
graphComp;3097;370363;subset1000000
graphComp;16433;312273;subset1000000
graphComp;0;730022;subset1000000
graphComp;7810;5711;subset1000000
graphComp;0;860117;subset1000000
graphComp;2336;709166;subset1000000
graphComp;2906;946025;subset1000000
graphComp;0;443482;subset1000000
graphComp;2040;693288;subset1000000
graphComp;2574;767371;subset1000000
graphComp;3436;846137;subset1000000
graphComp;27159;151198;subset1000000
graphComp;25504;6346;subset1000000
graphComp;0;76562;subset1000000
graphComp;0;91048;subset1000000
graphComp;481;747219;subset1000000
graphComp;0;810106;subset1000000
graphComp;0;504357;subset1000000
graphComp;2165;253410;subset1000000
graphComp;3056;547209;subset1000000
graphComp;0;861824;subset1000000
graphComp;21676;131499;subset1000000
graphComp;0;632632;subset1000000
graphComp;12543;269792;subset1000000
graphComp;0;202264;subset1000000
graphComp;3471;472723;subset1000000
graphComp;5462;720391;subset1000000
graphComp;84215;221;subset1000000
graphComp;87007;750;subset1000000
graphComp;2496;237156;subset1000000
graphComp;4663;343667;subset1000000
graphComp;13412;409492;subset1000000
graphComp;0;693081;subset1000000
graphComp;4020;197312;subset1000000
graphComp;5942;858713;subset1000000
graphComp;11048;826120;subset1000000
graphComp;5894;993880;subset1000000
graphComp;0;36567;subset1000000
graphComp;2345;188521;subset1000000
graphComp;10159;507994;subset1000000
graphComp;4677;12251;subset1000000
graphComp;12386;156874;subset1000000
graphComp;0;952636;subset1000000
graphComp;0;74131;subset1000000
graphComp;3126;33843;subset1000000
graphComp;0;29019;subset1000000
graphComp;614;471990;subset1000000
graphComp;41015;2843;subset1000000
graphComp;3508;81077;subset1000000
graphComp;2222;655782;subset1000000
graphComp;98170;191684;subset1000000
graphComp;2185;220799;subset1000000
graphComp;10877;628457;subset1000000
graphComp;0;842007;subset1000000
graphComp;0;16914;subset1000000
